series_id,time_offset,observation,reference_series,sensitivity_coefficient
64,1,-0.043175,0.002139,0.9252
64,2,-0.024948,-0.005865,0.9252
64,3,-0.021572,-0.013959,0.9252
64,4,-0.051067,-0.000876,0.9252
64,5,-0.029821,-0.005366,0.9252
64,6,-0.000191,-0.000999,0.9252
64,7,-0.035414,0.006085,0.9252
64,8,-0.038067,-0.014595,0.9252
64,9,-0.004231,0.001562,0.9252
64,10,0.022484,0.017599,0.9252
65,-10,-0.009707,0.004556,1.2556
65,-9,-0.020231,-0.018579,1.2556
65,-8,-0.030233,-0.014652,1.2556
65,-7,-0.004006,-0.006548,1.2556
65,-6,0.017581,0.013106,1.2556
65,-5,-0.036482,-0.005089,1.2556
65,-4,0.007495,0.004884,1.2556
65,-3,0.011901,-0.005197,1.2556
65,-2,-0.023913,-0.011608,1.2556
65,-1,-0.010198,-0.00215,1.2556
65,0,-0.004815,0.005808,1.2556
65,1,0.002042,0.01081,1.2556
65,2,-0.025235,-0.000854,1.2556
65,3,-0.015827,0.004853,1.2556
65,4,-0.010451,0.000772,1.2556
65,5,-0.01232,0.001686,1.2556
65,6,-0.008374,-0.007609,1.2556
65,7,-0.025996,-0.010767,1.2556
65,8,-0.008554,-0.004558,1.2556
65,9,-0.007624,0.009137,1.2556
65,10,-0.001979,0.015847,1.2556
66,-10,-0.01065,0.00435,0.934
66,-9,-0.001035,0.000495,0.934
66,-8,-0.002301,0.009086,0.934
66,-7,0.007528,0.031034,0.934
66,-6,0.006047,0.002629,0.934
66,-5,-0.003151,0.005681,0.934
66,-4,-0.006655,0.002718,0.934
66,-3,0.007523,0.019031,0.934
66,-2,-0.011779,-0.00118,0.934
66,-1,-0.028937,-0.007703,0.934
66,0,-0.024261,0.007021,0.934
66,1,-0.042339,-0.007672,0.934
66,2,-0.017278,0.003344,0.934
66,3,-0.031621,0.000563,0.934
66,4,-0.026316,0.004652,0.934
66,5,-0.021887,0.001002,0.934
66,6,-0.005785,-0.016585,0.934
66,7,-0.012374,0.006048,0.934
66,8,0.013496,0.00368,0.934
66,9,-0.004596,0.011669,0.934
66,10,-0.03532,-0.006783,0.934
67,-10,0.015133,0.006918,0.8668
67,-9,-0.002498,0.006461,0.8668
67,-8,0.017031,0.00581,0.8668
67,-7,-0.014846,-0.02197,0.8668
67,-6,0.013559,0.021111,0.8668
67,-5,-0.034158,-0.024918,0.8668
67,-4,-0.025353,-0.017845,0.8668
67,-3,0.003244,-0.011941,0.8668
67,-2,0.011785,0.008085,0.8668
67,-1,0.00204,0.012562,0.8668
67,0,0.013445,0.001036,0.8668
67,1,-0.006293,0.006153,0.8668
67,2,-0.03301,-0.007375,0.8668
67,3,-0.003588,-0.00973,0.8668
67,4,-0.019903,-0.015282,0.8668
67,5,-0.039121,0.006111,0.8668
67,6,-0.014086,0.011724,0.8668
67,7,-0.026091,-0.012909,0.8668
67,8,-0.030312,-0.007925,0.8668
67,9,-0.037679,-0.004758,0.8668
67,10,-0.018457,-0.011584,0.8668
68,-10,-0.001687,-0.003342,0.8129
68,-9,-0.016779,-0.007061,0.8129
68,-8,0.027676,0.017402,0.8129
68,-7,-0.026502,-0.005315,0.8129
68,-6,-0.022837,-0.016711,0.8129
68,-5,0.003156,0.001377,0.8129
68,-4,0.006724,0.001783,0.8129
68,-3,0.01468,-0.010084,0.8129
68,-2,0.003323,-0.001674,0.8129
68,-1,-0.000158,-0.006262,0.8129
68,0,-0.017451,0.02107,0.8129
68,1,-0.041532,-0.010856,0.8129
68,2,-0.030025,-0.003032,0.8129
68,3,-0.0287,-0.010107,0.8129
68,4,-0.009052,0.015911,0.8129
68,5,-0.015135,-0.000664,0.8129
68,6,0.006368,0.006777,0.8129
68,7,-0.017584,0.0027,0.8129
68,8,-0.016456,-0.009615,0.8129
68,9,-0.039493,-0.008145,0.8129
68,10,0.005197,0.002231,0.8129
69,-10,0.013076,-0.009516,1.0213
69,-9,-0.004662,-0.000266,1.0213
69,-8,-0.000782,0.005852,1.0213
69,-7,-0.017278,-0.00723,1.0213
69,-6,-0.02338,-0.006298,1.0213
69,-5,0.002196,-0.012089,1.0213
69,-4,-0.005242,0.006988,1.0213
69,-3,0.013982,0.009184,1.0213
69,-2,-0.021425,-0.002938,1.0213
69,-1,0.031737,0.003714,1.0213
69,0,-0.004603,0.000446,1.0213
69,1,-0.008066,-0.001817,1.0213
69,2,-0.057345,-0.001202,1.0213
69,3,-0.025118,-0.006917,1.0213
69,4,-0.010977,0.011126,1.0213
69,5,-0.028236,0.000598,1.0213
69,6,0.018721,0.015909,1.0213
69,7,-0.049384,-0.006462,1.0213
69,8,-0.029137,-0.017772,1.0213
69,9,-0.030077,0.001652,1.0213
69,10,-0.03541,0.003018,1.0213
70,-10,-0.016573,-0.010515,1.0163
70,-9,0.001318,-0.003715,1.0163
70,-8,0.028484,0.01196,1.0163
70,-7,-0.001263,0.001896,1.0163
70,-6,-0.032377,-0.005386,1.0163
70,-5,-0.013038,0.000108,1.0163
70,-4,0.009293,0.012483,1.0163
70,-3,0.000277,0.007771,1.0163
70,-2,0.00213,-0.006455,1.0163
70,-1,0.007577,0.003076,1.0163
70,0,-0.00919,-0.000638,1.0163
70,1,-0.046177,0.006748,1.0163
70,2,-0.007473,-0.002275,1.0163
70,3,-0.055825,-0.009895,1.0163
70,4,-0.013677,-0.001088,1.0163
70,5,-0.005363,-0.004305,1.0163
70,6,-0.030217,0.018736,1.0163
70,7,-0.058207,-0.00354,1.0163
70,8,-0.023558,0.00691,1.0163
70,9,-0.007692,-0.004458,1.0163
70,10,-0.057271,-0.012984,1.0163
71,-10,0.006157,0.010682,0.8702
71,-9,0.002946,-0.012452,0.8702
71,-8,0.021966,0.027847,0.8702
71,-7,0.00969,-0.011729,0.8702
71,-6,-0.013823,-0.011025,0.8702
71,-5,-0.025978,-0.026087,0.8702
71,-4,0.009291,-0.012483,0.8702
71,-3,0.004735,-0.009461,0.8702
71,-2,0.002499,-0.000749,0.8702
71,-1,0.005274,0.005522,0.8702
71,0,-0.036286,-0.006178,0.8702
71,1,-0.042566,0.00539,0.8702
71,2,-0.001888,0.017082,0.8702
71,3,-0.017413,-0.003074,0.8702
71,4,-0.02631,-0.005643,0.8702
71,5,-0.02269,-0.011017,0.8702
71,6,-0.016339,-0.000485,0.8702
71,7,-0.017626,0.015131,0.8702
71,8,-0.044361,-0.000989,0.8702
71,9,-0.013945,0.0058,0.8702
71,10,-0.020678,0.000473,0.8702
72,-10,0.007878,0.000682,1.3698
72,-9,0.000576,-0.011094,1.3698
72,-8,0.007903,-0.000935,1.3698
72,-7,0.013709,0.009323,1.3698
72,-6,-0.041283,-0.00647,1.3698
72,-5,-0.012633,-0.003572,1.3698
72,-4,0.009045,-0.011131,1.3698
72,-3,-0.011078,0.010128,1.3698
72,-2,-0.007246,0.001837,1.3698
72,-1,-0.004063,0.003968,1.3698
72,0,-0.010031,-0.00509,1.3698
72,1,0.016773,0.008493,1.3698
72,2,-0.041901,-0.00187,1.3698
72,3,0.009433,0.009513,1.3698
72,4,-0.019643,0.006583,1.3698
72,5,-0.023722,-0.010408,1.3698
72,6,-0.033851,-0.008562,1.3698
72,7,0.054655,0.029365,1.3698
72,8,-0.016169,0.008227,1.3698
72,9,-0.016251,-0.006923,1.3698
72,10,-0.004261,0.01527,1.3698
73,-10,-0.030113,-0.01359,0.723
73,-9,-7e-06,-0.01146,0.723
73,-8,0.019325,0.00302,0.723
73,-7,-0.035009,-0.017072,0.723
73,-6,-0.009481,0.004857,0.723
73,-5,0.009716,-0.007694,0.723
73,-4,-0.010232,-0.005229,0.723
73,-3,-0.004345,-0.002201,0.723
73,-2,-0.012893,0.007149,0.723
73,-1,0.01638,-0.001581,0.723
73,0,-0.024626,0.021628,0.723
73,1,-0.020154,0.00361,0.723
73,2,-0.032253,-0.000688,0.723
73,3,-0.003664,0.007858,0.723
73,4,-0.021272,0.025529,0.723
73,5,-0.001512,-0.017179,0.723
73,6,-0.026923,-0.000219,0.723
73,7,-0.039257,0.002182,0.723
73,8,-0.018182,0.004059,0.723
73,9,0.000923,0.011038,0.723
73,10,-0.010034,0.009703,0.723
74,-10,-0.015729,-0.005031,0.8282
74,-9,0.003889,-0.006665,0.8282
74,-8,-0.007877,-0.013016,0.8282
74,-7,-0.02487,-0.008029,0.8282
74,-6,-0.008573,-0.010617,0.8282
74,-5,-0.002989,0.007938,0.8282
74,-4,0.030947,-0.02046,0.8282
74,-3,0.024066,0.011478,0.8282
74,-2,0.015692,0.016579,0.8282
74,-1,0.020044,-0.00105,0.8282
74,0,0.001225,0.01379,0.8282
74,1,-0.030448,0.009125,0.8282
74,2,0.00425,-0.002275,0.8282
74,3,-0.034444,0.008343,0.8282
74,4,-0.00046,-0.005011,0.8282
74,5,-0.012677,0.004852,0.8282
74,6,-0.018673,0.00242,0.8282
74,7,-0.036021,-0.004942,0.8282
74,8,-0.007245,0.010403,0.8282
74,9,-0.005119,0.007371,0.8282
74,10,-0.000689,0.014387,0.8282
75,-10,-0.013939,-0.009174,1.1687
75,-9,0.017577,0.006199,1.1687
75,-8,0.010577,0.01481,1.1687
75,-7,0.001222,0.00256,1.1687
75,-6,0.025148,0.016543,1.1687
75,-5,0.004606,0.004256,1.1687
75,-4,-0.023843,-0.001951,1.1687
75,-3,-0.011539,-0.012312,1.1687
75,-2,0.003917,0.000841,1.1687
75,-1,0.012914,0.009714,1.1687
75,0,-0.026702,-0.003183,1.1687
75,1,-0.022332,0.002739,1.1687
75,2,-0.007212,0.010944,1.1687
75,3,-0.028789,0.002817,1.1687
75,4,0.014547,0.010949,1.1687
75,5,-0.0294,-0.013331,1.1687
75,6,-0.016483,-0.000779,1.1687
75,7,-0.047723,0.004821,1.1687
75,8,0.00608,0.007895,1.1687
75,9,-0.019337,0.012548,1.1687
75,10,-0.027928,-1e-05,1.1687
76,-10,-0.008105,-0.010541,1.1861
76,-9,-0.034308,-0.016014,1.1861
76,-8,0.005126,-0.004895,1.1861
76,-7,0.037228,0.028078,1.1861
76,-6,-0.022693,-0.010021,1.1861
76,-5,-0.01265,0.006881,1.1861
76,-4,0.016844,0.011267,1.1861
76,-3,-0.027021,-0.000951,1.1861
76,-2,-0.000773,0.009504,1.1861
76,-1,-0.000799,0.001837,1.1861
76,0,-0.04251,-0.015538,1.1861
76,1,-0.0444,-0.011803,1.1861
76,2,-0.004595,0.004628,1.1861
76,3,-0.03374,0.000118,1.1861
76,4,-0.037915,-0.006174,1.1861
76,5,-0.044513,-0.021071,1.1861
76,6,-0.038883,-0.016361,1.1861
76,7,-0.055669,-0.014294,1.1861
76,8,-0.011966,0.006986,1.1861
76,9,-0.051003,-0.018548,1.1861
76,10,-0.026447,0.002919,1.1861
77,-10,-0.013709,0.000747,1.2456
77,-9,-0.003415,0.000523,1.2456
77,-8,0.020548,0.017541,1.2456
77,-7,0.006196,0.00165,1.2456
77,-6,-0.014196,-0.002923,1.2456
77,-5,0.013364,0.004898,1.2456
77,-4,0.037695,0.021126,1.2456
77,-3,0.020842,0.007893,1.2456
77,-2,-0.026851,-0.006603,1.2456
77,-1,-0.001564,-0.009736,1.2456
77,0,0.009336,0.014516,1.2456
77,1,0.003688,-0.001369,1.2456
77,2,-0.042131,-0.004137,1.2456
77,3,0.003147,0.00283,1.2456
77,4,-0.055465,-0.008138,1.2456
77,5,-0.007341,0.000677,1.2456
77,6,-0.04165,-0.029346,1.2456
77,7,-0.025535,-0.013368,1.2456
77,8,-0.066377,-0.019667,1.2456
77,9,0.006561,0.006487,1.2456
77,10,0.016434,0.000209,1.2456
78,-10,-0.008423,-0.002722,0.7864
78,-9,-0.009713,0.003135,0.7864
78,-8,0.011818,0.005975,0.7864
78,-7,0.004532,0.016434,0.7864
78,-6,0.010938,0.00367,0.7864
78,-5,-0.004031,0.000228,0.7864
78,-4,-0.015779,-0.020338,0.7864
78,-3,0.003017,0.006255,0.7864
78,-2,-0.03214,-0.007523,0.7864
78,-1,0.003261,0.004831,0.7864
78,0,-0.031609,0.0142,0.7864
78,1,-0.044318,-0.004403,0.7864
78,2,0.00585,0.010553,0.7864
78,3,0.002142,0.019526,0.7864
78,4,-0.008051,0.008193,0.7864
78,5,-0.015556,0.006031,0.7864
78,6,0.016167,0.006488,0.7864
78,7,-0.01872,0.002487,0.7864
78,8,-0.021478,0.002281,0.7864
78,9,-0.021606,0.002764,0.7864
78,10,0.003858,0.01174,0.7864
79,-10,0.006427,0.003186,0.8618
79,-9,0.018905,0.002296,0.8618
79,-8,-0.006859,-0.01595,0.8618
79,-7,0.03788,0.020258,0.8618
79,-6,0.023627,0.012786,0.8618
79,-5,-0.016147,-0.005658,0.8618
79,-4,-0.023237,-0.00712,0.8618
79,-3,0.030419,0.009766,0.8618
79,-2,0.016051,0.004644,0.8618
79,-1,0.011296,0.003235,0.8618
79,0,-0.033291,-0.02087,0.8618
79,1,-0.024035,-0.003955,0.8618
79,2,-0.028553,0.002558,0.8618
79,3,-0.040224,-0.010456,0.8618
79,4,-0.049575,-0.014183,0.8618
79,5,-0.050064,-0.009879,0.8618
79,6,-0.028715,0.005588,0.8618
79,7,-0.041841,-0.018332,0.8618
79,8,-0.007473,-0.010832,0.8618
79,9,-0.040677,0.001629,0.8618
79,10,-0.013589,0.005987,0.8618
