series_id,time_offset,observation,reference_series,sensitivity_coefficient
64,-2,-0.019693,-0.007041,0.7249
64,-1,-0.024863,-0.024883,0.7249
64,0,-0.033868,-0.014696,0.7249
64,1,-0.013922,-0.00458,0.7249
64,2,-0.044371,-0.002202,0.7249
64,3,0.021624,0.003765,0.7249
64,4,0.000795,0.011051,0.7249
64,5,-0.025966,-0.001655,0.7249
64,6,-0.017638,-0.005303,0.7249
64,7,-0.022115,-0.011059,0.7249
64,8,-0.047714,-0.006336,0.7249
64,9,-0.003331,-0.006477,0.7249
64,10,-0.069471,0.001684,0.7249
65,-10,0.00634,-0.002684,0.9018
65,-9,0.000368,-0.003653,0.9018
65,-8,-0.008196,0.000653,0.9018
65,-7,0.0293,0.006015,0.9018
65,-6,0.006202,0.004146,0.9018
65,-5,0.007643,-0.008132,0.9018
65,-4,0.004975,-0.004811,0.9018
65,-3,0.022855,0.007917,0.9018
65,-2,0.024796,0.010361,0.9018
65,-1,-0.023041,-0.012262,0.9018
65,0,-0.0508,-0.013425,0.9018
65,1,-0.01786,0.015553,0.9018
65,2,-0.027823,-0.010965,0.9018
65,3,0.010375,-0.00716,0.9018
65,4,-0.012614,-0.002434,0.9018
65,5,-0.048795,-0.007505,0.9018
65,6,-0.034167,-0.006987,0.9018
65,7,-0.047365,-0.00695,0.9018
65,8,-0.020651,0.001661,0.9018
65,9,-0.029137,-0.015119,0.9018
65,10,0.008013,0.007922,0.9018
66,-10,-0.029227,-0.013408,1.3956
66,-9,0.008158,0.014186,1.3956
66,-8,-0.019378,-0.00445,1.3956
66,-7,-0.012118,0.016559,1.3956
66,-6,-0.021061,-0.005264,1.3956
66,-5,-0.007799,-0.016912,1.3956
66,-4,-0.032368,-0.017731,1.3956
66,-3,-0.012675,-0.000487,1.3956
66,-2,-0.027039,-0.017043,1.3956
66,-1,0.001186,-0.007318,1.3956
66,0,0.018055,0.005461,1.3956
66,1,-0.007939,0.0014,1.3956
66,2,0.002355,-0.003289,1.3956
66,3,-0.019707,0.000403,1.3956
66,4,-0.020442,0.005706,1.3956
66,5,-0.017187,-0.004696,1.3956
66,6,0.000863,0.007622,1.3956
66,7,-0.015375,-0.000502,1.3956
66,8,-0.021318,0.009904,1.3956
66,9,-0.061964,0.000314,1.3956
66,10,-0.019721,0.007702,1.3956
67,-10,0.044557,0.006491,1.356
67,-9,-0.033516,-0.01523,1.356
67,-8,-0.007515,0.002587,1.356
67,-7,0.009103,0.008659,1.356
67,-6,0.008562,0.009153,1.356
67,-5,-0.006684,0.005749,1.356
67,-4,0.001061,0.019674,1.356
67,-3,-0.030618,-0.006778,1.356
67,-2,0.019231,0.008303,1.356
67,-1,-0.001277,-0.011882,1.356
67,0,-0.021377,-0.006685,1.356
67,1,-0.012952,0.006521,1.356
67,2,-0.007539,0.009399,1.356
67,3,-0.017234,0.003687,1.356
67,4,-0.044901,-0.018382,1.356
67,5,-0.008678,-0.008437,1.356
67,6,-0.017838,-0.013342,1.356
67,7,-0.014046,-0.001488,1.356
67,8,-0.041058,-0.013499,1.356
67,9,0.004821,-0.006346,1.356
67,10,-0.009762,-0.006593,1.356
68,-10,0.022456,-0.005639,1.021
68,-9,0.027496,0.020422,1.021
68,-8,-0.016216,-0.004354,1.021
68,-7,0.007236,0.005018,1.021
68,-6,-0.016907,0.002127,1.021
68,-5,0.01894,0.00063,1.021
68,-4,0.003557,0.008452,1.021
68,-3,-0.021693,-0.00079,1.021
68,-2,-0.010447,-0.006353,1.021
68,-1,-0.002683,0.006634,1.021
68,0,-0.015766,-0.01006,1.021
68,1,-0.033453,-0.003926,1.021
68,2,-0.001378,0.008424,1.021
68,3,-0.023942,-0.001775,1.021
68,4,-0.004598,0.004095,1.021
68,5,-0.012612,0.002389,1.021
68,6,-0.030948,-0.005766,1.021
68,7,-0.032725,-0.001418,1.021
68,8,-0.028907,-0.01048,1.021
68,9,-0.037546,0.010194,1.021
68,10,-0.016463,-0.003614,1.021
69,-10,0.028235,-0.002278,1.3839
69,-9,0.020733,0.004856,1.3839
69,-8,-0.005728,-0.010354,1.3839
69,-7,0.004338,0.009306,1.3839
69,-6,-0.031609,-0.025756,1.3839
69,-5,0.019404,-0.001849,1.3839
69,-4,-0.01581,-0.005083,1.3839
69,-3,-0.023448,-0.011414,1.3839
69,-2,0.015324,0.02697,1.3839
69,-1,-0.017079,-0.013053,1.3839
69,0,0.022664,0.020046,1.3839
69,1,-7.8e-05,0.015823,1.3839
69,2,-0.041761,-0.013601,1.3839
69,3,-0.017346,-0.000947,1.3839
69,4,-0.009885,-0.00184,1.3839
69,5,-0.039545,-0.006819,1.3839
69,6,-0.02938,-0.011746,1.3839
69,7,0.00205,0.001358,1.3839
69,8,-0.012487,0.01577,1.3839
69,9,-0.01854,0.000535,1.3839
69,10,-0.044974,-0.015067,1.3839
70,-10,-0.011318,-0.00769,1.2879
70,-9,0.006926,0.009417,1.2879
70,-8,-0.032871,0.001577,1.2879
70,-7,0.010442,0.006023,1.2879
70,-6,-0.016866,0.009147,1.2879
70,-5,0.010321,-0.002725,1.2879
70,-4,-0.006654,-0.005269,1.2879
70,-3,-0.011299,-0.003796,1.2879
70,-2,-0.006565,0.011971,1.2879
70,-1,0.002883,-0.000203,1.2879
70,0,-0.007993,0.009681,1.2879
70,1,-0.006587,0.009989,1.2879
70,2,-0.015487,0.001495,1.2879
70,3,-0.001681,0.006853,1.2879
70,4,-0.029327,-0.010831,1.2879
70,5,0.010643,0.005707,1.2879
70,6,-0.023161,-0.009787,1.2879
70,7,-0.019849,-0.003179,1.2879
70,8,-0.032273,-0.010435,1.2879
70,9,-0.028691,0.003489,1.2879
70,10,-0.02275,0.014788,1.2879
71,-10,0.001862,-0.00225,1.2909
71,-9,0.005578,0.007426,1.2909
71,-8,0.003351,-0.002116,1.2909
71,-7,0.030926,0.009807,1.2909
71,-6,-0.021715,-0.012608,1.2909
71,-5,-0.050871,-0.021635,1.2909
71,-4,0.001844,-0.006741,1.2909
71,-3,-0.012584,-0.004509,1.2909
71,-2,-0.008226,0.0033,1.2909
71,-1,-0.03898,-0.019647,1.2909
71,0,-0.014573,-0.000907,1.2909
71,1,-0.015928,-0.001764,1.2909
71,2,0.008705,0.009547,1.2909
71,3,-0.034874,0.002023,1.2909
71,4,-0.053392,-0.01215,1.2909
71,5,-0.032426,-0.010449,1.2909
71,6,0.007503,0.019174,1.2909
71,7,-0.006697,-0.00054,1.2909
71,8,-0.015107,-0.007986,1.2909
71,9,-0.006661,0.009979,1.2909
71,10,0.023717,0.021237,1.2909
72,-10,-0.007396,-0.004019,1.3166
72,-9,-0.005881,-0.000718,1.3166
72,-8,-0.020453,-0.00184,1.3166
72,-7,-0.031188,-0.005381,1.3166
72,-6,0.006909,0.004444,1.3166
72,-5,0.011931,-0.000926,1.3166
72,-4,-0.02178,-0.008335,1.3166
72,-3,-0.003905,-0.014512,1.3166
72,-2,0.028168,0.006355,1.3166
72,-1,0.014722,0.016126,1.3166
72,0,-0.054044,-0.006811,1.3166
72,1,-0.037078,-0.01068,1.3166
72,2,-0.061043,-0.020309,1.3166
72,3,-0.005438,-0.000528,1.3166
72,4,-0.02527,-0.006871,1.3166
72,5,-0.020301,0.018938,1.3166
72,6,0.002259,0.011159,1.3166
72,7,0.01343,0.012965,1.3166
72,8,-0.026453,-0.006332,1.3166
72,9,-0.044822,-0.014305,1.3166
72,10,-0.01281,0.000592,1.3166
73,-10,0.015363,-0.004055,0.8363
73,-9,-0.015542,0.002973,0.8363
73,-8,0.002314,-0.001204,0.8363
73,-7,-0.020772,-0.008067,0.8363
73,-6,-0.015303,-0.010442,0.8363
73,-5,0.013059,-0.008346,0.8363
73,-4,-0.016997,-0.024211,0.8363
73,-3,-0.00819,0.005583,0.8363
73,-2,-0.005237,-0.002019,0.8363
73,-1,0.011131,-0.000474,0.8363
73,0,-0.02037,0.006034,0.8363
73,1,-0.026272,-0.014745,0.8363
73,2,-0.029574,-0.006267,0.8363
73,3,-0.020823,0.002534,0.8363
73,4,0.024092,0.003367,0.8363
73,5,0.009743,0.007158,0.8363
73,6,-0.010737,0.005409,0.8363
73,7,-0.004607,0.005561,0.8363
73,8,-0.00806,0.008928,0.8363
73,9,-0.04913,-0.012783,0.8363
73,10,-0.029202,0.004912,0.8363
74,-10,0.01759,-0.001907,1.0062
74,-9,0.004635,0.002889,1.0062
74,-8,-0.010089,0.001028,1.0062
74,-7,-0.032666,-0.009286,1.0062
74,-6,0.026355,-0.007031,1.0062
74,-5,-0.031034,-0.014634,1.0062
74,-4,-0.017845,-0.007756,1.0062
74,-3,-0.004827,0.002993,1.0062
74,-2,-0.013099,-0.001685,1.0062
74,-1,-0.004036,-0.004452,1.0062
74,0,0.011998,-0.001046,1.0062
74,1,-0.019789,1.8e-05,1.0062
74,2,-0.037885,-0.02467,1.0062
74,3,-0.027957,-0.019451,1.0062
74,4,-0.002958,0.001724,1.0062
74,5,-0.022338,-0.006044,1.0062
74,6,-0.023503,0.007058,1.0062
74,7,-0.001757,0.0064,1.0062
74,8,0.005961,-0.001049,1.0062
74,9,-0.036284,0.005456,1.0062
74,10,-0.016283,0.010187,1.0062
75,-10,-0.02197,-0.026117,1.1999
75,-9,-0.008896,-0.001917,1.1999
75,-8,0.007423,-0.003922,1.1999
75,-7,0.0063,-0.008913,1.1999
75,-6,-0.013144,-0.014896,1.1999
75,-5,0.021143,0.008024,1.1999
75,-4,-0.000238,0.002141,1.1999
75,-3,-0.02428,-0.0052,1.1999
75,-2,-0.021993,-0.006557,1.1999
75,-1,0.014208,-0.010953,1.1999
75,0,-0.021093,-0.016894,1.1999
75,1,-0.047513,-0.012065,1.1999
75,2,-0.046462,-0.010085,1.1999
75,3,0.002554,0.009529,1.1999
75,4,0.020475,-0.002026,1.1999
75,5,-0.016647,0.000133,1.1999
75,6,-0.037643,-0.006556,1.1999
75,7,-0.010965,-0.005031,1.1999
75,8,0.008868,0.006011,1.1999
75,9,-0.017106,-0.006871,1.1999
75,10,-0.007166,0.003355,1.1999
76,-10,0.019424,0.005691,1.2949
76,-9,0.000479,-0.005883,1.2949
76,-8,0.009454,0.012294,1.2949
76,-7,-0.038988,-0.014088,1.2949
76,-6,-0.016101,-0.006465,1.2949
76,-5,-0.001355,-6.1e-05,1.2949
76,-4,0.006011,-0.002424,1.2949
76,-3,0.008469,-0.007308,1.2949
76,-2,0.024525,0.009701,1.2949
76,-1,-0.010937,-0.006295,1.2949
76,0,-0.012289,0.007528,1.2949
76,1,-0.038793,-0.006691,1.2949
76,2,-0.045006,-0.006606,1.2949
76,3,-0.010767,0.029004,1.2949
76,4,-0.02241,-0.009508,1.2949
76,5,-0.032749,-0.006514,1.2949
76,6,0.001952,0.004252,1.2949
76,7,-0.00836,-0.002434,1.2949
76,8,-0.04972,-0.016674,1.2949
76,9,0.017355,0.005248,1.2949
76,10,-0.048273,-0.009354,1.2949
77,-10,-0.024945,-0.006884,0.9802
77,-9,0.003129,-0.004839,0.9802
77,-8,0.014649,-0.003032,0.9802
77,-7,0.008037,-0.00106,0.9802
77,-6,-0.002978,0.003085,0.9802
77,-5,-0.009746,0.008631,0.9802
77,-4,-0.011287,-0.005236,0.9802
77,-3,0.013549,0.004115,0.9802
77,-2,-0.021985,-0.007852,0.9802
77,-1,-0.021947,0.001086,0.9802
77,0,-0.011131,0.010378,0.9802
77,1,-0.046956,-0.011395,0.9802
77,2,-0.010292,0.003431,0.9802
77,3,-0.026893,-0.007384,0.9802
77,4,-0.032597,-0.010992,0.9802
77,5,0.028769,0.015055,0.9802
77,6,-0.013251,-0.001818,0.9802
77,7,-0.039623,0.004223,0.9802
77,8,-0.063658,-0.011199,0.9802
77,9,0.01593,0.004791,0.9802
77,10,-0.006538,0.010958,0.9802
78,-10,0.0125,0.010897,0.8827
78,-9,-0.016085,0.000925,0.8827
78,-8,0.002968,0.006311,0.8827
78,-7,0.018402,0.00427,0.8827
78,-6,-0.018952,-0.016049,0.8827
78,-5,-0.011908,-0.004106,0.8827
78,-4,-0.020859,-0.010869,0.8827
78,-3,0.002591,-0.010685,0.8827
78,-2,0.007865,0.004074,0.8827
78,-1,0.012137,-0.01897,0.8827
78,0,0.004476,-0.003785,0.8827
78,1,-0.01495,0.007791,0.8827
78,2,0.008457,0.020732,0.8827
78,3,-0.02597,-0.001983,0.8827
78,4,-0.017027,0.01062,0.8827
78,5,-0.030383,-0.003486,0.8827
78,6,-0.035174,-0.007256,0.8827
78,7,0.012671,0.018025,0.8827
78,8,-0.024223,0.002653,0.8827
78,9,-0.028454,-0.005214,0.8827
78,10,0.002066,0.01819,0.8827
79,-10,-0.006404,-0.008556,0.9516
79,-9,0.008178,-0.010458,0.9516
79,-8,-0.015217,-0.007186,0.9516
79,-7,-0.002251,0.008432,0.9516
79,-6,-0.041165,-0.001891,0.9516
79,-5,0.00633,-0.002926,0.9516
79,-4,0.002914,-0.005964,0.9516
79,-3,0.016649,0.000138,0.9516
79,-2,-0.010132,-0.00705,0.9516
79,-1,-0.014881,-0.014397,0.9516
79,0,-0.007124,-0.003916,0.9516
79,1,-0.029815,-0.005947,0.9516
79,2,-0.023532,-0.006452,0.9516
79,3,-0.051058,0.020185,0.9516
79,4,-0.000354,-0.000178,0.9516
79,5,-0.014506,-0.004845,0.9516
79,6,-0.010454,0.012074,0.9516
79,7,-0.009693,-0.006226,0.9516
79,8,-0.013736,0.005254,0.9516
79,9,0.002707,0.006412,0.9516
79,10,-0.013437,-0.00023,0.9516
