series_id,time_offset,observation,reference_series,sensitivity_coefficient
64,0,-0.024138,-0.004344,0.798
64,1,-0.033438,-0.008034,0.798
64,2,-0.029438,0.000816,0.798
64,3,-0.02034,0.007088,0.798
64,4,-0.031845,-0.011675,0.798
64,5,-0.048896,-0.004771,0.798
64,6,-0.03679,0.007723,0.798
64,7,-0.027791,-0.003247,0.798
64,8,-0.036559,-0.000433,0.798
64,9,-0.045534,-0.009637,0.798
64,10,-0.038599,-0.010474,0.798
65,-10,-0.011659,-0.002592,0.9883
65,-9,0.005913,0.002981,0.9883
65,-8,0.019954,0.01372,0.9883
65,-7,-0.037915,-0.010582,0.9883
65,-6,-0.022123,-0.014887,0.9883
65,-5,-0.024368,-0.01578,0.9883
65,-4,-0.007522,0.000623,0.9883
65,-3,-0.005629,0.003087,0.9883
65,-2,0.011883,-0.00732,0.9883
65,-1,-6.5e-05,-3e-05,0.9883
65,0,-0.010214,0.008742,0.9883
65,1,-0.020149,-0.003361,0.9883
65,2,-0.021324,-0.004189,0.9883
65,3,-0.044958,-0.012038,0.9883
65,4,-0.022553,0.002526,0.9883
65,5,-0.057205,-0.008136,0.9883
65,6,-0.027013,0.004903,0.9883
65,7,-0.013091,-0.003607,0.9883
65,8,-0.038181,-0.00263,0.9883
65,9,-0.059867,-0.017701,0.9883
65,10,-0.029131,0.009058,0.9883
66,-10,-0.019711,-0.008392,0.9154
66,-9,0.000804,0.005068,0.9154
66,-8,-0.002611,-0.010806,0.9154
66,-7,0.007592,0.005243,0.9154
66,-6,-0.008563,0.003252,0.9154
66,-5,0.009291,0.012886,0.9154
66,-4,0.006031,0.00298,0.9154
66,-3,0.013089,-0.009149,0.9154
66,-2,-0.000865,2.9e-05,0.9154
66,-1,0.009006,-0.003825,0.9154
66,0,-0.016205,0.012222,0.9154
66,1,-0.04441,-0.014358,0.9154
66,2,-0.035033,-0.00035,0.9154
66,3,-0.05667,-0.009533,0.9154
66,4,-0.006652,0.015011,0.9154
66,5,-0.0365,0.000645,0.9154
66,6,-0.023272,0.003901,0.9154
66,7,-0.028014,-0.003712,0.9154
66,8,-0.016079,0.005424,0.9154
66,9,-0.031973,-0.008581,0.9154
66,10,-0.014682,0.012076,0.9154
67,-10,-0.03234,-0.016877,1.3019
67,-9,-0.001801,-0.006393,1.3019
67,-8,0.012673,0.008618,1.3019
67,-7,0.027,0.003226,1.3019
67,-6,-0.011485,-0.008011,1.3019
67,-5,-0.019766,-0.004224,1.3019
67,-4,-0.010595,-0.019949,1.3019
67,-3,-0.012744,-0.007342,1.3019
67,-2,-0.008464,0.004606,1.3019
67,-1,-0.010914,-0.008044,1.3019
67,0,-0.048807,-0.004083,1.3019
67,1,-0.025455,0.006372,1.3019
67,2,-0.025326,0.001668,1.3019
67,3,-0.010929,0.009996,1.3019
67,4,-0.025074,-0.008326,1.3019
67,5,-0.043718,-0.004433,1.3019
67,6,-0.068437,-0.00932,1.3019
67,7,-0.030952,-0.005785,1.3019
67,8,-0.025017,-0.013319,1.3019
67,9,-0.06636,-0.022107,1.3019
67,10,-0.03614,-0.014575,1.3019
68,-10,-0.025042,-0.013918,0.7469
68,-9,-0.006289,0.0028,0.7469
68,-8,-0.005125,-0.00532,0.7469
68,-7,-0.024119,-0.003826,0.7469
68,-6,-0.025662,-0.013009,0.7469
68,-5,-0.004395,-0.006975,0.7469
68,-4,0.014562,0.000789,0.7469
68,-3,-0.006874,-0.01377,0.7469
68,-2,0.017789,-0.007566,0.7469
68,-1,-0.007572,-0.000759,0.7469
68,0,-0.023629,0.003043,0.7469
68,1,-0.023752,-0.003499,0.7469
68,2,-0.005743,0.015404,0.7469
68,3,-0.007834,-0.001189,0.7469
68,4,-0.037614,0.005121,0.7469
68,5,-0.030233,0.000849,0.7469
68,6,-0.028313,-0.005114,0.7469
68,7,-0.022838,-0.01849,0.7469
68,8,-0.045568,0.006419,0.7469
68,9,-0.018241,0.006301,0.7469
68,10,0.00359,0.014953,0.7469
69,-10,-0.000603,0.005708,0.953
69,-9,-0.016605,0.010084,0.953
69,-8,-0.017352,-0.012454,0.953
69,-7,0.001396,-0.000302,0.953
69,-6,0.004351,0.013044,0.953
69,-5,-0.016956,-0.012622,0.953
69,-4,0.000871,-0.005761,0.953
69,-3,0.031761,0.01555,0.953
69,-2,0.003555,0.011194,0.953
69,-1,0.003562,-0.001317,0.953
69,0,-0.043465,-0.007406,0.953
69,1,-0.040796,0.004045,0.953
69,2,-0.022398,0.011226,0.953
69,3,-0.020359,0.005706,0.953
69,4,-0.041578,0.012842,0.953
69,5,-0.001123,0.012904,0.953
69,6,-0.019056,0.003112,0.953
69,7,-0.033122,0.006264,0.953
69,8,-0.016796,0.000841,0.953
69,9,-0.039375,-0.017576,0.953
69,10,-0.019634,0.001171,0.953
70,-10,-0.0363,-0.013661,1.3669
70,-9,0.003958,0.008609,1.3669
70,-8,0.0037,-0.006324,1.3669
70,-7,0.006536,-0.003135,1.3669
70,-6,-0.018833,-0.010194,1.3669
70,-5,-0.006139,-0.008757,1.3669
70,-4,0.005611,-0.001769,1.3669
70,-3,-0.021596,0.001829,1.3669
70,-2,-0.022368,-0.002341,1.3669
70,-1,0.011065,0.003765,1.3669
70,0,-0.020801,0.006889,1.3669
70,1,-0.048128,-0.016021,1.3669
70,2,-0.024959,0.004371,1.3669
70,3,-0.04982,0.001155,1.3669
70,4,-0.028729,0.000962,1.3669
70,5,-0.038572,-0.011827,1.3669
70,6,-0.03234,-0.004643,1.3669
70,7,-0.017717,0.00518,1.3669
70,8,-0.05127,-0.013108,1.3669
70,9,0.017521,0.021595,1.3669
70,10,-0.013634,0.008645,1.3669
71,-10,-0.005219,-0.003924,1.0297
71,-9,-0.003294,-0.014165,1.0297
71,-8,-0.01723,-0.026565,1.0297
71,-7,0.037091,0.009062,1.0297
71,-6,-0.008665,-0.002198,1.0297
71,-5,0.008104,0.001503,1.0297
71,-4,-0.014979,-0.000602,1.0297
71,-3,0.00589,0.005885,1.0297
71,-2,-0.029733,-0.009782,1.0297
71,-1,0.035553,0.024989,1.0297
71,0,-0.023473,0.005894,1.0297
71,1,-0.033376,0.0072,1.0297
71,2,-0.022884,0.002294,1.0297
71,3,-0.039687,-0.009975,1.0297
71,4,-0.041271,-0.003828,1.0297
71,5,-0.053884,-0.005089,1.0297
71,6,0.001838,0.010928,1.0297
71,7,-0.024072,-0.008963,1.0297
71,8,-0.028305,-2e-05,1.0297
71,9,-0.047884,-0.012653,1.0297
71,10,-0.034071,0.005628,1.0297
72,-10,-0.028578,-0.033773,0.9478
72,-9,0.010188,0.00667,0.9478
72,-8,0.003384,0.009728,0.9478
72,-7,0.006805,0.018412,0.9478
72,-6,-0.00623,-0.001945,0.9478
72,-5,-0.001333,0.002163,0.9478
72,-4,-0.009341,-0.000729,0.9478
72,-3,-0.031191,-0.004085,0.9478
72,-2,-0.004882,0.008324,0.9478
72,-1,-0.017591,-0.004607,0.9478
72,0,-0.029345,0.005997,0.9478
72,1,-0.048011,-0.024132,0.9478
72,2,-0.035586,-0.007172,0.9478
72,3,-0.032187,0.008622,0.9478
72,4,-0.037966,-0.000209,0.9478
72,5,-0.017925,0.010167,0.9478
72,6,-0.043334,6.9e-05,0.9478
72,7,-0.010589,0.007802,0.9478
72,8,-0.033638,-0.007361,0.9478
72,9,0.003965,0.00618,0.9478
72,10,-0.024522,0.004211,0.9478
73,-10,-0.00153,0.007973,1.1477
73,-9,-0.007542,0.009627,1.1477
73,-8,0.019233,0.006963,1.1477
73,-7,0.012745,0.008362,1.1477
73,-6,-2.2e-05,0.004249,1.1477
73,-5,-0.009666,-0.01095,1.1477
73,-4,0.012124,0.00099,1.1477
73,-3,0.000534,-0.001113,1.1477
73,-2,0.010416,0.003174,1.1477
73,-1,-0.00031,0.009786,1.1477
73,0,-0.021865,0.007317,1.1477
73,1,-0.002635,0.006726,1.1477
73,2,-0.037377,-0.020784,1.1477
73,3,-0.039376,-0.000884,1.1477
73,4,-0.04515,-0.004075,1.1477
73,5,-0.034345,0.005375,1.1477
73,6,-0.005627,0.012343,1.1477
73,7,-0.049579,0.002572,1.1477
73,8,-0.043893,-0.012926,1.1477
73,9,-0.016769,4.3e-05,1.1477
73,10,-0.070289,-0.028825,1.1477
74,-10,-0.024955,-0.004373,1.2052
74,-9,0.006963,0.010885,1.2052
74,-8,0.030795,0.011237,1.2052
74,-7,0.01551,0.013471,1.2052
74,-6,-0.012439,-0.004542,1.2052
74,-5,0.021205,0.019983,1.2052
74,-4,0.018506,0.010832,1.2052
74,-3,-0.007972,-0.003815,1.2052
74,-2,0.014662,0.012134,1.2052
74,-1,-0.015128,-0.004238,1.2052
74,0,-0.030316,0.003501,1.2052
74,1,0.009712,0.006239,1.2052
74,2,-8.2e-05,0.005481,1.2052
74,3,-0.028383,-0.006848,1.2052
74,4,0.003716,0.012856,1.2052
74,5,-0.012358,0.013093,1.2052
74,6,-0.029461,0.009199,1.2052
74,7,-0.020032,0.016371,1.2052
74,8,-0.000338,0.012841,1.2052
74,9,0.009312,0.010672,1.2052
74,10,-0.031211,0.010824,1.2052
75,-10,-0.007636,-0.000611,1.1091
75,-9,-0.004358,0.006678,1.1091
75,-8,-0.004337,-0.00763,1.1091
75,-7,0.011504,0.012048,1.1091
75,-6,0.020089,0.02353,1.1091
75,-5,0.010077,0.007097,1.1091
75,-4,0.010379,-0.003128,1.1091
75,-3,-0.036341,-0.008603,1.1091
75,-2,-0.006038,-0.000961,1.1091
75,-1,-0.004766,0.010928,1.1091
75,0,-0.018916,0.005537,1.1091
75,1,-0.013448,0.003528,1.1091
75,2,-0.029191,6.5e-05,1.1091
75,3,-0.025786,0.004803,1.1091
75,4,-0.049492,-0.013233,1.1091
75,5,-0.039178,-0.00229,1.1091
75,6,-0.030912,-0.002865,1.1091
75,7,-0.022347,-0.002439,1.1091
75,8,-0.048458,0.008996,1.1091
75,9,-0.074309,-0.014032,1.1091
75,10,-0.036626,-0.002438,1.1091
76,-10,-0.00655,-0.000127,1.2383
76,-9,-0.004766,0.000257,1.2383
76,-8,-0.005586,-0.014473,1.2383
76,-7,0.023858,0.004546,1.2383
76,-6,-0.033481,-0.01207,1.2383
76,-5,-0.005589,-0.00906,1.2383
76,-4,0.015286,0.00889,1.2383
76,-3,0.013247,0.001736,1.2383
76,-2,0.008202,-0.004294,1.2383
76,-1,0.013041,0.02015,1.2383
76,0,-0.04661,-0.002241,1.2383
76,1,-0.034027,-0.009352,1.2383
76,2,-0.057014,-0.016556,1.2383
76,3,-0.011058,0.010836,1.2383
76,4,-0.032799,0.00798,1.2383
76,5,-0.003307,0.000977,1.2383
76,6,-0.040838,-0.006319,1.2383
76,7,-0.030381,0.006117,1.2383
76,8,-0.039464,0.007473,1.2383
76,9,-0.053049,-0.023956,1.2383
76,10,-0.045708,-0.009498,1.2383
77,-10,-0.005087,-0.011973,0.9979
77,-9,0.002933,-0.002702,0.9979
77,-8,-0.017319,9.8e-05,0.9979
77,-7,-0.035138,-0.006831,0.9979
77,-6,0.007534,0.002152,0.9979
77,-5,-0.007494,-0.006744,0.9979
77,-4,0.00628,-0.009441,0.9979
77,-3,-0.015641,-0.01256,0.9979
77,-2,-0.009214,-0.012683,0.9979
77,-1,-0.013628,0.010682,0.9979
77,0,-0.000971,0.00684,0.9979
77,1,-0.033887,0.00159,0.9979
77,2,-0.034004,-8.1e-05,0.9979
77,3,0.002545,0.019943,0.9979
77,4,0.00777,0.009305,0.9979
77,5,-0.015116,0.013745,0.9979
77,6,0.001494,0.000554,0.9979
77,7,-0.036513,-0.007093,0.9979
77,8,-0.059003,-0.009829,0.9979
77,9,-0.046177,-0.008498,0.9979
77,10,-0.025967,-0.005951,0.9979
78,-10,0.004903,0.00181,0.9635
78,-9,0.021856,-0.002614,0.9635
78,-8,0.008221,-0.003934,0.9635
78,-7,-0.013012,-0.011522,0.9635
78,-6,0.028864,0.020376,0.9635
78,-5,-0.024569,-0.013697,0.9635
78,-4,0.017797,0.016321,0.9635
78,-3,-0.0107,-0.002452,0.9635
78,-2,0.015208,-0.002874,0.9635
78,-1,-0.012669,-0.0067,0.9635
78,0,-0.0334,0.006295,0.9635
78,1,-0.035633,-0.00905,0.9635
78,2,-0.036108,0.000614,0.9635
78,3,-0.019515,0.005032,0.9635
78,4,-0.036349,-0.019435,0.9635
78,5,-0.022515,-0.005396,0.9635
78,6,-0.007467,0.021097,0.9635
78,7,-0.016368,-0.006149,0.9635
78,8,-0.012076,-0.008091,0.9635
78,9,-0.03869,-0.004336,0.9635
78,10,0.000452,0.023959,0.9635
79,-10,-0.035828,-0.000674,1.0384
79,-9,0.015414,0.010417,1.0384
79,-8,0.006227,-0.000818,1.0384
79,-7,-0.010638,0.000683,1.0384
79,-6,0.001763,0.003926,1.0384
79,-5,0.004617,0.007711,1.0384
79,-4,-0.011112,-0.004387,1.0384
79,-3,-0.015165,-0.00854,1.0384
79,-2,-0.004226,0.004619,1.0384
79,-1,-0.002447,-0.011454,1.0384
79,0,-0.019933,-0.001082,1.0384
79,1,-0.036863,-0.001903,1.0384
79,2,-0.059375,-0.017132,1.0384
79,3,-0.033405,-0.008426,1.0384
79,4,-0.041152,-0.00079,1.0384
79,5,-0.051038,-0.027507,1.0384
79,6,-0.007028,0.009074,1.0384
79,7,-0.025411,-0.009348,1.0384
79,8,-0.015103,0.00596,1.0384
79,9,-0.035635,-0.005794,1.0384
79,10,0.011432,0.018615,1.0384
80,-10,-0.008141,-0.02165,1.0522
80,-9,0.012494,0.007756,1.0522
80,-8,-0.005034,-0.005724,1.0522
80,-7,0.020273,0.014958,1.0522
80,-6,0.037936,0.026617,1.0522
80,-5,-0.01409,-0.008888,1.0522
80,-4,0.003331,-0.006798,1.0522
80,-3,0.03324,0.011836,1.0522
80,-2,0.002626,-0.003024,1.0522
80,-1,0.032578,0.013104,1.0522
80,0,-0.032999,-0.012005,1.0522
80,1,-0.047267,-0.01163,1.0522
80,2,-0.048694,-0.012768,1.0522
80,3,-0.05693,-0.014197,1.0522
80,4,-0.033373,-0.008746,1.0522
80,5,-0.046864,0.000639,1.0522
80,6,-0.00451,0.027714,1.0522
80,7,-0.034489,-0.012993,1.0522
80,8,-0.037292,0.000254,1.0522
80,9,-0.031452,0.004206,1.0522
80,10,-0.013016,-0.002657,1.0522
81,-10,-0.004067,-0.004921,1.3247
81,-9,-0.018981,-0.007408,1.3247
81,-8,-0.012785,-0.003824,1.3247
81,-7,0.021713,0.01068,1.3247
81,-6,-0.008665,-0.022623,1.3247
81,-5,0.02324,0.006711,1.3247
81,-4,-0.019182,-0.001409,1.3247
81,-3,0.003958,-0.01294,1.3247
81,-2,-0.037893,-0.015973,1.3247
81,-1,-0.02134,-0.004028,1.3247
81,0,-0.012596,0.005631,1.3247
81,1,-0.028878,0.004437,1.3247
81,2,-0.00176,0.003188,1.3247
81,3,-0.032585,-0.01404,1.3247
81,4,-0.017548,0.00838,1.3247
81,5,-0.020504,0.001964,1.3247
81,6,-0.059512,-0.009465,1.3247
81,7,-0.029918,0.009365,1.3247
81,8,-0.047657,-0.010631,1.3247
81,9,-0.029212,0.003145,1.3247
81,10,-0.025146,-0.00694,1.3247
82,-10,0.003375,0.004246,0.8173
82,-9,0.005003,0.000587,0.8173
82,-8,0.00846,-0.001074,0.8173
82,-7,0.002668,-0.013984,0.8173
82,-6,-0.027656,-0.008832,0.8173
82,-5,-0.01119,-0.007583,0.8173
82,-4,-0.018142,-0.00705,0.8173
82,-3,-0.002742,0.010406,0.8173
82,-2,-0.023211,-0.022278,0.8173
82,-1,0.003395,0.020754,0.8173
82,0,-0.04075,-0.008696,0.8173
82,1,-0.020247,0.015742,0.8173
82,2,-0.03256,-0.009933,0.8173
82,3,-0.020354,0.003186,0.8173
82,4,-0.044009,-0.010323,0.8173
82,5,-0.014445,0.011557,0.8173
82,6,-0.022593,0.008387,0.8173
82,7,-0.016402,0.010864,0.8173
82,8,-0.023887,-0.004935,0.8173
82,9,-0.017182,-0.008451,0.8173
82,10,-0.023826,0.010381,0.8173
83,-10,0.014321,-0.001429,1.1475
83,-9,-0.023736,-0.005088,1.1475
83,-8,0.006539,-0.002287,1.1475
83,-7,0.013486,0.010447,1.1475
83,-6,-0.007326,-0.006038,1.1475
83,-5,-0.034705,-0.006252,1.1475
83,-4,-0.003176,-0.00822,1.1475
83,-3,-0.006332,-0.002407,1.1475
83,-2,0.00161,0.011368,1.1475
83,-1,-0.005492,-0.008362,1.1475
83,0,-0.044294,-0.006818,1.1475
83,1,-0.02261,0.015792,1.1475
83,2,-0.030662,-0.007025,1.1475
83,3,-0.044566,-0.000189,1.1475
83,4,-0.016583,0.01814,1.1475
83,5,-0.025099,-0.002155,1.1475
83,6,-0.007627,0.021924,1.1475
83,7,-0.032101,-0.008894,1.1475
83,8,-0.00193,0.021181,1.1475
83,9,-0.026104,-0.002555,1.1475
83,10,-0.058719,-0.020454,1.1475
84,-10,-0.037443,-0.00483,1.1248
84,-9,0.009411,0.002092,1.1248
84,-8,-0.020539,-0.001634,1.1248
84,-7,0.036975,0.012952,1.1248
84,-6,0.000229,0.004302,1.1248
84,-5,0.001341,-0.003111,1.1248
84,-4,0.006216,0.0012,1.1248
84,-3,-0.00382,0.004799,1.1248
84,-2,-0.012643,-0.007929,1.1248
84,-1,-0.013477,0.004975,1.1248
84,0,-0.031026,-0.001987,1.1248
84,1,-0.016665,-0.004568,1.1248
84,2,-0.009178,0.01262,1.1248
84,3,0.002432,0.018004,1.1248
84,4,-0.032237,0.001641,1.1248
84,5,-0.027902,-0.003652,1.1248
84,6,-0.050408,-0.003418,1.1248
84,7,-0.019973,-0.003507,1.1248
84,8,-0.04014,-0.025441,1.1248
84,9,-0.024378,0.006041,1.1248
84,10,-0.013254,0.003177,1.1248
85,-10,0.011543,0.008808,0.9642
85,-9,-0.010644,-0.010807,0.9642
85,-8,-0.013095,-0.020113,0.9642
85,-7,-0.010192,-0.003897,0.9642
85,-6,-0.007687,0.006855,0.9642
85,-5,-0.001759,0.001421,0.9642
85,-4,0.00291,-0.001504,0.9642
85,-3,0.023601,0.018534,0.9642
85,-2,0.03108,0.013883,0.9642
85,-1,-0.013468,0.007997,0.9642
85,0,-0.04216,-0.002097,0.9642
85,1,-0.011197,0.028937,0.9642
85,2,-0.074442,-0.014672,0.9642
85,3,-0.035279,-0.010063,0.9642
85,4,-0.029121,0.011172,0.9642
85,5,-0.016232,0.012015,0.9642
85,6,-0.029368,-0.004554,0.9642
85,7,-0.012481,0.014476,0.9642
85,8,-0.032358,-0.010783,0.9642
85,9,-0.02511,0.004381,0.9642
85,10,-0.044383,0.010515,0.9642
86,-10,-0.03466,-0.014188,1.2437
86,-9,0.027664,0.010281,1.2437
86,-8,0.009753,0.013898,1.2437
86,-7,0.007657,0.002311,1.2437
86,-6,-0.018187,-0.016772,1.2437
86,-5,0.011826,0.001687,1.2437
86,-4,0.009054,-0.005416,1.2437
86,-3,0.022673,0.001103,1.2437
86,-2,0.013775,0.007766,1.2437
86,-1,-0.029381,-0.011519,1.2437
86,0,0.0036,0.016309,1.2437
86,1,-0.03539,-0.002551,1.2437
86,2,-0.040225,0.002519,1.2437
86,3,-0.025308,-0.004377,1.2437
86,4,-0.021978,0.007763,1.2437
86,5,0.005599,0.016302,1.2437
86,6,-0.051713,-0.007388,1.2437
86,7,-0.024849,0.006246,1.2437
86,8,-0.032128,-0.0061,1.2437
86,9,-0.008393,0.007494,1.2437
86,10,-0.053683,0.000852,1.2437
87,-10,0.001529,0.003384,1.1232
87,-9,0.049432,0.022741,1.1232
87,-8,-0.021766,-0.004295,1.1232
87,-7,-0.011435,-0.012364,1.1232
87,-6,-0.019865,-0.005097,1.1232
87,-5,-0.000937,-0.004937,1.1232
87,-4,-0.007137,-0.000483,1.1232
87,-3,-0.006421,-0.003269,1.1232
87,-2,0.005407,0.002526,1.1232
87,-1,-0.016984,-0.016184,1.1232
87,0,-0.044701,-0.003321,1.1232
87,1,-0.018782,-0.003427,1.1232
87,2,-0.01822,0.008386,1.1232
87,3,-0.054861,-0.008671,1.1232
87,4,-0.038901,-0.009118,1.1232
87,5,-0.035912,0.000633,1.1232
87,6,-0.013995,0.009078,1.1232
87,7,-0.056939,-0.026213,1.1232
87,8,-0.017554,0.007855,1.1232
87,9,-0.025099,0.006115,1.1232
87,10,-0.029734,-0.000353,1.1232
88,-10,0.029376,0.011225,1.1476
88,-9,-0.020353,-0.00501,1.1476
88,-8,-0.010814,-0.013153,1.1476
88,-7,0.011421,0.006178,1.1476
88,-6,-0.001373,0.005252,1.1476
88,-5,-0.029042,-0.019602,1.1476
88,-4,0.021923,0.016839,1.1476
88,-3,0.015494,0.004545,1.1476
88,-2,-0.007194,-0.008101,1.1476
88,-1,-0.005547,0.005422,1.1476
88,0,-0.008515,0.003939,1.1476
88,1,-0.053502,-0.003707,1.1476
88,2,-0.034133,0.002026,1.1476
88,3,-0.036262,0.002111,1.1476
88,4,-0.012808,0.00091,1.1476
88,5,-0.048344,2.2e-05,1.1476
88,6,-0.023684,0.004057,1.1476
88,7,-0.014109,0.002432,1.1476
88,8,-0.037717,-0.004951,1.1476
88,9,-0.037729,-0.009994,1.1476
88,10,-0.029433,0.001971,1.1476
89,-10,0.007456,0.00157,0.8153
89,-9,-0.021694,-0.005121,0.8153
89,-8,-0.01275,-0.016654,0.8153
89,-7,0.005703,0.01724,0.8153
89,-6,-0.026217,0.004813,0.8153
89,-5,-0.01081,0.004033,0.8153
89,-4,-0.003052,-0.003633,0.8153
89,-3,0.023415,-0.016308,0.8153
89,-2,0.001557,-0.005753,0.8153
89,-1,0.014896,0.015227,0.8153
89,0,-0.037569,-0.011977,0.8153
89,1,-0.047746,-0.018076,0.8153
89,2,-0.032055,0.017069,0.8153
89,3,-0.013268,-0.007942,0.8153
89,4,-0.040937,-0.001442,0.8153
89,5,-0.031245,0.004192,0.8153
89,6,-0.067261,-0.02686,0.8153
89,7,-0.008084,0.02087,0.8153
89,8,-0.029209,0.014937,0.8153
89,9,-0.031268,-0.00025,0.8153
89,10,-0.030731,-0.005173,0.8153
90,-10,0.004298,0.004973,1.0412
90,-9,-0.000719,0.001633,1.0412
90,-8,-0.028312,-0.016935,1.0412
90,-7,-0.004587,-0.001501,1.0412
90,-6,0.014989,0.006776,1.0412
90,-5,-0.015791,-0.005298,1.0412
90,-4,0.011653,0.007848,1.0412
90,-3,-0.018654,-0.005916,1.0412
90,-2,-0.000812,-0.006458,1.0412
90,-1,0.016543,0.017168,1.0412
90,0,-0.009265,-0.00803,1.0412
90,1,-0.03988,-0.003419,1.0412
90,2,-0.036205,-0.003773,1.0412
90,3,-0.033334,0.013006,1.0412
90,4,-0.020419,0.006245,1.0412
90,5,-0.036306,-0.005267,1.0412
90,6,-0.028031,-0.002207,1.0412
90,7,-0.031964,-0.004213,1.0412
90,8,-0.008389,-0.007473,1.0412
90,9,-0.010107,0.010393,1.0412
90,10,-0.021242,-0.004138,1.0412
91,-10,-0.001036,-0.00503,0.8847
91,-9,0.016247,0.017136,0.8847
91,-8,-0.000757,-0.002337,0.8847
91,-7,-0.005794,0.000738,0.8847
91,-6,0.003346,-0.007112,0.8847
91,-5,0.038238,0.012353,0.8847
91,-4,0.005839,0.004883,0.8847
91,-3,-0.002534,0.009318,0.8847
91,-2,0.018534,0.006726,0.8847
91,-1,0.029453,0.010542,0.8847
91,0,-0.038818,-0.005684,0.8847
91,1,-0.042906,-0.001852,0.8847
91,2,-0.014751,0.005684,0.8847
91,3,-0.020855,0.005916,0.8847
91,4,-0.011815,0.010358,0.8847
91,5,-0.068345,-0.005725,0.8847
91,6,-0.030074,-0.003008,0.8847
91,7,-0.029347,0.000774,0.8847
91,8,-0.042526,-0.005068,0.8847
91,9,-0.031534,-0.01003,0.8847
91,10,-0.033003,0.011183,0.8847
92,-10,0.008255,-0.001589,0.7083
92,-9,0.013372,0.011083,0.7083
92,-8,0.013271,-0.004657,0.7083
92,-7,-0.004102,-0.002375,0.7083
92,-6,0.00103,0.005449,0.7083
92,-5,-0.005069,-0.001938,0.7083
92,-4,0.002085,-0.001507,0.7083
92,-3,-0.014146,-0.019427,0.7083
92,-2,-0.016379,-0.01735,0.7083
92,-1,-0.000534,0.003681,0.7083
92,0,-0.017848,0.00733,0.7083
92,1,-0.027895,-0.021261,0.7083
92,2,-0.032061,0.002797,0.7083
92,3,-0.055342,-0.004398,0.7083
92,4,-0.017642,0.002478,0.7083
92,5,-0.042675,-0.0065,0.7083
92,6,-0.011667,0.001705,0.7083
92,7,-0.009326,0.011208,0.7083
92,8,-0.001598,0.020501,0.7083
92,9,-0.017761,0.011867,0.7083
92,10,-0.015838,-0.003167,0.7083
93,-10,-0.003534,-0.005779,1.3893
93,-9,0.006518,0.002979,1.3893
93,-8,0.006985,0.000123,1.3893
93,-7,-0.006321,0.007228,1.3893
93,-6,-0.004807,-0.000154,1.3893
93,-5,-0.001456,0.002241,1.3893
93,-4,0.017736,0.013051,1.3893
93,-3,0.00312,0.010165,1.3893
93,-2,-0.010436,-0.002507,1.3893
93,-1,-0.00791,0.004237,1.3893
93,0,-0.058407,-0.016788,1.3893
93,1,-0.029081,0.005911,1.3893
93,2,-0.031238,0.002956,1.3893
93,3,-0.041288,-0.017228,1.3893
93,4,-0.018616,0.006794,1.3893
93,5,-0.029054,0.000729,1.3893
93,6,-0.025833,-0.010026,1.3893
93,7,-0.024217,-0.000706,1.3893
93,8,-0.028775,-0.004688,1.3893
93,9,-0.009251,0.011752,1.3893
93,10,-0.011614,0.003906,1.3893
94,-10,0.00808,0.003509,0.9098
94,-9,0.013872,0.002694,0.9098
94,-8,0.003755,-0.004017,0.9098
94,-7,0.026528,0.023274,0.9098
94,-6,-0.013057,-0.011672,0.9098
94,-5,-0.001082,0.006508,0.9098
94,-4,-0.024131,-0.009479,0.9098
94,-3,0.018763,-0.001783,0.9098
94,-2,0.006994,-0.005012,0.9098
94,-1,-0.005869,-0.00249,0.9098
94,0,-0.040384,0.00547,0.9098
94,1,-0.005047,0.016994,0.9098
94,2,-0.020211,0.010814,0.9098
94,3,-0.010973,0.005264,0.9098
94,4,-0.037987,-0.000607,0.9098
94,5,-0.040338,-0.009131,0.9098
94,6,-0.026572,0.00257,0.9098
94,7,-0.022999,-0.004594,0.9098
94,8,-0.038049,-0.004311,0.9098
94,9,-0.011529,0.009694,0.9098
94,10,-0.053799,-0.01195,0.9098
95,-10,0.029809,0.012084,1.032
95,-9,0.030979,0.007805,1.032
95,-8,0.015668,0.002316,1.032
95,-7,-0.024289,-0.005412,1.032
95,-6,-0.004408,-0.002787,1.032
95,-5,0.02695,0.026149,1.032
95,-4,0.001351,-0.009878,1.032
95,-3,-0.005838,-0.007296,1.032
95,-2,-0.001847,0.009073,1.032
95,-1,0.029461,0.015475,1.032
95,0,-0.003055,0.003833,1.032
95,1,-0.022136,-0.003522,1.032
95,2,-0.032498,0.003088,1.032
95,3,-0.009621,-0.005778,1.032
95,4,-0.006115,0.010893,1.032
95,5,-0.025679,-0.005953,1.032
95,6,-0.011143,-0.00338,1.032
95,7,-0.004172,0.012429,1.032
95,8,-0.020335,0.008478,1.032
95,9,-0.004197,0.005172,1.032
95,10,-0.032994,0.004967,1.032
96,-10,-0.006359,4e-06,1.0412
96,-9,-0.02543,-0.02579,1.0412
96,-8,0.026097,0.022028,1.0412
96,-7,0.02865,0.029933,1.0412
96,-6,0.000688,0.002514,1.0412
96,-5,0.004701,0.000903,1.0412
96,-4,0.005293,0.015403,1.0412
96,-3,0.007113,0.000387,1.0412
96,-2,-0.012932,0.013101,1.0412
96,-1,-0.01444,-0.013684,1.0412
96,0,-0.02248,0.011493,1.0412
96,1,0.002333,0.00699,1.0412
96,2,-0.030997,0.000403,1.0412
