series_id,time_offset,observation,reference_series,sensitivity_coefficient
64,-2,0.007815,0.001347,1.0067
64,-1,0.008246,0.005193,1.0067
64,0,-0.010056,-0.000564,1.0067
64,1,-0.009829,-0.001028,1.0067
64,2,0.007133,0.008434,1.0067
64,3,0.001001,0.002478,1.0067
64,4,-0.020718,-0.002735,1.0067
64,5,-0.030306,0.00795,1.0067
64,6,-0.036819,-0.003628,1.0067
64,7,-0.031417,-0.000276,1.0067
64,8,-0.022943,0.001365,1.0067
64,9,-0.023398,-0.002494,1.0067
64,10,-0.042649,-0.006524,1.0067
65,-10,-0.000314,-0.006497,1.0171
65,-9,-0.003311,-0.001677,1.0171
65,-8,0.023384,-0.003747,1.0171
65,-7,-0.008329,0.001955,1.0171
65,-6,0.013466,-0.010268,1.0171
65,-5,-0.027663,-0.013719,1.0171
65,-4,-0.010081,-0.007642,1.0171
65,-3,0.003155,0.003851,1.0171
65,-2,-0.026149,-0.003346,1.0171
65,-1,0.021375,0.018866,1.0171
65,0,-0.03085,0.005976,1.0171
65,1,-0.011912,-0.002671,1.0171
65,2,-0.03746,-0.021752,1.0171
65,3,-0.022756,-0.00217,1.0171
65,4,-0.016716,0.016949,1.0171
65,5,-0.070336,-0.02672,1.0171
65,6,-0.001615,0.000429,1.0171
65,7,-0.00721,-0.003582,1.0171
65,8,-0.057681,-0.022946,1.0171
65,9,-0.001768,0.010679,1.0171
65,10,-0.05896,-0.019242,1.0171
66,-10,0.014403,0.011993,1.2403
66,-9,-0.011296,-0.014144,1.2403
66,-8,-0.01116,0.005437,1.2403
66,-7,-0.022018,-0.00861,1.2403
66,-6,0.015333,0.013966,1.2403
66,-5,-0.045745,-0.021793,1.2403
66,-4,0.002463,0.007459,1.2403
66,-3,-0.021192,-0.011974,1.2403
66,-2,0.044521,0.010113,1.2403
66,-1,0.006333,-0.00028,1.2403
66,0,-0.02325,-0.000702,1.2403
66,1,-0.015089,-0.00895,1.2403
66,2,-0.047469,-0.004284,1.2403
66,3,-0.024857,-0.007391,1.2403
66,4,-0.01121,-0.006689,1.2403
66,5,-0.004437,0.006696,1.2403
66,6,-0.039807,-0.003887,1.2403
66,7,-0.042691,0.000629,1.2403
66,8,-0.005674,0.005024,1.2403
66,9,-0.023528,-0.00662,1.2403
66,10,-0.00539,0.002847,1.2403
67,-10,0.0186,-0.000263,1.0221
67,-9,-0.002411,0.000773,1.0221
67,-8,-0.003678,-0.005798,1.0221
67,-7,-0.00411,0.010352,1.0221
67,-6,-0.029892,-0.012102,1.0221
67,-5,0.017507,0.010519,1.0221
67,-4,0.008375,0.015045,1.0221
67,-3,0.011945,-0.011927,1.0221
67,-2,0.003709,-0.007054,1.0221
67,-1,-0.009838,-0.013042,1.0221
67,0,-0.046938,-0.001331,1.0221
67,1,-0.017898,0.019219,1.0221
67,2,-0.043286,-0.009052,1.0221
67,3,-0.051093,-0.021491,1.0221
67,4,-0.015713,-0.006241,1.0221
67,5,-0.039699,0.003459,1.0221
67,6,0.001746,-0.006234,1.0221
67,7,-0.020879,-0.008819,1.0221
67,8,-0.045909,-0.006501,1.0221
67,9,-0.007394,-0.005119,1.0221
67,10,-0.029061,-0.014374,1.0221
68,-10,0.024317,0.01027,1.1926
68,-9,-0.02406,-0.007766,1.1926
68,-8,-0.000408,-0.00124,1.1926
68,-7,0.003872,-0.003397,1.1926
68,-6,-0.023097,-0.007438,1.1926
68,-5,0.00328,0.000339,1.1926
68,-4,0.022267,0.013419,1.1926
68,-3,0.003091,0.007394,1.1926
68,-2,-0.013761,-0.003082,1.1926
68,-1,0.00417,0.002128,1.1926
68,0,-0.027078,0.001268,1.1926
68,1,-0.00085,-0.000126,1.1926
68,2,-0.013171,0.003043,1.1926
68,3,-0.022216,0.004989,1.1926
68,4,-0.018479,0.005669,1.1926
68,5,-0.048815,-0.012203,1.1926
68,6,0.016083,0.020235,1.1926
68,7,-0.018635,-0.002689,1.1926
68,8,0.003556,0.002487,1.1926
68,9,-0.023373,-0.000996,1.1926
68,10,-0.036716,-0.007671,1.1926
69,-10,0.036395,0.010335,1.0403
69,-9,9.4e-05,0.00511,1.0403
69,-8,-0.015103,-0.007914,1.0403
69,-7,-0.019835,-0.015685,1.0403
69,-6,-0.021137,-0.011956,1.0403
69,-5,0.003387,-0.001743,1.0403
69,-4,-0.021751,-0.016211,1.0403
69,-3,0.028705,0.00716,1.0403
69,-2,0.032756,-0.000443,1.0403
69,-1,0.008782,0.007303,1.0403
69,0,-0.019099,0.012734,1.0403
69,1,-0.021396,-0.010179,1.0403
69,2,-0.003244,0.005607,1.0403
69,3,0.016349,0.010511,1.0403
69,4,-0.044845,-0.014214,1.0403
69,5,-0.009922,-0.002579,1.0403
69,6,-0.002992,0.004027,1.0403
69,7,-0.02176,0.003131,1.0403
69,8,-0.013428,0.007107,1.0403
69,9,-0.010595,0.004198,1.0403
69,10,-0.005175,0.004637,1.0403
70,-10,0.0047,-0.009709,1.0521
70,-9,-0.008541,0.017413,1.0521
70,-8,0.00504,0.00671,1.0521
70,-7,0.007961,-0.001544,1.0521
70,-6,0.006061,3e-06,1.0521
70,-5,0.019273,-0.003297,1.0521
70,-4,-0.013385,-0.00203,1.0521
70,-3,-0.008388,0.00377,1.0521
70,-2,0.027662,0.002648,1.0521
70,-1,-0.020301,-0.000148,1.0521
70,0,-0.016696,-0.003851,1.0521
70,1,-0.012871,0.001369,1.0521
70,2,-0.037351,-0.006027,1.0521
70,3,0.006316,0.006636,1.0521
70,4,-0.028028,-0.003573,1.0521
70,5,-0.010976,0.011299,1.0521
70,6,-0.028907,0.006678,1.0521
70,7,-0.033798,0.000336,1.0521
70,8,-0.055516,-0.016556,1.0521
70,9,-0.011522,0.004782,1.0521
70,10,-0.008794,0.007986,1.0521
71,-10,0.003884,-0.011141,0.9742
71,-9,-0.010862,-0.008121,0.9742
71,-8,-0.021708,0.000928,0.9742
71,-7,0.024612,0.003622,0.9742
71,-6,-0.005763,0.000112,0.9742
71,-5,-0.016934,-0.011284,0.9742
71,-4,0.003637,0.005713,0.9742
71,-3,0.009264,-0.004097,0.9742
71,-2,-0.010507,-0.002316,0.9742
71,-1,0.01944,0.001712,0.9742
71,0,-0.041329,-0.001245,0.9742
71,1,-0.0262,0.005758,0.9742
71,2,-0.051866,0.005848,0.9742
71,3,-0.029911,0.000668,0.9742
71,4,-0.054083,-0.009296,0.9742
71,5,-0.045311,-0.002501,0.9742
71,6,-0.073063,-0.029358,0.9742
71,7,-0.037974,-0.011886,0.9742
71,8,-0.038132,-0.011588,0.9742
71,9,-0.024089,-0.009231,0.9742
71,10,-0.027393,0.004047,0.9742
72,-10,0.003336,0.000911,0.7062
72,-9,-0.021871,-0.020773,0.7062
72,-8,0.011051,-0.007486,0.7062
72,-7,-0.012092,-0.003604,0.7062
72,-6,-0.017896,0.006109,0.7062
72,-5,-0.029468,-0.000562,0.7062
72,-4,-0.011244,-0.006903,0.7062
72,-3,0.008843,0.014871,0.7062
72,-2,-0.007504,-0.008605,0.7062
72,-1,-0.019858,0.014706,0.7062
72,0,-0.013068,0.008026,0.7062
72,1,-0.029696,-0.000867,0.7062
72,2,-0.003288,0.014671,0.7062
72,3,-0.031206,-0.010076,0.7062
72,4,-0.007351,0.012752,0.7062
72,5,-0.041907,0.002924,0.7062
72,6,0.002945,0.023434,0.7062
72,7,-0.007099,0.018135,0.7062
72,8,-0.034008,0.000118,0.7062
72,9,0.005138,0.010052,0.7062
72,10,0.016976,0.010713,0.7062
73,-10,0.014281,0.002873,0.9887
73,-9,-0.003574,-0.002328,0.9887
73,-8,0.009194,0.002438,0.9887
73,-7,0.004172,0.001648,0.9887
73,-6,0.017493,0.006659,0.9887
73,-5,-0.032763,-0.00465,0.9887
73,-4,-0.003674,-0.010082,0.9887
73,-3,-0.003567,-0.007008,0.9887
73,-2,0.000114,-0.000272,0.9887
73,-1,0.022384,0.005214,0.9887
73,0,-0.041121,0.000134,0.9887
73,1,-0.011555,0.00341,0.9887
73,2,-0.058441,-0.022237,0.9887
73,3,-0.03224,0.000592,0.9887
73,4,-0.033356,0.001645,0.9887
73,5,-0.015288,0.009671,0.9887
73,6,-0.032148,-0.017698,0.9887
73,7,-0.018025,0.008249,0.9887
73,8,-0.029981,-0.018094,0.9887
73,9,-0.040849,-0.00992,0.9887
73,10,-0.052594,-0.005442,0.9887
74,-10,-0.00118,0.001434,1.2253
74,-9,0.013479,-0.00715,1.2253
74,-8,-0.011191,0.002153,1.2253
74,-7,0.011434,0.004705,1.2253
74,-6,0.007627,0.006453,1.2253
74,-5,-0.0276,-0.005926,1.2253
74,-4,-0.030772,-0.005003,1.2253
74,-3,-0.019836,0.003308,1.2253
74,-2,0.007149,-0.003255,1.2253
74,-1,-0.003282,-0.002121,1.2253
74,0,-0.011296,0.004735,1.2253
74,1,-0.003262,0.010679,1.2253
74,2,-0.049467,0.003878,1.2253
74,3,0.00341,0.002717,1.2253
74,4,-0.001952,0.006774,1.2253
74,5,-0.033724,-0.006443,1.2253
74,6,-0.010867,0.005946,1.2253
74,7,-0.031763,0.008201,1.2253
74,8,-0.053554,-0.007631,1.2253
74,9,-0.02407,0.002887,1.2253
74,10,-0.037024,-0.001646,1.2253
75,-10,0.033984,0.011374,0.9206
75,-9,0.007714,0.016009,0.9206
75,-8,0.002642,-0.01153,0.9206
75,-7,0.018277,0.013046,0.9206
75,-6,-0.009336,7e-05,0.9206
75,-5,0.014489,0.006356,0.9206
75,-4,-0.013714,0.00313,0.9206
75,-3,-0.010278,-0.009636,0.9206
75,-2,0.023515,0.010719,0.9206
75,-1,-0.030799,-0.003691,0.9206
75,0,0.006184,0.013653,0.9206
75,1,-0.030031,0.001539,0.9206
75,2,-0.013583,-0.002772,0.9206
75,3,-0.026199,0.005669,0.9206
75,4,-0.027403,0.022316,0.9206
75,5,-0.038949,-0.005716,0.9206
75,6,-0.00676,0.001361,0.9206
75,7,-0.015193,0.008587,0.9206
75,8,-0.022612,-0.012971,0.9206
75,9,-0.0412,-0.011052,0.9206
75,10,-0.03753,-0.000455,0.9206
76,-10,0.01098,0.014842,0.7548
76,-9,-0.008107,-0.01749,0.7548
76,-8,0.001268,-0.006661,0.7548
76,-7,-0.02488,0.003255,0.7548
76,-6,0.007412,-0.003604,0.7548
76,-5,-0.016036,-0.000632,0.7548
76,-4,-0.018915,0.006863,0.7548
76,-3,-0.005206,0.00264,0.7548
76,-2,0.000968,0.004641,0.7548
76,-1,0.0252,0.005162,0.7548
76,0,-0.008506,0.007242,0.7548
76,1,-0.045238,0.006129,0.7548
76,2,-0.019233,0.001105,0.7548
76,3,-0.020982,0.005829,0.7548
76,4,-0.032868,0.007456,0.7548
76,5,-0.000472,0.020228,0.7548
76,6,-0.010501,-0.008903,0.7548
76,7,-0.032168,-0.01086,0.7548
76,8,-0.029165,0.001453,0.7548
76,9,-0.023859,-0.000921,0.7548
76,10,-0.027888,-0.010433,0.7548
77,-10,0.009501,0.015139,1.2256
77,-9,-0.009822,-0.00111,1.2256
77,-8,0.012078,-0.00225,1.2256
77,-7,-0.006431,-0.000726,1.2256
77,-6,-0.019318,0.006354,1.2256
77,-5,0.018126,-0.003564,1.2256
77,-4,0.039266,0.014476,1.2256
77,-3,-0.031361,-0.012013,1.2256
77,-2,-0.003552,-0.004637,1.2256
77,-1,-0.031882,-0.00703,1.2256
77,0,0.000101,0.009578,1.2256
77,1,-0.019249,-0.005607,1.2256
77,2,-0.046823,0.009735,1.2256
77,3,-0.015715,0.006735,1.2256
77,4,-0.038219,-0.024832,1.2256
77,5,-0.045658,0.001094,1.2256
77,6,-0.015101,0.004275,1.2256
77,7,-0.045072,0.005708,1.2256
77,8,-0.041083,-0.002705,1.2256
77,9,-0.050159,-0.00133,1.2256
77,10,-0.013288,-0.010871,1.2256
78,-10,-0.010452,0.015007,1.1075
78,-9,0.004336,-0.000266,1.1075
78,-8,-0.030899,-0.003574,1.1075
78,-7,0.020357,0.009136,1.1075
78,-6,0.007114,-0.005907,1.1075
78,-5,0.012188,0.001543,1.1075
78,-4,-0.005243,-0.008844,1.1075
78,-3,0.000591,0.002792,1.1075
78,-2,-0.025732,-0.026439,1.1075
78,-1,-0.010225,0.002698,1.1075
78,0,-0.013689,0.006023,1.1075
78,1,-0.024823,0.004395,1.1075
78,2,-0.067919,-0.016788,1.1075
78,3,-0.032491,0.007175,1.1075
78,4,-0.019939,-0.00768,1.1075
78,5,-0.071454,-0.021064,1.1075
78,6,-0.013693,0.008191,1.1075
78,7,-0.052367,-0.019635,1.1075
78,8,-0.038276,0.00206,1.1075
78,9,-0.065039,-0.01416,1.1075
78,10,0.001326,0.008764,1.1075
79,-10,-0.003755,0.013104,1.3548
79,-9,0.016887,0.010313,1.3548
79,-8,0.078162,0.019296,1.3548
79,-7,-0.005586,-0.001656,1.3548
79,-6,-0.002481,-0.003537,1.3548
79,-5,0.044353,0.00262,1.3548
79,-4,-0.002866,0.001732,1.3548
79,-3,-0.010558,0.000431,1.3548
79,-2,-0.023315,-0.016481,1.3548
79,-1,0.046576,0.023634,1.3548
79,0,-0.024596,-0.004497,1.3548
79,1,0.013683,0.025442,1.3548
79,2,-0.034393,-0.008601,1.3548
79,3,-0.008415,0.006719,1.3548
79,4,-0.002183,0.014828,1.3548
79,5,-0.048027,-0.02313,1.3548
79,6,-0.01281,0.004338,1.3548
79,7,-0.004958,-0.008186,1.3548
79,8,-0.052812,-0.010575,1.3548
79,9,-0.006566,-0.001988,1.3548
79,10,0.004798,0.013997,1.3548
