series_id,time_offset,observation,reference_series,sensitivity_coefficient
66,-9,-0.021632,-0.003415,1.1297
66,-8,-0.015937,0.006045,1.1297
66,-7,0.018905,-0.005654,1.1297
66,-6,0.010404,0.004463,1.1297
66,-5,-0.026794,-0.002645,1.1297
66,-4,0.012117,0.004443,1.1297
66,-3,0.003036,0.008242,1.1297
66,-2,0.003858,-0.003787,1.1297
66,-1,-0.00206,-0.012278,1.1297
66,0,0.032538,-0.001303,1.1297
66,1,0.051944,0.023377,1.1297
66,2,0.031976,0.001693,1.1297
66,3,0.016771,-0.019489,1.1297
66,4,0.014905,-0.023078,1.1297
66,5,0.011067,-0.006616,1.1297
66,6,0.009632,-8.4e-05,1.1297
66,7,0.01225,-0.00082,1.1297
66,8,0.012111,-0.012593,1.1297
66,9,0.054609,0.012535,1.1297
66,10,0.021355,-0.005138,1.1297
67,-10,-0.00996,-0.010172,1.2521
67,-9,-0.010872,-0.007003,1.2521
67,-8,-0.001722,-0.009907,1.2521
67,-7,0.030532,0.00669,1.2521
67,-6,0.002405,0.013916,1.2521
67,-5,-0.006315,-0.0083,1.2521
67,-4,-0.008388,-0.008563,1.2521
67,-3,0.008596,-0.003162,1.2521
67,-2,0.006421,0.009753,1.2521
67,-1,-0.008569,-0.017995,1.2521
67,0,0.021178,-0.005811,1.2521
67,1,0.033231,-0.001067,1.2521
67,2,0.004609,-0.005924,1.2521
67,3,0.043476,0.001816,1.2521
67,4,0.025745,-0.000932,1.2521
67,5,0.022036,-0.011565,1.2521
67,6,0.034914,0.006164,1.2521
67,7,0.018209,-0.009444,1.2521
67,8,0.030644,0.001959,1.2521
67,9,0.019425,-0.010531,1.2521
67,10,0.0375,0.001927,1.2521
68,-10,0.022411,0.000281,0.7198
68,-9,-0.014271,0.002529,0.7198
68,-8,0.002053,0.008658,0.7198
68,-7,0.013874,-0.004141,0.7198
68,-6,-0.033771,-0.012194,0.7198
68,-5,0.004444,-0.001891,0.7198
68,-4,0.009917,0.008976,0.7198
68,-3,-0.029267,-0.022207,0.7198
68,-2,-0.035846,-0.012297,0.7198
68,-1,0.007938,-0.001402,0.7198
68,0,0.045937,0.010012,0.7198
68,1,0.043718,-0.005281,0.7198
68,2,0.030892,-0.001804,0.7198
68,3,0.023057,-0.006323,0.7198
68,4,0.007745,-0.003912,0.7198
68,5,0.0386,0.00667,0.7198
68,6,0.026662,0.008249,0.7198
68,7,0.013046,0.007355,0.7198
68,8,0.045534,0.005714,0.7198
68,9,0.040775,-0.010085,0.7198
68,10,0.034096,0.015885,0.7198
69,-10,-0.042214,-0.001063,1.2235
69,-9,-0.012916,0.009596,1.2235
69,-8,-0.021273,-0.019212,1.2235
69,-7,0.005277,0.010663,1.2235
69,-6,0.026762,0.001663,1.2235
69,-5,-0.027688,-0.009207,1.2235
69,-4,0.015313,0.011156,1.2235
69,-3,-0.003338,0.014548,1.2235
69,-2,-0.044733,-0.017589,1.2235
69,-1,0.02532,0.007367,1.2235
69,0,0.050096,0.011007,1.2235
69,1,0.034883,0.012828,1.2235
69,2,-0.019885,-0.019558,1.2235
69,3,-0.018142,-0.014232,1.2235
69,4,-0.001863,-0.013305,1.2235
69,5,0.040504,0.006368,1.2235
69,6,0.028527,0.015385,1.2235
69,7,0.052972,0.004031,1.2235
69,8,0.015736,-0.004809,1.2235
69,9,0.040233,0.014117,1.2235
69,10,0.023979,0.014632,1.2235
70,-10,-0.010622,-0.009264,0.7832
70,-9,-0.015631,-0.012111,0.7832
70,-8,-0.037458,-0.015338,0.7832
70,-7,0.007224,-0.012239,0.7832
70,-6,0.007515,-0.018301,0.7832
70,-5,0.028416,0.009445,0.7832
70,-4,0.028929,0.003747,0.7832
70,-3,0.010784,-0.014043,0.7832
70,-2,0.021361,0.030714,0.7832
70,-1,-0.012762,-0.000254,0.7832
70,0,0.034804,0.000964,0.7832
70,1,0.022166,-0.02333,0.7832
70,2,0.026965,0.011396,0.7832
70,3,0.040891,-0.003944,0.7832
70,4,0.035364,-0.008992,0.7832
70,5,0.068756,0.003161,0.7832
70,6,0.022481,-0.000982,0.7832
70,7,0.035163,0.002771,0.7832
70,8,0.067966,0.016619,0.7832
70,9,0.022895,-0.006996,0.7832
70,10,0.012976,-0.006646,0.7832
71,-10,-0.011073,-0.006403,0.948
71,-9,0.01863,0.028002,0.948
71,-8,0.004245,-0.001531,0.948
71,-7,-0.004102,0.003681,0.948
71,-6,0.01503,0.011533,0.948
71,-5,-0.007068,0.001423,0.948
71,-4,0.015356,-0.001006,0.948
71,-3,0.004808,0.01008,0.948
71,-2,0.007814,-0.00744,0.948
71,-1,0.017982,0.003313,0.948
71,0,0.022466,-0.009389,0.948
71,1,0.029627,0.009093,0.948
71,2,0.074317,0.019173,0.948
71,3,0.02709,-0.001738,0.948
71,4,0.037567,0.003512,0.948
71,5,0.030275,0.012446,0.948
71,6,0.027789,-0.008402,0.948
71,7,0.036127,0.005249,0.948
71,8,0.060973,0.009255,0.948
71,9,0.044624,0.007771,0.948
71,10,0.031046,-0.001866,0.948
72,-10,0.038522,0.012887,1.0404
72,-9,-0.006893,-0.013362,1.0404
72,-8,0.007981,-0.014946,1.0404
72,-7,0.036738,0.000133,1.0404
72,-6,-0.015147,-0.006066,1.0404
72,-5,0.016835,0.004296,1.0404
72,-4,0.022172,0.008412,1.0404
72,-3,0.011554,-0.00196,1.0404
72,-2,0.034274,0.022535,1.0404
72,-1,-0.002983,-0.00788,1.0404
72,0,0.019291,-0.019277,1.0404
72,1,0.022549,-0.016374,1.0404
72,2,0.043775,-0.000103,1.0404
72,3,0.050827,0.000785,1.0404
72,4,0.051603,0.006025,1.0404
72,5,0.018576,-0.003541,1.0404
72,6,-0.002442,-0.013638,1.0404
72,7,0.031114,0.001269,1.0404
72,8,0.02297,0.00432,1.0404
72,9,0.051092,0.002002,1.0404
72,10,0.034237,0.004638,1.0404
73,-10,-0.004189,0.002041,1.155
73,-9,-0.012454,-0.004794,1.155
73,-8,0.006862,-0.005392,1.155
73,-7,0.015102,0.017306,1.155
73,-6,-0.027884,-0.008722,1.155
73,-5,0.036027,0.017564,1.155
73,-4,-0.004171,-0.00651,1.155
73,-3,0.016839,0.01433,1.155
73,-2,0.009212,0.008926,1.155
73,-1,-0.041554,-0.002654,1.155
73,0,0.018876,-0.003746,1.155
73,1,0.041347,0.005504,1.155
73,2,0.048162,0.002278,1.155
73,3,0.003852,-0.023074,1.155
73,4,-0.000693,-0.011398,1.155
73,5,0.028559,-0.002606,1.155
73,6,0.043932,0.005324,1.155
73,7,0.019089,-0.007965,1.155
73,8,0.072397,0.014671,1.155
73,9,0.029439,-0.002769,1.155
73,10,0.036648,-0.008663,1.155
74,-10,0.027326,0.012062,1.3938
74,-9,-0.012897,-0.001378,1.3938
74,-8,0.045918,0.025084,1.3938
74,-7,0.01007,0.009886,1.3938
74,-6,-0.017519,0.00091,1.3938
74,-5,0.00487,0.007909,1.3938
74,-4,-0.027248,-0.009965,1.3938
74,-3,0.029019,0.024406,1.3938
74,-2,-0.01291,0.003982,1.3938
74,-1,-0.02331,-0.001591,1.3938
74,0,0.021408,0.004018,1.3938
74,1,0.014162,0.008281,1.3938
74,2,0.038724,-0.006021,1.3938
74,3,0.05134,0.015631,1.3938
74,4,0.026218,-0.003583,1.3938
74,5,0.054456,0.02082,1.3938
74,6,0.014138,0.000335,1.3938
74,7,0.027047,-0.006477,1.3938
74,8,0.046867,0.009231,1.3938
74,9,0.026453,0.008607,1.3938
74,10,0.026473,-0.010696,1.3938
75,-10,0.002437,0.002328,0.9981
75,-9,0.021035,-0.001598,0.9981
75,-8,0.032233,0.019047,0.9981
75,-7,0.024113,0.004595,0.9981
75,-6,-0.002207,0.001878,0.9981
75,-5,-0.018434,-0.005536,0.9981
75,-4,-0.01414,0.00958,0.9981
75,-3,-0.012112,-0.005643,0.9981
75,-2,-0.020794,-0.013774,0.9981
75,-1,0.01547,0.001237,0.9981
75,0,0.025584,-0.00476,0.9981
75,1,-0.004037,-0.014642,0.9981
75,2,0.024807,-0.018736,0.9981
75,3,0.029167,-0.002979,0.9981
75,4,0.046477,0.005535,0.9981
75,5,0.048521,0.020354,0.9981
75,6,0.032498,-0.006815,0.9981
75,7,0.044622,0.023929,0.9981
75,8,-0.017135,-0.00765,0.9981
75,9,0.029783,-0.020371,0.9981
75,10,0.010326,-0.001435,0.9981
76,-10,0.031711,0.000342,1.1377
76,-9,0.014188,-0.009069,1.1377
76,-8,-0.014985,-0.005311,1.1377
76,-7,-0.012606,-0.009096,1.1377
76,-6,0.00682,0.010059,1.1377
76,-5,0.004351,0.010997,1.1377
76,-4,-0.005952,-0.000521,1.1377
76,-3,0.031319,0.018419,1.1377
76,-2,0.001993,0.003142,1.1377
76,-1,-0.018788,-0.005529,1.1377
76,0,0.023765,0.01352,1.1377
76,1,0.042059,-0.003323,1.1377
76,2,0.016557,-0.016453,1.1377
76,3,0.023438,-0.008406,1.1377
76,4,-0.002798,-0.001386,1.1377
76,5,0.025384,0.00668,1.1377
76,6,0.027461,-0.005187,1.1377
76,7,0.043928,0.004057,1.1377
76,8,0.004925,0.008209,1.1377
76,9,0.038599,0.005128,1.1377
76,10,0.030586,-0.005234,1.1377
77,-10,0.032122,0.01432,1.1036
77,-9,-0.014807,0.004001,1.1036
77,-8,0.027504,0.02185,1.1036
77,-7,0.002796,0.001783,1.1036
77,-6,0.019457,0.005826,1.1036
77,-5,-0.019464,4.9e-05,1.1036
77,-4,-0.001353,0.010649,1.1036
77,-3,-0.01259,-0.009748,1.1036
77,-2,0.000124,-0.004258,1.1036
77,-1,-0.001304,0.006001,1.1036
77,0,0.023513,0.001513,1.1036
77,1,0.045271,0.007968,1.1036
77,2,0.03311,0.007475,1.1036
77,3,0.039956,0.002883,1.1036
77,4,0.047662,0.007789,1.1036
77,5,0.010853,-0.000928,1.1036
77,6,0.041771,0.005316,1.1036
77,7,0.030016,-0.010699,1.1036
77,8,0.029245,0.001862,1.1036
77,9,0.045777,0.002435,1.1036
77,10,0.045851,0.015885,1.1036
78,-10,0.000453,-0.0131,0.9992
78,-9,-0.033245,-0.013248,0.9992
78,-8,-0.014812,0.015833,0.9992
78,-7,0.037365,0.013372,0.9992
78,-6,0.013387,0.003696,0.9992
78,-5,-0.022207,-0.015441,0.9992
78,-4,0.009429,0.003885,0.9992
78,-3,0.010279,0.004744,0.9992
78,-2,-0.017209,0.00051,0.9992
78,-1,-0.012628,0.00382,0.9992
78,0,0.048145,-0.003348,0.9992
78,1,0.013412,-0.015344,0.9992
78,2,0.049164,0.008982,0.9992
78,3,0.023802,0.003356,0.9992
78,4,0.025646,0.013408,0.9992
78,5,0.040127,0.007229,0.9992
78,6,0.01721,-0.007567,0.9992
78,7,0.031573,0.018411,0.9992
78,8,0.003753,-0.017299,0.9992
78,9,0.056391,0.00443,0.9992
78,10,0.006732,0.000553,0.9992
79,-10,0.012917,0.003505,1.3277
79,-9,-0.043733,-0.01842,1.3277
79,-8,0.016478,-0.001039,1.3277
79,-7,-0.006156,-0.007594,1.3277
79,-6,-0.012179,0.001962,1.3277
79,-5,-0.008899,-0.007062,1.3277
79,-4,0.008709,-0.003356,1.3277
79,-3,0.008974,-0.003908,1.3277
79,-2,-0.00319,-0.003318,1.3277
79,-1,0.010267,0.008299,1.3277
79,0,0.024559,-0.003961,1.3277
79,1,0.048089,0.009233,1.3277
79,2,-0.008052,-0.021146,1.3277
79,3,0.030534,-0.006835,1.3277
79,4,0.010008,-0.018863,1.3277
79,5,0.049241,0.00666,1.3277
79,6,0.005891,-0.000547,1.3277
79,7,0.049946,-0.002272,1.3277
79,8,0.056055,-0.005659,1.3277
79,9,0.039879,0.008412,1.3277
79,10,0.039867,0.002557,1.3277
