series_id,time_offset,observation,reference_series,sensitivity_coefficient
64,7,-0.033323,-0.000509,1.3905
64,8,-0.017456,-0.000158,1.3905
64,9,-0.011941,-0.009516,1.3905
64,10,-0.011763,0.010671,1.3905
65,-10,0.012672,0.003482,0.8053
65,-9,-0.010428,-0.010928,0.8053
65,-8,0.042753,0.001576,0.8053
65,-7,0.024001,0.026108,0.8053
65,-6,-0.003289,-0.006337,0.8053
65,-5,-0.017651,0.011563,0.8053
65,-4,-0.035643,-0.020614,0.8053
65,-3,0.016838,0.007923,0.8053
65,-2,0.018612,0.004723,0.8053
65,-1,-0.007138,-0.001516,0.8053
65,0,0.012159,0.004151,0.8053
65,1,-0.014736,0.004411,0.8053
65,2,0.007976,0.004328,0.8053
65,3,-0.026228,-0.003298,0.8053
65,4,-0.0082,-0.00444,0.8053
65,5,-0.013277,-0.007493,0.8053
65,6,-0.032353,-0.014411,0.8053
65,7,0.009738,-0.000283,0.8053
65,8,-0.014136,0.010003,0.8053
65,9,-0.0309,-0.004886,0.8053
65,10,-0.001413,-0.010922,0.8053
66,-10,0.001995,0.001293,1.169
66,-9,0.021362,0.001276,1.169
66,-8,-0.000293,-0.008244,1.169
66,-7,0.007667,-8.8e-05,1.169
66,-6,-0.005733,-0.001745,1.169
66,-5,-0.012497,0.005552,1.169
66,-4,0.019985,0.014239,1.169
66,-3,0.001177,-0.005195,1.169
66,-2,-0.004864,-0.006645,1.169
66,-1,0.021938,0.00115,1.169
66,0,-0.026463,0.003088,1.169
66,1,0.004681,0.006112,1.169
66,2,-0.049598,-0.015823,1.169
66,3,0.00559,0.020398,1.169
66,4,-0.017056,-0.002782,1.169
66,5,-0.047007,-0.006108,1.169
66,6,-0.035631,-0.010922,1.169
66,7,-0.030349,-0.00473,1.169
66,8,-0.038671,-0.014619,1.169
66,9,-0.009971,0.011453,1.169
66,10,0.006598,-0.001523,1.169
67,-10,0.01355,0.00922,1.0124
67,-9,0.020981,-0.002181,1.0124
67,-8,-0.010148,-0.006632,1.0124
67,-7,0.014001,0.016373,1.0124
67,-6,-0.0113,-0.004367,1.0124
67,-5,-0.000981,-0.019024,1.0124
67,-4,0.01897,-0.00013,1.0124
67,-3,-0.00468,-0.001389,1.0124
67,-2,0.006904,-0.006334,1.0124
67,-1,0.000986,-0.007742,1.0124
67,0,-0.026893,0.000681,1.0124
67,1,-0.016027,-0.004183,1.0124
67,2,0.013646,-0.002805,1.0124
67,3,-0.012201,0.00265,1.0124
67,4,-0.018754,-0.003331,1.0124
67,5,-0.030139,-0.005778,1.0124
67,6,0.017521,0.006286,1.0124
67,7,-0.009762,-0.004207,1.0124
67,8,-0.016808,-0.006343,1.0124
67,9,-0.037689,-0.012785,1.0124
67,10,-0.02282,-0.008592,1.0124
68,-10,-0.017639,-0.013401,0.9537
68,-9,-0.0182,-0.007625,0.9537
68,-8,-0.011748,0.002945,0.9537
68,-7,0.029332,-0.000501,0.9537
68,-6,-0.008671,-0.00351,0.9537
68,-5,-0.010592,0.004105,0.9537
68,-4,-0.009029,-0.005617,0.9537
68,-3,-0.01406,0.002241,0.9537
68,-2,0.026569,0.005881,0.9537
68,-1,-0.014326,-0.01883,0.9537
68,0,-0.022282,-0.000613,0.9537
68,1,0.006846,0.003563,0.9537
68,2,-0.000115,0.002871,0.9537
68,3,-0.01185,-9e-05,0.9537
68,4,-0.021573,-0.005139,0.9537
68,5,-0.017946,-0.00242,0.9537
68,6,-0.049467,-0.016252,0.9537
68,7,0.015288,0.012181,0.9537
68,8,-0.041973,-0.017015,0.9537
68,9,-0.020287,-0.007178,0.9537
68,10,-0.00755,-0.000538,0.9537
69,-10,-0.014892,-0.003039,1.3765
69,-9,0.003136,0.004717,1.3765
69,-8,0.019422,-0.000707,1.3765
69,-7,0.030913,0.001009,1.3765
69,-6,-0.031451,-0.022998,1.3765
69,-5,-0.02846,-0.010816,1.3765
69,-4,0.005577,-0.006256,1.3765
69,-3,-0.021959,-0.003767,1.3765
69,-2,-0.007891,0.006897,1.3765
69,-1,0.004413,0.01702,1.3765
69,0,0.010674,-0.002573,1.3765
69,1,-0.012351,-0.002946,1.3765
69,2,-0.015765,-0.000795,1.3765
69,3,-0.018706,-0.007885,1.3765
69,4,-0.025097,0.013573,1.3765
69,5,-0.03525,-0.008943,1.3765
69,6,-0.016811,-0.008573,1.3765
69,7,-0.021364,-0.00576,1.3765
69,8,-0.020634,0.015211,1.3765
69,9,-0.011714,0.00347,1.3765
69,10,-0.029462,-0.000898,1.3765
70,-10,0.00893,-0.001541,0.9858
70,-9,-0.03145,-0.01064,0.9858
70,-8,-0.01737,-0.019762,0.9858
70,-7,-0.009855,0.007865,0.9858
70,-6,0.01617,-0.012326,0.9858
70,-5,0.032887,0.013074,0.9858
70,-4,0.014311,0.003792,0.9858
70,-3,-0.023898,-0.00257,0.9858
70,-2,-0.013202,-0.013432,0.9858
70,-1,0.006895,0.00955,0.9858
70,0,-0.010054,0.00639,0.9858
70,1,-0.000149,0.003344,0.9858
70,2,0.002688,0.013609,0.9858
70,3,0.00091,0.019694,0.9858
70,4,0.007075,0.013537,0.9858
70,5,-0.011554,-0.018006,0.9858
70,6,-0.027497,-0.008882,0.9858
70,7,-0.017273,0.009031,0.9858
70,8,-0.005555,-0.000411,0.9858
70,9,-0.026355,-0.007922,0.9858
70,10,-0.003737,-0.003234,0.9858
71,-10,-0.008023,0.001077,0.872
71,-9,0.025933,0.00061,0.872
71,-8,-0.005972,0.004098,0.872
71,-7,0.002217,-0.013383,0.872
71,-6,-0.016482,-0.004292,0.872
71,-5,0.010497,0.00334,0.872
71,-4,-0.018241,-0.003385,0.872
71,-3,0.021348,0.013986,0.872
71,-2,0.002416,0.010173,0.872
71,-1,-0.016064,-0.007997,0.872
71,0,-0.034142,-0.014936,0.872
71,1,-0.022893,-0.006454,0.872
71,2,-0.01405,0.00079,0.872
71,3,-0.038766,-0.005554,0.872
71,4,-0.025483,-0.014122,0.872
71,5,-0.035539,0.001654,0.872
71,6,0.009121,0.014565,0.872
71,7,-0.020763,-0.009915,0.872
71,8,-0.013078,-0.001069,0.872
71,9,-0.004264,0.00202,0.872
71,10,0.001547,0.015092,0.872
72,-10,-0.017581,-0.005079,0.9943
72,-9,-0.009899,0.00702,0.9943
72,-8,0.016308,-0.007776,0.9943
72,-7,-0.010774,-0.016879,0.9943
72,-6,-0.006418,-0.014122,0.9943
72,-5,0.004791,0.018624,0.9943
72,-4,-0.0138,-0.020733,0.9943
72,-3,-0.007238,-0.005976,0.9943
72,-2,0.013833,0.003947,0.9943
72,-1,0.007046,0.006028,0.9943
72,0,-0.011724,0.004657,0.9943
72,1,-0.016752,-0.00299,0.9943
72,2,-0.017203,0.006073,0.9943
72,3,-0.017986,0.002448,0.9943
72,4,-0.004783,-0.00706,0.9943
72,5,-0.003842,0.004011,0.9943
72,6,-0.026335,-0.009154,0.9943
72,7,-0.001681,0.006307,0.9943
72,8,0.015561,0.025946,0.9943
72,9,-0.026376,-0.00635,0.9943
72,10,-0.031448,-0.008265,0.9943
73,-10,0.028382,0.013661,1.1442
73,-9,0.005988,0.008941,1.1442
73,-8,0.025682,0.009438,1.1442
73,-7,0.010022,0.016259,1.1442
73,-6,-0.01125,0.000416,1.1442
73,-5,0.02705,0.026693,1.1442
73,-4,0.016826,0.013058,1.1442
73,-3,0.009724,0.009094,1.1442
73,-2,0.014587,0.009532,1.1442
73,-1,0.023983,0.017352,1.1442
73,0,-0.015615,-0.006925,1.1442
73,1,-0.029814,0.000393,1.1442
73,2,-0.020033,0.004092,1.1442
73,3,-0.017202,-0.002058,1.1442
73,4,-0.044787,-0.019973,1.1442
73,5,-0.007435,0.009538,1.1442
73,6,-0.038105,-0.018718,1.1442
73,7,-0.014062,0.00513,1.1442
73,8,-0.024853,-0.002355,1.1442
73,9,-0.020351,0.006506,1.1442
73,10,-0.012889,0.005763,1.1442
74,-10,-0.001358,-0.010808,0.9397
74,-9,0.010605,0.005228,0.9397
74,-8,-0.007277,0.008765,0.9397
74,-7,0.012184,-0.007584,0.9397
74,-6,-0.002946,0.004655,0.9397
74,-5,-0.035439,-0.017336,0.9397
74,-4,-0.017619,-0.009274,0.9397
74,-3,-0.01782,0.003355,0.9397
74,-2,-0.024115,-0.004978,0.9397
74,-1,0.031607,-0.003914,0.9397
74,0,0.004575,0.012193,0.9397
74,1,-0.036265,-0.004923,0.9397
74,2,-0.03932,-0.000567,0.9397
74,3,-0.012086,0.006781,0.9397
74,4,-0.040425,2.5e-05,0.9397
74,5,-0.018321,0.000798,0.9397
74,6,-0.020826,-0.009267,0.9397
74,7,-0.014528,-0.003685,0.9397
74,8,-0.025666,0.006483,0.9397
74,9,-0.012876,0.00137,0.9397
74,10,0.009098,0.012737,0.9397
75,-10,-0.01518,0.001796,1.1692
75,-9,-0.018477,-0.009436,1.1692
75,-8,-0.042766,-0.023516,1.1692
75,-7,0.03738,-0.003023,1.1692
75,-6,0.002297,-0.006141,1.1692
75,-5,0.004209,-0.001681,1.1692
75,-4,-0.035916,-0.010525,1.1692
75,-3,-0.003922,0.014074,1.1692
75,-2,0.011706,0.015136,1.1692
75,-1,-0.017491,-0.007971,1.1692
75,0,-0.00682,0.016322,1.1692
75,1,-0.004914,-0.003521,1.1692
75,2,0.021626,0.005038,1.1692
75,3,-0.011895,0.011953,1.1692
75,4,-0.028679,0.013326,1.1692
75,5,-0.01589,0.008002,1.1692
75,6,0.021342,0.006256,1.1692
75,7,-0.020761,-0.016404,1.1692
75,8,0.004651,0.008701,1.1692
75,9,-0.027878,-0.009502,1.1692
75,10,-0.019885,-0.009331,1.1692
76,-10,-0.00296,0.006601,1.2829
76,-9,-0.018734,-0.003663,1.2829
76,-8,0.001176,0.002867,1.2829
76,-7,-0.018912,-0.007026,1.2829
76,-6,-0.013898,0.001881,1.2829
76,-5,-0.000123,-0.000143,1.2829
76,-4,-0.006004,0.001861,1.2829
76,-3,0.022134,0.006351,1.2829
76,-2,0.011399,0.006773,1.2829
76,-1,0.006782,-0.013964,1.2829
76,0,-0.009623,0.000886,1.2829
76,1,-0.027319,-0.00675,1.2829
76,2,0.011818,0.012094,1.2829
76,3,0.003869,-0.002813,1.2829
76,4,-0.053213,-0.009793,1.2829
76,5,-0.027877,-0.018992,1.2829
76,6,-0.026088,-0.006661,1.2829
76,7,0.003918,0.011244,1.2829
76,8,-0.005906,-0.011561,1.2829
76,9,-0.01973,-0.00261,1.2829
76,10,-0.040932,-0.006828,1.2829
77,-10,0.021766,-0.000531,1.0805
77,-9,0.010045,0.007813,1.0805
77,-8,-0.013895,-0.010683,1.0805
77,-7,0.011915,-0.007661,1.0805
77,-6,-0.018028,-0.004439,1.0805
77,-5,-0.015195,-0.001877,1.0805
77,-4,0.028748,0.002657,1.0805
77,-3,-0.014881,0.000372,1.0805
77,-2,-0.021888,-0.00128,1.0805
77,-1,0.056944,0.029035,1.0805
77,0,0.008628,0.01277,1.0805
77,1,-0.020057,-0.001355,1.0805
77,2,0.017154,-0.001904,1.0805
77,3,-0.026655,-0.001621,1.0805
77,4,-0.009492,-0.000745,1.0805
77,5,-0.047844,-0.034524,1.0805
77,6,-0.021508,-0.025125,1.0805
77,7,-0.046794,-0.016941,1.0805
77,8,-0.009819,-0.01887,1.0805
77,9,0.017149,0.000177,1.0805
77,10,0.024101,0.020179,1.0805
78,-10,-0.011286,-0.013717,0.953
78,-9,0.018442,0.013962,0.953
78,-8,0.001338,-0.003398,0.953
78,-7,-0.018303,0.004777,0.953
78,-6,0.003984,-0.005369,0.953
78,-5,0.011573,0.009044,0.953
78,-4,-0.007177,-0.003779,0.953
78,-3,-0.00916,-0.007243,0.953
78,-2,0.044113,0.008801,0.953
78,-1,0.007115,-0.011742,0.953
78,0,-0.035781,0.004128,0.953
78,1,-0.019071,-0.000677,0.953
78,2,0.000291,0.000284,0.953
78,3,0.022836,0.020049,0.953
78,4,-0.008524,0.002428,0.953
78,5,-0.011479,0.02109,0.953
78,6,-0.020783,0.012721,0.953
78,7,-0.02048,-0.014955,0.953
78,8,-0.0371,-0.016276,0.953
78,9,-0.016022,0.014043,0.953
78,10,-0.032151,0.018268,0.953
79,-10,0.000606,-0.001643,0.7582
79,-9,-0.007156,-0.002523,0.7582
79,-8,0.009068,-0.014208,0.7582
79,-7,-0.028942,-0.011998,0.7582
79,-6,-0.012346,-0.000672,0.7582
79,-5,-0.002802,0.008686,0.7582
79,-4,0.000552,0.000288,0.7582
79,-3,-0.001688,0.010038,0.7582
79,-2,-0.025977,-0.016418,0.7582
79,-1,0.012688,0.011673,0.7582
79,0,-0.018048,-0.003404,0.7582
79,1,-0.006355,-0.002356,0.7582
79,2,-0.017781,0.003675,0.7582
79,3,0.008453,0.009477,0.7582
79,4,-0.036643,-0.008893,0.7582
79,5,0.011439,0.02431,0.7582
79,6,0.009886,0.016993,0.7582
79,7,-0.044724,0.004894,0.7582
79,8,-0.015661,-0.011912,0.7582
79,9,-0.025242,-0.008749,0.7582
79,10,-0.00722,0.009403,0.7582
