series_id,time_offset,observation,reference_series,sensitivity_coefficient
65,8,0.034744,-0.000607,1.0047
65,9,0.003075,-0.001816,1.0047
65,10,0.031623,0.010339,1.0047
66,-10,-0.004893,-0.002002,1.3543
66,-9,0.030631,0.009937,1.3543
66,-8,-0.012437,-0.002293,1.3543
66,-7,-0.015097,-0.000984,1.3543
66,-6,-0.014529,1.6e-05,1.3543
66,-5,0.030775,0.021572,1.3543
66,-4,0.003351,-0.005078,1.3543
66,-3,-0.027312,-0.012021,1.3543
66,-2,0.007817,0.004538,1.3543
66,-1,-0.026693,0.010788,1.3543
66,0,0.032977,0.008481,1.3543
66,1,-0.011648,-0.011403,1.3543
66,2,0.046372,-0.005257,1.3543
66,3,0.067687,0.009991,1.3543
66,4,0.030107,-0.000838,1.3543
66,5,-0.015033,-0.015493,1.3543
66,6,0.00742,-0.001166,1.3543
66,7,0.019087,-0.008272,1.3543
66,8,0.047426,0.013023,1.3543
66,9,-0.015702,-0.013303,1.3543
66,10,0.022235,0.001499,1.3543
67,-10,0.017322,-0.000404,1.229
67,-9,0.018646,0.010836,1.229
67,-8,-0.019106,-0.008652,1.229
67,-7,0.029066,0.007932,1.229
67,-6,0.007424,-0.012437,1.229
67,-5,0.000613,-0.007497,1.229
67,-4,0.010744,0.028311,1.229
67,-3,0.001664,0.005352,1.229
67,-2,-0.003624,0.004772,1.229
67,-1,-0.041615,-0.024495,1.229
67,0,0.054667,0.00377,1.229
67,1,0.05724,0.004355,1.229
67,2,0.015478,-0.004634,1.229
67,3,0.028756,0.003731,1.229
67,4,0.022876,0.011525,1.229
67,5,0.058887,0.008927,1.229
67,6,0.048342,0.003951,1.229
67,7,0.009715,-0.006192,1.229
67,8,0.02366,0.003822,1.229
67,9,0.038382,0.003305,1.229
67,10,0.033571,-0.000374,1.229
68,-10,0.008903,-0.004469,0.7467
68,-9,0.008931,0.003033,0.7467
68,-8,0.006702,0.006126,0.7467
68,-7,-0.011699,-0.003142,0.7467
68,-6,0.00669,-0.000584,0.7467
68,-5,0.006228,0.005584,0.7467
68,-4,-0.013816,0.003822,0.7467
68,-3,0.00672,-0.004344,0.7467
68,-2,-0.00398,-0.008034,0.7467
68,-1,-0.001199,0.000816,0.7467
68,0,0.0386,0.007088,0.7467
68,1,0.028925,-0.011675,0.7467
68,2,0.005879,-0.004771,0.7467
68,3,0.017879,0.007723,0.7467
68,4,0.031878,-0.003247,0.7467
68,5,0.020212,-0.000433,0.7467
68,6,0.011303,-0.009637,0.7467
68,7,0.020182,-0.010474,0.7467
68,8,0.005371,-0.005154,0.7467
68,9,0.018316,-0.002592,0.7467
68,10,0.037558,0.002981,0.7467
69,-10,-0.046738,-0.010582,1.3975
69,-9,-0.027696,-0.014887,1.3975
69,-8,-0.030646,-0.01578,1.3975
69,-7,-0.00693,0.000623,1.3975
69,-6,-0.004165,0.003087,1.3975
69,-5,0.016039,-0.00732,1.3975
69,-4,0.002286,-3e-05,1.3975
69,-3,0.026021,0.008742,1.3975
69,-2,0.01164,-0.003361,1.3975
69,-1,0.010038,-0.004189,1.3975
69,0,0.009223,-0.012038,1.3975
69,1,0.03959,0.002526,1.3975
69,2,-0.005454,-0.008136,1.3975
69,3,0.034399,0.004903,1.3975
69,4,0.050422,-0.003607,1.3975
69,5,0.019218,-0.00263,1.3975
69,6,-0.010332,-0.017701,1.3975
69,7,0.032425,0.009058,1.3975
69,8,0.020463,0.006585,1.3975
69,9,0.005499,-0.008392,1.3975
69,10,0.034551,0.005068,1.3975
70,-10,0.012104,0.005243,1.1984
70,-9,-0.008197,0.003252,1.1984
70,-8,0.014641,0.012886,1.1984
70,-7,0.010029,0.00298,1.1984
70,-6,0.018197,-0.009149,1.1984
70,-5,0.001251,2.9e-05,1.1984
70,-4,0.01338,-0.003825,1.1984
70,-3,0.017735,0.012222,1.1984
70,-2,-0.018959,-0.014358,1.1984
70,-1,-0.00648,-0.00035,1.1984
70,0,-0.004023,-0.009533,1.1984
70,1,0.059827,0.015011,1.1984
70,2,0.02174,0.000645,1.1984
70,3,0.038451,0.003901,1.1984
70,4,0.032112,-0.003712,1.1984
70,5,0.047525,0.005424,1.1984
70,6,0.0269,-0.008581,1.1984
70,7,0.049631,0.012076,1.1984
70,8,0.05483,0.022382,1.1984
70,9,-0.002244,-0.016877,1.1984
70,10,0.031432,-0.006393,1.1984
71,-10,0.032207,0.003226,1.0369
71,-9,-0.009263,-0.008011,1.0369
71,-8,-0.021852,-0.004224,1.0369
71,-7,-0.001101,-0.019949,1.0369
71,-6,-0.011232,-0.007342,1.0369
71,-5,-0.012938,0.004606,1.0369
71,-4,-0.008531,-0.008044,1.0369
71,-3,-0.023236,-0.004083,1.0369
71,-2,-0.000221,0.006372,1.0369
71,-1,0.002719,0.001668,1.0369
71,0,0.045797,0.009996,1.0369
71,1,0.038936,-0.008326,1.0369
71,2,0.013332,-0.004433,1.0369
71,3,-0.01468,-0.00932,1.0369
71,4,0.030088,-0.005785,1.0369
71,5,0.041955,-0.013319,1.0369
71,6,-0.004534,-0.022107,1.0369
71,7,0.028794,-0.014575,1.0369
71,8,0.033222,0.006825,1.0369
71,9,-0.002272,-0.013918,1.0369
71,10,0.022897,0.0028,1.0369
72,-10,-0.03079,-0.003826,1.1688
72,-9,-0.034879,-0.013009,1.1688
72,-8,-0.006875,-0.006975,1.1688
72,-7,0.018647,0.000789,1.1688
72,-6,-0.011573,-0.01377,1.1688
72,-5,0.020716,-0.007566,1.1688
72,-4,-0.009385,-0.000759,1.1688
72,-3,0.006439,0.003043,1.1688
72,-2,0.004745,-0.003499,1.1688
72,-1,0.031703,0.015404,1.1688
72,0,0.055186,-0.001189,1.1688
72,1,0.019446,0.005121,1.1688
72,2,0.027667,0.000849,1.1688
72,3,0.028664,-0.005114,1.1688
72,4,0.032361,-0.01849,1.1688
72,5,0.009809,0.006419,1.1688
72,6,0.04394,0.006301,1.1688
72,7,0.073264,0.014953,1.1688
72,8,0.048231,0.019225,1.1688
72,9,0.029392,0.005708,1.1688
72,10,0.009291,0.010084,1.1688
73,-10,0.001596,-0.000302,1.3988
73,-9,0.00806,0.013044,1.3988
73,-8,-0.023902,-0.012622,1.3988
73,-7,-0.000193,-0.005761,1.3988
73,-6,0.042842,0.01555,1.3988
73,-5,0.006681,0.011194,1.3988
73,-4,0.004093,-0.001317,1.3988
73,-3,-0.020956,-0.007406,1.3988
73,-2,-0.015243,0.004045,1.3988
73,-1,0.009246,0.011226,1.3988
73,0,0.040649,0.005706,1.3988
73,1,0.015606,0.012842,1.3988
73,2,0.066188,0.012904,1.3988
73,3,0.041739,0.003112,1.3988
73,4,0.024811,0.006264,1.3988
73,5,0.044093,0.000841,1.3988
73,6,0.012047,-0.017576,1.3988
73,7,0.040614,0.001171,1.3988
73,8,0.00104,-0.012419,1.3988
73,9,-0.010646,-0.013661,1.3988
73,10,0.032775,0.008609,1.3988
74,-10,0.012695,-0.003135,0.9096
74,-9,-0.013376,-0.010194,0.9096
74,-8,0.001344,-0.008757,0.9096
74,-7,0.010448,-0.001769,0.9096
74,-6,-0.026436,0.001829,0.9096
74,-5,-0.02407,-0.002341,0.9096
74,-4,0.012843,0.003765,0.9096
74,-3,0.005514,0.006889,0.9096
74,-2,-0.010339,-0.016021,0.9096
74,-1,0.002329,0.004371,0.9096
74,0,0.003822,0.001155,0.9096
74,1,0.03034,0.000962,0.9096
74,2,0.028256,-0.011827,0.9096
74,3,0.030304,-0.004643,0.9096
74,4,0.040735,0.00518,0.9096
74,5,0.013406,-0.013108,0.9096
74,6,0.071667,0.021595,0.9096
74,7,0.043069,0.008645,0.9096
74,8,0.019942,-0.009581,0.9096
74,9,0.02625,-0.003924,0.9096
74,10,0.032523,-0.014165,0.9096
75,-10,0.043622,0.009062,0.8676
75,-9,-0.00885,-0.002198,0.8676
75,-8,0.010559,0.001503,0.8676
75,-7,-0.017411,-0.000602,0.8676
75,-6,0.005953,0.005885,0.8676
75,-5,-0.032002,-0.009782,0.8676
75,-4,0.035019,0.024989,0.8676
75,-3,0.004246,0.005894,0.8676
75,-2,-0.00868,0.0072,0.8676
75,-1,0.006492,0.002294,0.8676
75,0,0.020636,-0.009975,0.8676
75,1,0.016077,-0.003828,0.8676
75,2,0.000839,-0.005089,0.8676
75,3,0.063773,0.010928,0.8676
75,4,0.03973,-0.008963,0.8676
75,5,0.030687,-2e-05,0.8676
75,6,0.011513,-0.012653,0.8676
75,7,0.02111,0.005628,0.8676
75,8,0.017061,-0.007117,0.8676
75,9,0.00648,-0.033773,0.8676
75,10,0.042113,0.00667,0.8676
76,-10,0.001997,0.018412,0.8208
76,-9,-0.006889,-0.001945,0.8208
76,-8,-0.002262,0.002163,0.8208
76,-7,-0.01122,-0.000729,0.8208
76,-6,-0.037311,-0.004085,0.8208
76,-5,-0.008941,0.008324,0.8208
76,-4,-0.020122,-0.004607,0.8208
76,-3,-0.003672,0.005997,0.8208
76,-2,-0.016041,-0.024132,0.8208
76,-1,-0.006682,-0.007172,0.8208
76,0,0.02182,0.008622,0.8208
76,1,0.01781,-0.000209,0.8208
76,2,0.039085,0.010167,0.8208
76,3,0.010999,6.9e-05,0.8208
76,4,0.049116,0.007802,0.8208
76,5,0.025822,-0.007361,0.8208
76,6,0.067898,0.00618,0.8208
76,7,0.033007,0.004211,0.8208
76,8,0.027082,-0.001257,0.8208
76,9,0.02287,0.007973,0.8208
76,10,0.014339,0.009627,0.8208
77,-10,0.01559,0.008362,1.2664
77,-9,0.000323,0.004249,1.2664
77,-8,-0.009176,-0.01095,1.2664
77,-7,0.016054,0.00099,1.2664
77,-6,0.00192,-0.001113,1.2664
77,-5,0.013551,0.003174,1.2664
77,-4,-0.000968,0.009786,1.2664
77,-3,0.007503,0.007317,1.2664
77,-2,0.03164,0.006726,1.2664
77,-1,-0.007159,-0.020784,1.2664
77,0,0.016994,-0.000884,1.2664
77,1,0.010313,-0.004075,1.2664
77,2,0.02223,0.005375,1.2664
77,3,0.056955,0.012343,1.2664
77,4,0.003659,0.002572,1.2664
77,5,0.013373,-0.012926,1.2664
77,6,0.045097,4.3e-05,1.2664
77,7,-0.016948,-0.028825,1.2664
77,8,0.036867,0.008671,1.2664
77,9,0.001223,-0.004373,1.2664
77,10,0.037456,0.010885,1.2664
78,-10,0.011308,0.013471,0.7667
78,-9,-0.010301,-0.004542,0.7667
78,-8,0.013609,0.019983,0.7667
78,-7,0.017006,0.010832,0.7667
78,-6,-0.005255,-0.003815,0.7667
78,-5,0.011238,0.012134,0.7667
78,-4,-0.013887,-0.004238,0.7667
78,-3,-0.003597,0.003501,0.7667
78,-2,0.044411,0.006239,0.7667
78,-1,0.03273,0.005481,0.7667
78,0,0.036475,-0.006848,0.7667
78,1,0.06202,0.012856,0.7667
78,2,0.041753,0.013093,0.7667
78,3,0.023255,0.009199,0.7667
78,4,0.029735,0.016371,0.7667
78,5,0.056965,0.012841,0.7667
78,6,0.070632,0.010672,0.7667
78,7,0.019866,0.010824,0.7667
78,8,0.007878,0.006199,0.7667
78,9,0.024661,-0.000611,0.7667
78,10,0.024241,0.006678,0.7667
79,-10,0.011789,0.012048,0.9336
79,-9,0.017321,0.02353,0.9336
79,-8,0.012246,0.007097,0.9336
79,-7,0.017252,-0.003128,0.9336
79,-6,-0.038669,-0.008603,0.9336
79,-5,-0.004249,-0.000961,0.9336
79,-4,-0.008042,0.010928,0.9336
79,-3,0.011711,0.005537,0.9336
79,-2,0.019456,0.003528,0.9336
79,-1,0.001345,6.5e-05,0.9336
79,0,0.033456,0.004803,0.9336
79,1,0.011989,-0.013233,0.9336
79,2,0.019927,-0.00229,0.9336
79,3,0.03052,-0.002865,0.9336
79,4,0.041033,-0.002439,0.9336
79,5,0.003218,0.008996,0.9336
79,6,-0.018671,-0.014032,0.9336
79,7,0.023185,-0.002438,0.9336
79,8,0.044829,0.00181,0.9336
79,9,0.021339,-0.000127,0.9336
79,10,0.023333,0.000257,0.9336
