series_id,time_offset,observation,reference_series,sensitivity_coefficient
65,5,0.035954,0.01124,1.0328
65,6,0.039769,0.005567,1.0328
65,7,0.009398,-0.01366,1.0328
65,8,0.004304,0.005841,1.0328
65,9,0.056237,0.019422,1.0328
65,10,0.037601,0.011307,1.0328
66,-10,0.008357,-0.000692,1.1951
66,-9,0.031227,0.005725,1.1951
66,-8,-0.010024,-0.002807,1.1951
66,-7,-0.01816,0.000378,1.1951
66,-6,0.013288,0.015319,1.1951
66,-5,0.014331,0.002832,1.1951
66,-4,-0.005744,-0.007226,1.1951
66,-3,0.013629,0.000223,1.1951
66,-2,-0.043663,0.000384,1.1951
66,-1,-0.034574,-0.009044,1.1951
66,0,0.06534,0.019572,1.1951
66,1,-0.019767,-0.021204,1.1951
66,2,0.007785,-0.013549,1.1951
66,3,0.005684,-0.009259,1.1951
66,4,0.011086,-0.013472,1.1951
66,5,0.038568,-0.016493,1.1951
66,6,0.076293,0.015343,1.1951
66,7,0.051692,0.006364,1.1951
66,8,0.016692,0.009228,1.1951
66,9,0.023002,-0.003423,1.1951
66,10,0.034761,0.011822,1.1951
67,-10,-0.026941,-0.003824,1.1859
67,-9,-0.00211,0.004727,1.1859
67,-8,-0.024108,-0.012549,1.1859
67,-7,0.013428,0.003153,1.1859
67,-6,0.013858,-0.001545,1.1859
67,-5,0.013394,0.015203,1.1859
67,-4,0.001559,0.010037,1.1859
67,-3,-0.029569,-0.012704,1.1859
67,-2,-0.016796,-0.008346,1.1859
67,-1,0.015676,0.020122,1.1859
67,0,0.019863,-0.003464,1.1859
67,1,0.00855,-0.012907,1.1859
67,2,0.05205,0.006867,1.1859
67,3,0.04305,0.013439,1.1859
67,4,0.016891,-0.001934,1.1859
67,5,0.026156,0.004375,1.1859
67,6,0.006929,-0.000607,1.1859
67,7,0.034443,0.007007,1.1859
67,8,0.03539,-0.007263,1.1859
67,9,0.003135,0.002385,1.1859
67,10,0.023138,0.009749,1.1859
68,-10,0.007903,0.008932,1.0027
68,-9,-0.01729,0.006484,1.0027
68,-8,-0.01047,-0.010733,1.0027
68,-7,-0.010223,-0.006952,1.0027
68,-6,-0.004455,0.007759,1.0027
68,-5,-0.005614,-0.007053,1.0027
68,-4,-0.006093,-0.020963,1.0027
68,-3,0.002815,0.001601,1.0027
68,-2,0.005042,-0.005093,1.0027
68,-1,0.016887,-0.001314,1.0027
68,0,0.005907,-0.016809,1.0027
68,1,0.027208,0.000724,1.0027
68,2,0.015731,0.014337,1.0027
68,3,0.002834,-0.013646,1.0027
68,4,0.037736,-0.018625,1.0027
68,5,0.039232,0.009634,1.0027
68,6,0.049029,0.008129,1.0027
68,7,0.010536,-0.005847,1.0027
68,8,0.017982,0.003723,1.0027
68,9,0.004871,-0.008975,1.0027
68,10,0.039613,0.004117,1.0027
69,-10,-0.021246,-0.00024,0.8159
69,-9,0.002111,0.004788,0.8159
69,-8,-0.014838,-0.009085,0.8159
69,-7,0.01909,0.005653,0.8159
69,-6,0.031417,0.003696,0.8159
69,-5,0.017426,0.011454,0.8159
69,-4,0.011288,-0.006727,0.8159
69,-3,0.004986,-0.007386,0.8159
69,-2,-0.027293,-0.02414,0.8159
69,-1,-0.015643,-0.013677,0.8159
69,0,0.009925,-0.015092,0.8159
69,1,0.016114,0.004971,0.8159
69,2,0.022736,-0.0029,0.8159
69,3,0.04189,-0.000171,0.8159
69,4,0.024521,-0.006554,0.8159
69,5,0.000347,0.002902,0.8159
69,6,0.021464,0.001173,0.8159
69,7,0.044652,-0.004624,0.8159
69,8,0.0211,0.01315,0.8159
69,9,0.038397,0.006653,0.8159
69,10,0.006774,0.001759,0.8159
70,-10,0.003637,0.005368,1.3766
70,-9,0.041455,0.013458,1.3766
70,-8,0.043625,0.015116,1.3766
70,-7,-0.0193,0.000142,1.3766
70,-6,-0.00522,-0.002924,1.3766
70,-5,-0.01344,-0.005997,1.3766
70,-4,-0.004248,-0.011255,1.3766
70,-3,0.059086,0.016583,1.3766
70,-2,0.001784,0.002782,1.3766
70,-1,0.02085,-7e-05,1.3766
70,0,0.037837,0.013743,1.3766
70,1,0.041932,0.012334,1.3766
70,2,0.010496,-0.007055,1.3766
70,3,0.057211,0.017331,1.3766
70,4,0.030025,-0.004768,1.3766
70,5,0.028119,0.007439,1.3766
70,6,-0.004006,-0.007166,1.3766
70,7,-0.009508,-0.016143,1.3766
70,8,0.039397,-0.001477,1.3766
70,9,0.037235,0.008543,1.3766
70,10,0.001575,-0.018438,1.3766
71,-10,0.009575,0.009315,0.8523
71,-9,0.023304,0.008468,0.8523
71,-8,-0.000111,0.001396,0.8523
71,-7,-0.015521,-0.012987,0.8523
71,-6,-0.022464,-0.009666,0.8523
71,-5,-0.034541,-0.007029,0.8523
71,-4,0.01276,0.010094,0.8523
71,-3,0.023052,0.011909,0.8523
71,-2,0.017294,0.005289,0.8523
71,-1,0.02199,0.001808,0.8523
71,0,0.018482,-0.004798,0.8523
71,1,0.051005,-0.002492,0.8523
71,2,0.03706,-0.006018,0.8523
71,3,0.013014,-0.013333,0.8523
71,4,0.006268,-0.001516,0.8523
71,5,0.025012,-0.006345,0.8523
71,6,0.005784,-0.003065,0.8523
71,7,0.030462,0.009278,0.8523
71,8,0.042349,0.003612,0.8523
71,9,0.002012,0.015758,0.8523
71,10,-0.002941,-0.000774,0.8523
72,-10,0.004523,0.010032,1.3735
72,-9,0.012172,-0.003254,1.3735
72,-8,0.032804,0.005451,1.3735
72,-7,-0.014168,-0.008044,1.3735
72,-6,0.017596,0.005431,1.3735
72,-5,-0.013525,0.004493,1.3735
72,-4,-0.00726,-0.009126,1.3735
72,-3,-0.033925,-0.015133,1.3735
72,-2,-0.010566,0.000673,1.3735
72,-1,0.002368,0.002593,1.3735
72,0,0.00027,-0.007582,1.3735
72,1,0.045876,0.013079,1.3735
72,2,0.026783,0.002773,1.3735
72,3,0.001634,-0.008774,1.3735
72,4,-0.019959,-0.023707,1.3735
72,5,0.022281,-0.005897,1.3735
72,6,0.026067,-0.005731,1.3735
72,7,0.021223,-0.002297,1.3735
72,8,0.032631,-1.2e-05,1.3735
72,9,0.024325,0.012362,1.3735
72,10,0.033877,0.017894,1.3735
73,-10,-0.000214,0.015378,1.0553
73,-9,-0.025765,0.007475,1.0553
73,-8,0.005507,0.008438,1.0553
73,-7,-0.01454,-0.003445,1.0553
73,-6,-0.00624,-0.000366,1.0553
73,-5,-0.027719,-0.014609,1.0553
73,-4,0.002174,0.008284,1.0553
73,-3,-0.007858,-0.007606,1.0553
73,-2,0.014696,0.005186,1.0553
73,-1,0.021488,0.003679,1.0553
73,0,0.018765,0.000792,1.0553
73,1,0.020378,0.009034,1.0553
73,2,-0.006374,-0.003742,1.0553
73,3,0.072211,0.018439,1.0553
73,4,0.031393,-0.00145,1.0553
73,5,0.032011,0.007296,1.0553
73,6,0.015643,0.012455,1.0553
73,7,-0.011466,-0.001548,1.0553
73,8,-0.013267,-0.00981,1.0553
73,9,-0.005038,-0.018078,1.0553
73,10,0.01566,0.003949,1.0553
74,-10,-0.008512,0.001704,0.7572
74,-9,0.005856,-0.009766,0.7572
74,-8,-0.02619,-0.008423,0.7572
74,-7,-0.020162,0.007699,0.7572
74,-6,-0.00659,0.012594,0.7572
74,-5,-0.014819,0.001102,0.7572
74,-4,-0.008225,0.000429,0.7572
74,-3,-0.032001,-0.009525,0.7572
74,-2,0.002524,-0.005108,0.7572
74,-1,-0.006181,0.007044,0.7572
74,0,0.013455,-0.006862,0.7572
74,1,0.021454,0.000314,0.7572
74,2,0.012724,-0.004039,0.7572
74,3,-0.01691,-0.002573,0.7572
74,4,0.030153,-0.003756,0.7572
74,5,0.049688,0.014232,0.7572
74,6,0.004341,0.001201,0.7572
74,7,0.005918,-0.005177,0.7572
74,8,-0.003307,-0.01379,0.7572
74,9,-0.004948,-0.006989,0.7572
74,10,0.037691,0.009628,0.7572
75,-10,-0.007631,0.003359,0.89
75,-9,0.00513,0.018289,0.89
75,-8,-0.011778,-0.01638,0.89
75,-7,0.001143,0.005943,0.89
75,-6,0.014436,0.012747,0.89
75,-5,-0.015562,-0.007906,0.89
75,-4,0.003179,0.001786,0.89
75,-3,0.023971,0.012434,0.89
75,-2,-0.015835,-0.015377,0.89
75,-1,0.011465,-0.012129,0.89
75,0,0.017016,-0.009435,0.89
75,1,-0.013241,-0.006678,0.89
75,2,0.007735,-0.012253,0.89
75,3,0.035674,0.005986,0.89
75,4,0.015504,-0.013007,0.89
75,5,0.038793,0.009798,0.89
75,6,0.020151,-0.003317,0.89
75,7,0.044961,0.001824,0.89
75,8,0.047465,0.017313,0.89
75,9,0.022658,0.000834,0.89
75,10,0.026376,0.001026,0.89
76,-10,0.012455,-0.007619,1.1742
76,-9,-0.027617,-0.021679,1.1742
76,-8,0.001773,-0.003088,1.1742
76,-7,0.018833,-0.003343,1.1742
76,-6,-0.015964,-0.002123,1.1742
76,-5,-0.016116,-0.00936,1.1742
76,-4,0.024408,0.007543,1.1742
76,-3,-0.023798,-0.011723,1.1742
76,-2,-0.014473,-0.010355,1.1742
76,-1,0.016187,0.00992,1.1742
76,0,0.041983,0.005801,1.1742
76,1,-0.001783,-0.005568,1.1742
76,2,0.029744,-0.005574,1.1742
76,3,0.032586,0.006329,1.1742
76,4,0.037646,0.009789,1.1742
76,5,-0.003108,-0.003018,1.1742
76,6,0.037807,0.013013,1.1742
76,7,0.01748,-0.004214,1.1742
76,8,0.056808,0.015287,1.1742
76,9,0.02714,-0.0033,1.1742
76,10,0.04394,0.012571,1.1742
77,-10,-0.006193,0.012758,0.8875
77,-9,-0.045491,-0.018407,0.8875
77,-8,-0.002124,-0.008251,0.8875
77,-7,0.013602,0.011906,0.8875
77,-6,0.007532,0.017655,0.8875
77,-5,-0.031885,-0.002021,0.8875
77,-4,-0.037565,-0.005458,0.8875
77,-3,-0.00428,-0.013117,0.8875
77,-2,-0.04062,-0.016571,0.8875
77,-1,-0.005779,-0.017278,0.8875
77,0,0.0336,0.016689,0.8875
77,1,0.011083,0.009729,0.8875
77,2,0.020356,0.012599,0.8875
77,3,0.025692,0.006976,0.8875
77,4,-0.010124,-0.01888,0.8875
77,5,-0.00605,0.002011,0.8875
77,6,0.001564,0.003266,0.8875
77,7,0.004565,0.005706,0.8875
77,8,0.036358,0.004732,0.8875
77,9,0.017482,-0.001381,0.8875
77,10,0.021612,0.015155,0.8875
78,-10,0.003047,0.004523,1.3374
78,-9,-0.000603,-0.01185,1.3374
78,-8,0.018655,-0.012082,1.3374
78,-7,-0.031526,-0.011655,1.3374
78,-6,0.013849,0.003717,1.3374
78,-5,0.013403,-0.00944,1.3374
78,-4,0.001733,0.003597,1.3374
78,-3,0.024364,0.00416,1.3374
78,-2,0.025456,0.016392,1.3374
78,-1,-0.034875,-0.012441,1.3374
78,0,-0.005519,-0.013849,1.3374
78,1,0.026756,0.000678,1.3374
78,2,0.00701,0.011567,1.3374
78,3,0.02981,0.000192,1.3374
78,4,-0.007709,-0.02778,1.3374
78,5,0.071154,0.027601,1.3374
78,6,0.023055,0.003379,1.3374
78,7,0.049212,0.002628,1.3374
78,8,0.036308,-0.003167,1.3374
78,9,0.053648,0.004941,1.3374
78,10,0.04045,0.01119,1.3374
79,-10,0.004118,0.010069,1.3194
79,-9,-0.001318,0.001437,1.3194
79,-8,-0.014307,-0.013112,1.3194
79,-7,-0.026765,-0.014953,1.3194
79,-6,0.011418,0.006971,1.3194
79,-5,-0.01087,0.00183,1.3194
79,-4,0.000628,0.010789,1.3194
79,-3,0.028885,0.007364,1.3194
79,-2,-0.026208,-0.015005,1.3194
79,-1,-0.0024,-0.004684,1.3194
79,0,-0.007846,-0.009134,1.3194
79,1,0.012959,-0.000236,1.3194
79,2,0.033547,-0.00116,1.3194
79,3,-0.000963,-0.015874,1.3194
79,4,0.01464,-0.00561,1.3194
79,5,-0.003365,-0.00557,1.3194
79,6,0.06884,0.004231,1.3194
79,7,0.009863,-0.000706,1.3194
79,8,0.026483,-0.006992,1.3194
79,9,0.030007,-0.00847,1.3194
79,10,0.003372,-0.016068,1.3194
