stock_id,event_day,ret,mkt_ret,beta
96,6,-0.035643,-0.014783,1.2173
96,7,-0.040014,-0.018481,1.2173
96,8,0.000686,0.0076,1.2173
96,9,-0.0023,-0.001143,1.2173
96,10,-0.004486,0.003616,1.2173
97,-10,0.020712,0.00027,0.9949
97,-9,0.018424,0.013882,0.9949
97,-8,0.003697,0.004357,0.9949
97,-7,0.000813,-0.007892,0.9949
97,-6,-0.012191,0.00574,0.9949
97,-5,0.011413,-0.000528,0.9949
97,-4,0.025106,0.014957,0.9949
97,-3,-0.025928,-0.014873,0.9949
97,-2,0.015164,-0.00316,0.9949
97,-1,0.008484,-0.005771,0.9949
97,0,-0.017988,-0.005931,0.9949
97,1,-0.029858,-0.0091,0.9949
97,2,-0.012121,-0.011016,0.9949
97,3,-0.043659,-0.006649,0.9949
97,4,-0.035385,-0.015963,0.9949
97,5,-0.014952,-0.004281,0.9949
97,6,-0.006527,-0.002051,0.9949
97,7,-0.009697,-0.003554,0.9949
97,8,-0.045697,-0.009226,0.9949
97,9,-0.039916,-0.007933,0.9949
97,10,-0.025559,-0.012106,0.9949
98,-10,-0.016151,0.005575,0.7059
98,-9,-0.010086,0.005999,0.7059
98,-8,-0.026424,-0.005468,0.7059
98,-7,-0.015294,0.006846,0.7059
98,-6,-0.021649,-0.011701,0.7059
98,-5,-0.002467,-0.000988,0.7059
98,-4,0.00483,0.008419,0.7059
98,-3,0.011723,0.009958,0.7059
98,-2,-0.014327,-0.009155,0.7059
98,-1,0.025746,0.015406,0.7059
98,0,-0.002363,0.008541,0.7059
98,1,-0.012342,0.004951,0.7059
98,2,0.001091,0.000797,0.7059
98,3,-0.020043,-0.004347,0.7059
98,4,-0.048874,-0.016783,0.7059
98,5,0.000568,0.018452,0.7059
98,6,-0.020208,-0.001827,0.7059
98,7,-0.034371,-0.013281,0.7059
98,8,-0.033483,-0.014281,0.7059
98,9,-0.009404,0.007103,0.7059
98,10,-0.004892,0.016191,0.7059
99,-10,-0.006616,-0.008107,1.2966
99,-9,0.006551,0.001318,1.2966
99,-8,0.003751,0.000781,1.2966
99,-7,0.016247,-0.012916,1.2966
99,-6,0.011409,0.006814,1.2966
99,-5,0.013359,0.018719,1.2966
99,-4,0.006937,0.008984,1.2966
99,-3,0.01265,0.004323,1.2966
99,-2,-0.045136,-0.023065,1.2966
99,-1,0.019884,0.016164,1.2966
99,0,0.024014,0.020316,1.2966
99,1,-0.024219,-0.001903,1.2966
99,2,0.02895,0.016784,1.2966
99,3,-0.002919,-0.002566,1.2966
99,4,0.010126,0.0106,1.2966
99,5,-0.024418,0.001311,1.2966
99,6,-0.046983,-0.010244,1.2966
99,7,0.007248,0.019409,1.2966
99,8,-0.020475,-0.011148,1.2966
99,9,-0.031681,-0.004489,1.2966
99,10,-0.006814,0.02098,1.2966
