stock_id,event_day,ret,mkt_ret,beta
64,-3,-0.000724,-0.005562,1.367
64,-2,-0.006143,-0.001672,1.367
64,-1,0.048543,0.006649,1.367
64,0,0.020001,0.013346,1.367
64,1,-0.034956,-0.018141,1.367
64,2,-0.013706,-0.009199,1.367
64,3,0.001743,0.013873,1.367
64,4,-0.043281,-0.007129,1.367
64,5,-0.019941,-0.003729,1.367
64,6,0.000953,0.004339,1.367
64,7,-0.01653,0.016408,1.367
64,8,-0.012427,0.005052,1.367
64,9,-0.013041,-0.00065,1.367
64,10,-0.027776,0.00521,1.367
65,-10,-0.006568,-0.006975,0.7081
65,-9,-0.002212,-0.012669,0.7081
65,-8,0.010563,0.014341,0.7081
65,-7,0.008895,0.009764,0.7081
65,-6,0.022732,-0.009921,0.7081
65,-5,-0.017135,-0.023924,0.7081
65,-4,0.018146,-0.007386,0.7081
65,-3,0.039725,0.00246,0.7081
65,-2,-0.011294,0.00066,0.7081
65,-1,0.004352,-0.016803,0.7081
65,0,-0.037345,-0.008047,0.7081
65,1,-0.00064,0.012581,0.7081
65,2,-0.036264,-0.005796,0.7081
65,3,-0.068404,-0.017261,0.7081
65,4,-0.006618,0.007937,0.7081
65,5,-0.019799,0.003872,0.7081
65,6,-0.008115,-0.006762,0.7081
65,7,-0.044797,-0.01754,0.7081
65,8,-0.024005,0.001907,0.7081
65,9,-0.03294,0.00028,0.7081
65,10,-0.039538,0.005709,0.7081
66,-10,-0.003071,-0.003025,1.1815
66,-9,-0.02308,0.002455,1.1815
66,-8,-0.016904,-0.016373,1.1815
66,-7,-0.014622,-0.005784,1.1815
66,-6,-0.007323,0.00599,1.1815
66,-5,-0.002871,-0.023832,1.1815
66,-4,0.033039,0.012398,1.1815
66,-3,-0.013617,-0.010907,1.1815
66,-2,-0.0151,-0.012384,1.1815
66,-1,-0.019496,-0.00318,1.1815
66,0,-0.022148,0.005333,1.1815
66,1,-0.002573,0.017527,1.1815
66,2,-0.0815,-0.025179,1.1815
66,3,-0.004839,0.021256,1.1815
66,4,-0.021232,0.0027,1.1815
66,5,-0.036083,0.014463,1.1815
66,6,0.010397,0.013593,1.1815
66,7,-0.017942,0.000362,1.1815
66,8,-0.053871,-0.003406,1.1815
66,9,-0.013659,0.006103,1.1815
66,10,-0.01382,0.002974,1.1815
67,-10,0.010001,0.000381,1.0014
67,-9,0.014822,-0.002421,1.0014
67,-8,0.001558,0.00134,1.0014
67,-7,-0.011959,0.012374,1.0014
67,-6,-0.0102,-0.0025,1.0014
67,-5,0.010275,0.004039,1.0014
67,-4,-0.009034,0.000182,1.0014
67,-3,0.006404,6e-05,1.0014
67,-2,0.01662,-0.001484,1.0014
67,-1,0.008208,0.00642,1.0014
67,0,-0.049973,-0.02316,1.0014
67,1,-0.021087,0.006601,1.0014
67,2,-0.023538,0.003333,1.0014
67,3,0.000137,0.002625,1.0014
67,4,-0.034762,0.008167,1.0014
67,5,-0.033171,-0.01628,1.0014
67,6,-0.036422,0.011979,1.0014
67,7,0.010291,-0.001798,1.0014
67,8,0.011992,-0.002386,1.0014
67,9,-0.041157,-0.007936,1.0014
67,10,-0.049433,-0.00673,1.0014
68,-10,-0.009483,0.001749,0.8523
68,-9,0.017667,-0.004462,0.8523
68,-8,0.004436,0.010017,0.8523
68,-7,-0.020848,0.004599,0.8523
68,-6,0.001396,0.002996,0.8523
68,-5,-0.002662,-0.003442,0.8523
68,-4,-0.020768,-0.000988,0.8523
68,-3,0.028613,0.017098,0.8523
68,-2,-0.029679,-0.003578,0.8523
68,-1,0.009171,-0.024263,0.8523
68,0,-0.015001,-0.001437,0.8523
68,1,-0.037662,-0.009187,0.8523
68,2,-0.023528,-0.002263,0.8523
68,3,-0.038034,0.001199,0.8523
68,4,-0.034138,-0.009027,0.8523
68,5,-0.052263,-0.017243,0.8523
68,6,-0.020317,-0.001241,0.8523
68,7,-0.019299,0.015334,0.8523
68,8,-0.052668,0.000661,0.8523
68,9,-0.035752,0.003648,0.8523
68,10,-0.020454,-0.002782,0.8523
69,-10,0.008527,0.00832,1.2698
69,-9,0.036942,0.012972,1.2698
69,-8,-0.002045,0.016361,1.2698
69,-7,-0.019626,0.004323,1.2698
69,-6,0.037109,0.013315,1.2698
69,-5,0.004977,0.010081,1.2698
69,-4,-0.002446,0.005742,1.2698
69,-3,-0.002281,0.000438,1.2698
69,-2,-0.03859,-0.019683,1.2698
69,-1,0.026462,0.023009,1.2698
69,0,-0.024168,0.001902,1.2698
69,1,-0.030744,-0.003805,1.2698
69,2,-0.065485,-0.00377,1.2698
69,3,0.008104,0.008162,1.2698
69,4,-0.047048,-0.011342,1.2698
69,5,-0.018598,0.0153,1.2698
69,6,0.043754,0.004177,1.2698
69,7,-0.017012,0.006623,1.2698
69,8,-0.003226,0.009117,1.2698
69,9,-0.060529,-0.006323,1.2698
69,10,-0.007373,0.006239,1.2698
70,-10,0.023838,0.014747,0.7171
70,-9,-0.031502,-0.002486,0.7171
70,-8,-0.026933,-0.001444,0.7171
70,-7,-0.005335,-0.023271,0.7171
70,-6,-0.018992,0.012023,0.7171
70,-5,-0.000242,-0.002265,0.7171
70,-4,-0.020914,-0.002624,0.7171
70,-3,-0.008858,0.01361,0.7171
70,-2,-0.032734,-0.019192,0.7171
70,-1,0.001304,0.005113,0.7171
70,0,-0.020748,-0.007402,0.7171
70,1,-0.055364,0.003626,0.7171
70,2,-0.00171,0.005476,0.7171
70,3,-0.027547,-0.000932,0.7171
70,4,-0.020206,0.019239,0.7171
70,5,-0.019363,-0.001357,0.7171
70,6,-0.026877,0.000784,0.7171
70,7,0.001034,0.001192,0.7171
70,8,-0.018469,0.008377,0.7171
70,9,-0.0403,-0.008339,0.7171
70,10,-0.040225,0.009802,0.7171
71,-10,-0.013418,-0.013485,1.195
71,-9,-0.015527,-0.007707,1.195
71,-8,-0.021307,-0.014808,1.195
71,-7,-0.034038,-0.020926,1.195
71,-6,-0.017095,-0.007973,1.195
71,-5,-0.008296,-0.007342,1.195
71,-4,0.016348,0.00918,1.195
71,-3,0.008376,0.013293,1.195
71,-2,0.009669,0.003547,1.195
71,-1,0.003133,0.011817,1.195
71,0,-0.028106,0.008188,1.195
71,1,-0.036864,-0.005399,1.195
71,2,-0.035563,0.004832,1.195
71,3,-0.045674,-0.009177,1.195
71,4,-0.038138,0.000784,1.195
71,5,-0.026886,0.00294,1.195
71,6,-0.015867,0.006879,1.195
71,7,-0.001917,0.017821,1.195
71,8,-0.042425,-0.011884,1.195
71,9,-0.038051,0.000511,1.195
71,10,-0.011192,0.015471,1.195
72,-10,0.003535,-0.008762,1.2716
72,-9,0.012254,0.007954,1.2716
72,-8,0.00059,0.006216,1.2716
72,-7,-0.023429,-0.014727,1.2716
72,-6,-0.036362,-0.004715,1.2716
72,-5,-0.031344,-0.010279,1.2716
72,-4,0.007163,-0.010238,1.2716
72,-3,0.021547,0.005419,1.2716
72,-2,0.023288,0.005396,1.2716
72,-1,0.023641,0.000569,1.2716
72,0,-0.041111,-0.012014,1.2716
72,1,-0.018844,-0.009949,1.2716
72,2,-0.001299,0.004498,1.2716
72,3,-0.05132,-0.013735,1.2716
72,4,-0.041702,-0.017539,1.2716
72,5,-0.018547,-0.003981,1.2716
72,6,-0.055987,0.000617,1.2716
72,7,-0.044314,-0.016304,1.2716
72,8,-0.051759,0.004957,1.2716
72,9,-0.040759,-0.000535,1.2716
72,10,-0.048379,-0.010802,1.2716
73,-10,-0.01454,-0.019561,0.7959
73,-9,-0.017333,-0.003207,0.7959
73,-8,-0.008135,-0.002778,0.7959
73,-7,-0.003836,0.00074,0.7959
73,-6,0.00012,0.001954,0.7959
73,-5,0.029827,0.008497,0.7959
73,-4,-0.009912,0.000149,0.7959
73,-3,-0.002208,-0.014068,0.7959
73,-2,0.027563,-0.008725,0.7959
73,-1,0.018455,0.028092,0.7959
73,0,-0.028912,-0.01635,0.7959
73,1,-0.028449,0.021288,0.7959
73,2,-0.038097,0.019281,0.7959
73,3,-0.032407,-0.014242,0.7959
73,4,-0.018373,0.010467,0.7959
73,5,-0.005325,0.004794,0.7959
73,6,-0.025091,0.012502,0.7959
73,7,-0.016536,-0.008335,0.7959
73,8,-0.013022,0.004842,0.7959
73,9,-0.021159,-0.006312,0.7959
73,10,-0.03047,-0.010645,0.7959
74,-10,-0.005919,0.008112,1.1422
74,-9,0.008503,0.007069,1.1422
74,-8,-0.028407,-0.007616,1.1422
74,-7,0.020993,0.019187,1.1422
74,-6,-0.020748,-0.00325,1.1422
74,-5,0.028063,0.011187,1.1422
74,-4,0.008895,0.008485,1.1422
74,-3,-0.003315,0.007813,1.1422
74,-2,0.002132,0.002476,1.1422
74,-1,-0.023686,0.00297,1.1422
74,0,0.021096,0.018997,1.1422
74,1,-0.029014,-0.0112,1.1422
74,2,-0.040266,-0.01457,1.1422
74,3,-0.054002,-0.021657,1.1422
74,4,-0.012759,-0.004578,1.1422
74,5,0.019884,0.016985,1.1422
74,6,-0.010072,0.011883,1.1422
74,7,-0.014352,0.004183,1.1422
74,8,-0.020832,-0.011503,1.1422
74,9,-0.005609,0.007201,1.1422
74,10,-0.043807,-0.022515,1.1422
75,-10,-0.026933,-0.004707,1.3768
75,-9,-0.017033,-0.014041,1.3768
75,-8,-0.006566,-0.002048,1.3768
75,-7,0.00261,0.015589,1.3768
75,-6,0.02105,-0.003157,1.3768
75,-5,-0.002905,-0.002821,1.3768
75,-4,0.008574,-0.001451,1.3768
75,-3,-0.030947,-0.02025,1.3768
75,-2,-0.013826,0.000844,1.3768
75,-1,0.016924,0.003736,1.3768
75,0,0.008309,0.004819,1.3768
75,1,-0.02309,-0.004034,1.3768
75,2,-0.021582,0.00506,1.3768
75,3,-0.004674,0.011634,1.3768
75,4,-0.02988,-0.01171,1.3768
75,5,-0.036319,-0.004694,1.3768
75,6,-0.016997,-0.002187,1.3768
75,7,-0.012139,0.01109,1.3768
75,8,-0.058295,-0.001868,1.3768
75,9,-0.048577,-0.006798,1.3768
75,10,-0.021924,0.003412,1.3768
76,-10,-0.038445,-0.000377,1.3036
76,-9,0.03015,0.011379,1.3036
76,-8,0.002731,-0.002079,1.3036
76,-7,-0.027763,-0.002953,1.3036
76,-6,0.039997,0.021937,1.3036
76,-5,0.008538,0.009706,1.3036
76,-4,-0.005331,0.01156,1.3036
76,-3,0.008441,-0.002155,1.3036
76,-2,0.006033,-0.005968,1.3036
76,-1,0.007648,0.003338,1.3036
76,0,-0.027778,-0.006901,1.3036
76,1,0.003366,0.019625,1.3036
76,2,-0.006656,0.00586,1.3036
76,3,-0.041364,-0.011144,1.3036
76,4,-0.058455,-0.00133,1.3036
76,5,-0.028148,0.00819,1.3036
76,6,-0.026967,0.007096,1.3036
76,7,-0.002013,0.020721,1.3036
76,8,-0.002002,0.019512,1.3036
76,9,-0.001654,-0.000235,1.3036
76,10,-0.035669,-0.008876,1.3036
77,-10,-0.0001,0.00073,1.2479
77,-9,0.013992,0.008764,1.2479
77,-8,0.018716,0.009964,1.2479
77,-7,0.025895,0.006802,1.2479
77,-6,0.013505,-0.002801,1.2479
77,-5,-0.022189,-0.001268,1.2479
77,-4,-0.01417,-0.002992,1.2479
77,-3,0.001175,0.004053,1.2479
77,-2,0.017587,0.001579,1.2479
77,-1,0.023709,0.015158,1.2479
77,0,-0.013331,0.011156,1.2479
77,1,-0.061418,-0.015332,1.2479
77,2,-0.01473,-0.001657,1.2479
77,3,-0.00884,-0.001629,1.2479
77,4,-0.014689,0.018616,1.2479
77,5,-0.022227,0.021549,1.2479
77,6,-0.001654,0.018788,1.2479
77,7,-0.027248,-0.002028,1.2479
77,8,-0.011681,-0.0077,1.2479
77,9,-0.041325,-0.00662,1.2479
77,10,-0.052393,-0.013493,1.2479
78,-10,-0.019428,-0.001457,1.331
78,-9,0.018562,0.016245,1.331
78,-8,0.017537,0.00404,1.331
78,-7,0.040231,0.020549,1.331
78,-6,-0.019758,-0.002178,1.331
78,-5,0.020066,0.003681,1.331
78,-4,0.002499,0.001719,1.331
78,-3,-0.025573,0.002435,1.331
78,-2,0.012565,0.001765,1.331
78,-1,0.015877,-0.000157,1.331
78,0,-0.017529,0.011869,1.331
78,1,-0.018847,0.004718,1.331
78,2,-0.055175,-0.019985,1.331
78,3,-0.037079,-0.010009,1.331
78,4,-0.019545,0.007128,1.331
78,5,-0.033838,-0.0087,1.331
78,6,-0.025428,0.024737,1.331
78,7,-0.030426,0.002628,1.331
78,8,-0.032609,-0.003961,1.331
78,9,-0.02092,-0.003141,1.331
78,10,-0.061014,-0.002118,1.331
79,-10,-0.004092,-0.005768,1.0348
79,-9,0.029537,0.012476,1.0348
79,-8,0.021103,0.013874,1.0348
79,-7,0.030534,0.007995,1.0348
79,-6,0.004497,-0.003133,1.0348
79,-5,-0.044471,-0.021166,1.0348
79,-4,0.016403,0.0053,1.0348
79,-3,-0.011664,-0.003573,1.0348
79,-2,0.000638,-0.003256,1.0348
79,-1,-0.015518,-0.022837,1.0348
79,0,-0.019513,0.000624,1.0348
79,1,-0.045587,-0.000937,1.0348
79,2,-0.012072,-0.010682,1.0348
79,3,-0.018093,-0.006126,1.0348
79,4,-0.034985,-0.010524,1.0348
79,5,-0.032433,-0.004107,1.0348
79,6,-0.00542,-0.0031,1.0348
79,7,-5e-05,0.019575,1.0348
79,8,-0.047769,-0.003827,1.0348
79,9,-0.016287,-0.013681,1.0348
79,10,-0.045362,-0.014386,1.0348
