stock_id,event_day,ret,mkt_ret,beta
65,7,0.024807,0.004155,1.2694
65,8,0.029739,0.004215,1.2694
65,9,0.035657,0.013332,1.2694
65,10,0.017785,0.002917,1.2694
66,-10,0.000874,-0.011596,0.8062
66,-9,0.011535,0.015183,0.8062
66,-8,0.013002,0.003621,0.8062
66,-7,0.001105,-0.001133,0.8062
66,-6,-0.008358,-0.00187,0.8062
66,-5,0.010341,0.005516,0.8062
66,-4,0.007383,0.009525,0.8062
66,-3,0.003604,-0.011698,0.8062
66,-2,-0.014958,-0.007045,0.8062
66,-1,-0.025226,-0.00502,0.8062
66,0,0.023663,-0.001876,0.8062
66,1,0.030548,-0.004036,0.8062
66,2,0.038946,0.013062,0.8062
66,3,0.01959,-0.01905,0.8062
66,4,0.036214,-0.002072,0.8062
66,5,0.011438,-0.005741,0.8062
66,6,0.00752,0.001196,0.8062
66,7,-0.023851,-0.015905,0.8062
66,8,0.021769,0.029828,0.8062
66,9,0.011508,-0.016248,0.8062
66,10,-0.012809,-0.013938,0.8062
67,-10,-0.003771,-0.010401,1.1331
67,-9,0.0008,-0.000458,1.1331
67,-8,-0.007814,-0.004234,1.1331
67,-7,-0.019107,-0.008648,1.1331
67,-6,0.006393,-0.01065,1.1331
67,-5,-0.031034,-0.003661,1.1331
67,-4,-0.00608,0.002888,1.1331
67,-3,-0.003106,-0.000145,1.1331
67,-2,0.012914,0.015202,1.1331
67,-1,0.018405,0.008461,1.1331
67,0,0.005402,-0.013366,1.1331
67,1,-0.004464,-0.007283,1.1331
67,2,0.014838,-0.011747,1.1331
67,3,0.038916,0.02673,1.1331
67,4,0.024802,0.002457,1.1331
67,5,0.029519,-0.005,1.1331
67,6,0.036353,0.022269,1.1331
67,7,0.031724,0.017644,1.1331
67,8,0.005967,-0.009403,1.1331
67,9,0.027229,0.00899,1.1331
67,10,0.029711,0.007678,1.1331
68,-10,0.00868,0.015606,1.1817
68,-9,-0.001537,-0.001735,1.1817
68,-8,-0.02129,-0.008239,1.1817
68,-7,0.013383,0.004121,1.1817
68,-6,0.014924,0.001426,1.1817
68,-5,-0.016845,-0.010733,1.1817
68,-4,-0.011384,-0.011499,1.1817
68,-3,0.022752,0.005179,1.1817
68,-2,-0.008557,-0.011473,1.1817
68,-1,0.005835,0.014661,1.1817
68,0,-0.013417,-0.012062,1.1817
68,1,0.017559,0.006545,1.1817
68,2,0.02194,0.005081,1.1817
68,3,0.04962,0.018309,1.1817
68,4,0.005762,-0.007738,1.1817
68,5,0.015371,0.008179,1.1817
68,6,0.029852,0.012122,1.1817
68,7,0.02609,0.008389,1.1817
68,8,0.004445,-0.004938,1.1817
68,9,0.035815,0.017624,1.1817
68,10,0.057109,0.031106,1.1817
69,-10,0.0113,0.012628,1.2045
69,-9,0.036553,0.008527,1.2045
69,-8,0.01088,0.006988,1.2045
69,-7,0.023196,0.012563,1.2045
69,-6,-0.000442,-0.012327,1.2045
69,-5,0.016719,-0.00016,1.2045
69,-4,0.019182,0.00537,1.2045
69,-3,-0.022137,-0.001946,1.2045
69,-2,0.017288,0.005937,1.2045
69,-1,-0.010372,-0.005269,1.2045
69,0,-0.01176,-0.021844,1.2045
69,1,0.007921,-0.012205,1.2045
69,2,0.020993,0.003649,1.2045
69,3,0.035599,0.013526,1.2045
69,4,0.022966,0.002235,1.2045
69,5,0.021653,-0.005528,1.2045
69,6,0.010811,-0.008864,1.2045
69,7,0.019138,0.012487,1.2045
69,8,-0.011923,-0.013124,1.2045
69,9,0.031351,0.018471,1.2045
69,10,0.006713,-0.011705,1.2045
70,-10,0.003742,0.014441,1.1191
70,-9,-8e-06,-0.002308,1.1191
70,-8,-0.003711,0.003247,1.1191
70,-7,0.02285,0.005764,1.1191
70,-6,-0.018313,-0.010316,1.1191
70,-5,0.006603,-0.000751,1.1191
70,-4,-0.001774,0.000631,1.1191
70,-3,-0.031554,-0.015194,1.1191
70,-2,-0.004629,0.002227,1.1191
70,-1,-0.00519,-0.003121,1.1191
70,0,0.037617,0.023717,1.1191
70,1,0.048668,0.01417,1.1191
70,2,0.016207,0.008338,1.1191
70,3,0.01423,0.001672,1.1191
70,4,0.044852,0.020444,1.1191
70,5,0.036414,-0.001832,1.1191
70,6,0.020056,-0.003225,1.1191
70,7,0.02941,0.007324,1.1191
70,8,0.026241,-0.000764,1.1191
70,9,0.023696,-0.005999,1.1191
70,10,0.030285,-0.002514,1.1191
71,-10,0.01312,-0.000602,1.0994
71,-9,-0.031441,0.006011,1.0994
71,-8,-0.006086,-0.007877,1.0994
71,-7,0.01244,0.003097,1.0994
71,-6,0.024947,0.015788,1.0994
71,-5,-0.019664,-0.020543,1.0994
71,-4,0.015584,0.012458,1.0994
71,-3,-0.002815,0.002334,1.0994
71,-2,0.007077,0.009792,1.0994
71,-1,0.012539,0.006229,1.0994
71,0,0.025284,0.000842,1.0994
71,1,0.036424,0.002317,1.0994
71,2,0.038796,0.007067,1.0994
71,3,0.000561,-0.007339,1.0994
71,4,0.028562,0.000927,1.0994
71,5,0.015707,0.005615,1.0994
71,6,0.019926,0.008106,1.0994
71,7,0.029726,0.007039,1.0994
71,8,0.009972,-0.001951,1.0994
71,9,0.02134,0.001632,1.0994
71,10,0.014598,-0.010166,1.0994
72,-10,-0.000317,0.00345,1.2236
72,-9,0.001228,0.001589,1.2236
72,-8,0.013986,0.001543,1.2236
72,-7,-0.022142,-0.00078,1.2236
72,-6,0.015777,0.008295,1.2236
72,-5,-0.011031,0.001799,1.2236
72,-4,-0.017541,-0.008023,1.2236
72,-3,-0.011796,-0.005537,1.2236
72,-2,0.012588,-0.011517,1.2236
72,-1,0.022933,0.015321,1.2236
72,0,0.040734,-3.7e-05,1.2236
72,1,0.030216,0.016538,1.2236
72,2,0.020069,0.002777,1.2236
72,3,0.013946,-0.002394,1.2236
72,4,0.020708,-0.000557,1.2236
72,5,0.039134,0.002464,1.2236
72,6,0.020958,-0.007769,1.2236
72,7,0.008916,-0.01045,1.2236
72,8,0.038822,0.010733,1.2236
72,9,0.018774,-0.002864,1.2236
72,10,0.032344,0.016823,1.2236
73,-10,0.019106,-0.00358,0.7494
73,-9,0.029855,0.021032,0.7494
73,-8,-0.01134,0.011262,0.7494
73,-7,-0.009723,-0.012909,0.7494
73,-6,0.003771,-0.006278,0.7494
73,-5,-0.012715,-0.028173,0.7494
73,-4,-0.006629,-0.001457,0.7494
73,-3,0.011781,0.019366,0.7494
73,-2,-0.005443,-0.015868,0.7494
73,-1,0.001967,0.004122,0.7494
73,0,0.039332,0.023813,0.7494
73,1,0.030672,0.010448,0.7494
73,2,0.024741,0.013006,0.7494
73,3,0.020409,-0.010334,0.7494
73,4,0.030975,0.003293,0.7494
73,5,0.02033,-0.005867,0.7494
73,6,0.001485,-0.015643,0.7494
73,7,0.019861,-0.006747,0.7494
73,8,-0.000913,-0.004542,0.7494
73,9,0.022113,-0.005382,0.7494
73,10,0.011231,0.001611,0.7494
74,-10,0.02862,0.008692,1.2249
74,-9,-0.017002,0.009388,1.2249
74,-8,0.000758,0.002672,1.2249
74,-7,-0.040865,-0.020057,1.2249
74,-6,0.011571,0.008291,1.2249
74,-5,-0.007258,0.001106,1.2249
74,-4,-0.001945,0.011123,1.2249
74,-3,-0.015134,-0.008579,1.2249
74,-2,-0.029713,-0.014957,1.2249
74,-1,0.002427,0.010916,1.2249
74,0,0.03474,0.008109,1.2249
74,1,-0.001535,-0.001384,1.2249
74,2,-0.006997,0.000934,1.2249
74,3,0.013996,-0.004989,1.2249
74,4,0.026385,0.008995,1.2249
74,5,0.001852,-0.00578,1.2249
74,6,0.019309,-0.004383,1.2249
74,7,0.02158,0.003801,1.2249
74,8,0.025279,0.0066,1.2249
74,9,-0.012119,-0.013048,1.2249
74,10,0.008438,0.006317,1.2249
75,-10,-0.028475,-0.010034,0.832
75,-9,-0.031355,-0.011448,0.832
75,-8,0.009994,0.006416,0.832
75,-7,-0.022593,-0.007296,0.832
75,-6,0.015123,0.011963,0.832
75,-5,0.009214,-0.00591,0.832
75,-4,0.005096,0.001676,0.832
75,-3,-0.026729,-0.01012,0.832
75,-2,0.012069,-0.015401,0.832
75,-1,-0.005968,-0.007976,0.832
75,0,0.02171,0.004896,0.832
75,1,0.014733,-0.001243,0.832
75,2,0.009651,0.005099,0.832
75,3,-0.013175,-0.004105,0.832
75,4,-0.012942,-0.01833,0.832
75,5,0.021966,0.008837,0.832
75,6,0.028557,0.007274,0.832
75,7,0.00897,0.002901,0.832
75,8,0.021813,0.001049,0.832
75,9,0.032293,0.022307,0.832
75,10,0.022741,0.007622,0.832
76,-10,0.018135,0.019216,0.7349
76,-9,0.00168,-0.00653,0.7349
76,-8,0.029742,0.003094,0.7349
76,-7,-0.004659,0.007722,0.7349
76,-6,0.019762,0.013047,0.7349
76,-5,0.013303,0.009654,0.7349
76,-4,0.013787,0.010383,0.7349
76,-3,0.000831,-0.002244,0.7349
76,-2,0.004335,-0.00086,0.7349
76,-1,-0.002101,0.001094,0.7349
76,0,0.017712,-0.001516,0.7349
76,1,0.018294,-0.017511,0.7349
76,2,0.014309,0.003779,0.7349
76,3,0.017337,0.006212,0.7349
76,4,0.019851,-0.004781,0.7349
76,5,0.032962,0.014606,0.7349
76,6,0.009166,-0.007459,0.7349
76,7,0.030181,0.00879,0.7349
76,8,0.030862,0.009895,0.7349
76,9,0.048911,0.008008,0.7349
76,10,0.038038,-0.013223,0.7349
77,-10,-0.002269,-0.009533,0.9949
77,-9,0.015112,0.001894,0.9949
77,-8,0.01189,0.004998,0.9949
77,-7,0.009391,0.008089,0.9949
77,-6,0.003231,-0.004858,0.9949
77,-5,-0.003735,-0.004878,0.9949
77,-4,-0.010743,-0.014111,0.9949
77,-3,-0.006711,-0.008986,0.9949
77,-2,-0.008113,-0.01056,0.9949
77,-1,0.004724,0.009297,0.9949
77,0,0.021018,-0.009033,0.9949
77,1,0.035097,0.009433,0.9949
77,2,0.008736,-0.004355,0.9949
77,3,0.016916,-0.003015,0.9949
77,4,-0.00804,-0.016954,0.9949
77,5,0.035857,0.012809,0.9949
77,6,0.045319,0.01257,0.9949
77,7,0.014247,-0.002825,0.9949
77,8,0.039643,0.009966,0.9949
77,9,0.030585,0.010174,0.9949
77,10,0.019275,0.001726,0.9949
78,-10,-0.002998,-0.000448,0.8767
78,-9,0.005049,-0.004287,0.8767
78,-8,-0.008737,-0.013802,0.8767
78,-7,-0.018677,-0.008917,0.8767
78,-6,-0.001454,-0.007321,0.8767
78,-5,-0.01819,-0.022276,0.8767
78,-4,-0.011666,0.000755,0.8767
78,-3,-0.013384,0.002122,0.8767
78,-2,-0.015818,-0.000138,0.8767
78,-1,0.027889,0.020803,0.8767
78,0,0.008276,0.002765,0.8767
78,1,0.012352,-0.002455,0.8767
78,2,0.024481,0.002719,0.8767
78,3,0.023656,0.002549,0.8767
78,4,0.020198,-0.001399,0.8767
78,5,-0.000777,-0.006079,0.8767
78,6,0.038769,0.018779,0.8767
78,7,0.030114,0.018361,0.8767
78,8,0.039667,0.024407,0.8767
78,9,0.028018,0.01176,0.8767
78,10,0.017641,0.001949,0.8767
79,-10,0.011229,0.000211,1.34
79,-9,0.030465,0.009338,1.34
79,-8,-0.011106,0.004512,1.34
79,-7,-0.003211,-0.002902,1.34
79,-6,0.017369,0.000424,1.34
79,-5,0.014868,0.011662,1.34
79,-4,0.029759,0.024601,1.34
79,-3,-0.015314,-0.002377,1.34
79,-2,-0.033671,-0.015292,1.34
79,-1,0.023862,0.010435,1.34
79,0,0.008741,-0.008536,1.34
79,1,0.005788,0.008365,1.34
79,2,0.05576,0.018022,1.34
79,3,0.044668,0.008405,1.34
79,4,-0.010597,-0.020115,1.34
79,5,0.03616,0.012884,1.34
79,6,0.046712,0.007727,1.34
79,7,0.025718,0.007336,1.34
79,8,0.007045,0.006057,1.34
79,9,0.034948,0.005204,1.34
79,10,0.035343,0.001809,1.34
80,-10,0.007296,0.018623,1.0011
80,-9,0.030139,0.014221,1.0011
80,-8,0.004055,0.008753,1.0011
80,-7,-0.005774,0.003727,1.0011
80,-6,-0.003603,-0.005321,1.0011
80,-5,-0.011198,-0.008536,1.0011
80,-4,-0.002749,-0.01072,1.0011
80,-3,0.043176,0.016649,1.0011
80,-2,-0.020193,-0.010035,1.0011
80,-1,0.009815,-0.0002,1.0011
80,0,0.030457,-0.00062,1.0011
80,1,0.005069,0.006761,1.0011
80,2,0.006643,0.001994,1.0011
80,3,0.010349,-0.004214,1.0011
80,4,0.02801,0.008847,1.0011
80,5,0.041422,-0.003229,1.0011
80,6,0.015435,-0.007508,1.0011
80,7,0.02961,0.008096,1.0011
80,8,0.00052,-0.007567,1.0011
80,9,0.039651,0.007619,1.0011
80,10,0.004557,0.000887,1.0011
81,-10,-0.01077,-0.008652,1.1459
81,-9,0.018292,0.001988,1.1459
81,-8,0.004309,-0.003888,1.1459
81,-7,0.002726,0.015318,1.1459
81,-6,-0.011583,-0.011704,1.1459
81,-5,0.019793,0.01121,1.1459
81,-4,-0.003603,0.012104,1.1459
81,-3,-0.025635,0.004864,1.1459
81,-2,0.034036,0.014675,1.1459
81,-1,-0.026916,-0.001879,1.1459
81,0,0.033566,-0.000684,1.1459
81,1,0.049491,0.005543,1.1459
81,2,0.043524,-0.00156,1.1459
81,3,-0.009735,-0.018822,1.1459
81,4,0.016532,-0.011557,1.1459
81,5,0.020736,-0.01072,1.1459
81,6,0.032561,0.008256,1.1459
81,7,0.008583,0.000256,1.1459
81,8,0.023265,0.00739,1.1459
81,9,0.049147,0.009005,1.1459
81,10,0.034668,-0.001769,1.1459
82,-10,-0.016911,-0.011902,0.8899
82,-9,0.013037,-0.005658,0.8899
82,-8,0.00751,-0.002192,0.8899
82,-7,-0.001868,0.000557,0.8899
82,-6,-0.032919,-0.013404,0.8899
82,-5,-0.00329,-0.002071,0.8899
82,-4,-0.002989,-0.007471,0.8899
82,-3,0.038479,0.020953,0.8899
82,-2,0.003155,0.001148,0.8899
82,-1,0.010899,0.007318,0.8899
82,0,0.029255,0.007335,0.8899
82,1,0.013231,0.00184,0.8899
82,2,-0.003971,0.004394,0.8899
82,3,-0.0025,0.003419,0.8899
82,4,0.010569,0.003427,0.8899
82,5,0.032394,0.01355,0.8899
82,6,0.024837,0.000789,0.8899
82,7,0.025727,-0.007868,0.8899
82,8,0.019517,0.007708,0.8899
82,9,0.005485,-0.009812,0.8899
82,10,0.004991,-0.000777,0.8899
83,-10,-0.004319,-0.001722,0.8105
83,-9,0.003982,0.005181,0.8105
83,-8,0.005896,0.004321,0.8105
83,-7,0.006277,-0.001649,0.8105
83,-6,-0.026894,-0.02714,0.8105
83,-5,-0.003541,-0.005407,0.8105
83,-4,0.001097,-0.006043,0.8105
83,-3,-0.011078,0.007553,0.8105
83,-2,-0.013908,0.002535,0.8105
83,-1,-0.002059,0.005097,0.8105
83,0,-0.009392,-0.007742,0.8105
83,1,0.003008,-0.000622,0.8105
83,2,0.007859,-0.014535,0.8105
83,3,0.030241,0.009992,0.8105
83,4,0.004412,-0.01401,0.8105
83,5,0.021531,0.007106,0.8105
83,6,0.015043,0.003555,0.8105
83,7,0.006618,-0.003547,0.8105
83,8,0.030713,0.00642,0.8105
83,9,0.02221,-0.005252,0.8105
83,10,0.004033,-0.01397,0.8105
84,-10,-0.026014,-0.013357,1.2738
84,-9,0.006204,0.006498,1.2738
84,-8,-0.01027,-0.005539,1.2738
84,-7,-0.020081,-0.020263,1.2738
84,-6,-0.037867,-0.022176,1.2738
84,-5,0.003592,-0.000489,1.2738
84,-4,0.001701,0.00269,1.2738
84,-3,0.041994,0.014875,1.2738
84,-2,-0.001861,0.000371,1.2738
84,-1,-0.010115,-0.001297,1.2738
84,0,0.037297,0.004059,1.2738
84,1,-0.016506,-0.024602,1.2738
84,2,0.04093,0.015186,1.2738
84,3,0.00331,0.004438,1.2738
84,4,0.038304,0.007321,1.2738
84,5,0.01193,0.002299,1.2738
84,6,0.010437,0.004728,1.2738
84,7,0.01197,-0.011402,1.2738
84,8,0.022297,0.011258,1.2738
84,9,-0.008128,-0.011353,1.2738
84,10,0.005798,0.002276,1.2738
85,-10,-0.00567,0.003963,0.9369
85,-9,0.013279,0.00614,0.9369
85,-8,-0.024059,-0.016478,0.9369
85,-7,-0.007953,-0.001266,0.9369
85,-6,0.000816,0.009016,0.9369
85,-5,0.01233,0.007449,0.9369
85,-4,0.007881,-0.000779,0.9369
85,-3,-0.015333,-0.015079,0.9369
85,-2,-0.008721,-0.007442,0.9369
85,-1,-0.003862,-0.004394,0.9369
85,0,0.01957,0.000395,0.9369
85,1,0.026368,0.002084,0.9369
85,2,0.012135,-0.012287,0.9369
85,3,-0.029888,-0.014826,0.9369
85,4,0.02503,0.020025,0.9369
85,5,-0.008746,-0.00418,0.9369
85,6,0.01604,-0.004245,0.9369
85,7,0.005609,0.002728,0.9369
85,8,0.018085,-0.004137,0.9369
85,9,0.02159,0.002685,0.9369
85,10,0.023633,0.007904,0.9369
86,-10,0.01773,0.007245,1.2783
86,-9,-0.015572,-0.016092,1.2783
86,-8,-0.020199,-0.006101,1.2783
86,-7,-0.003395,-0.003944,1.2783
86,-6,-0.019591,-0.015349,1.2783
86,-5,0.009767,-0.001876,1.2783
86,-4,0.00627,-0.006035,1.2783
86,-3,0.004633,0.004168,1.2783
86,-2,0.039442,0.013037,1.2783
86,-1,-0.011482,-0.001805,1.2783
86,0,0.006498,0.00459,1.2783
86,1,0.017142,-0.01271,1.2783
86,2,0.015103,0.006019,1.2783
86,3,0.041581,0.03165,1.2783
86,4,0.016454,0.006497,1.2783
86,5,0.034487,0.018111,1.2783
86,6,-0.007253,-0.002546,1.2783
86,7,0.037298,0.021126,1.2783
86,8,0.024285,0.005102,1.2783
86,9,-0.015691,-0.005215,1.2783
86,10,0.011912,-0.001983,1.2783
87,-10,0.019724,0.006745,1.0764
87,-9,-0.016576,-0.002752,1.0764
87,-8,-0.009351,-0.002493,1.0764
87,-7,-0.004001,-0.000201,1.0764
87,-6,-0.000386,-0.016477,1.0764
87,-5,-0.003007,-0.001108,1.0764
87,-4,-0.015128,-0.010748,1.0764
87,-3,-0.021152,-0.008333,1.0764
87,-2,-0.001406,0.001927,1.0764
87,-1,0.006202,0.007786,1.0764
87,0,0.022739,0.001448,1.0764
87,1,0.014516,0.004148,1.0764
87,2,0.015986,0.009291,1.0764
87,3,0.006466,0.000724,1.0764
87,4,0.029859,-0.000907,1.0764
87,5,0.03915,0.005855,1.0764
87,6,0.028112,-0.002732,1.0764
87,7,0.007516,-0.006622,1.0764
87,8,0.032068,0.0016,1.0764
87,9,0.022919,-0.005173,1.0764
87,10,0.026999,0.002612,1.0764
88,-10,0.003186,-0.000636,0.7529
88,-9,-0.021741,-0.007774,0.7529
88,-8,-0.007266,-0.021028,0.7529
88,-7,-0.017167,0.009741,0.7529
88,-6,-0.004115,0.001057,0.7529
88,-5,0.006481,0.01247,0.7529
88,-4,-0.001155,0.005755,0.7529
88,-3,0.003875,-0.006571,0.7529
88,-2,-0.007267,0.011084,0.7529
88,-1,-0.003255,0.011724,0.7529
88,0,0.000414,-0.023021,0.7529
88,1,0.003471,0.005372,0.7529
88,2,-0.003024,-0.019528,0.7529
88,3,0.029544,-0.005986,0.7529
88,4,0.026747,0.000421,0.7529
88,5,0.038244,0.002397,0.7529
88,6,0.010072,-0.008617,0.7529
88,7,0.015765,-0.015391,0.7529
88,8,0.036702,0.01144,0.7529
88,9,-0.000971,-0.000947,0.7529
88,10,0.009058,-0.000564,0.7529
89,-10,0.019835,-0.004181,1.3936
89,-9,0.024042,0.008293,1.3936
89,-8,-0.02035,-0.004821,1.3936
89,-7,0.032764,0.010968,1.3936
89,-6,-0.024147,-0.012565,1.3936
89,-5,-0.006973,-0.008843,1.3936
89,-4,0.010711,0.011163,1.3936
89,-3,-0.028663,-0.003412,1.3936
89,-2,0.004781,-0.009242,1.3936
89,-1,0.017973,0.005227,1.3936
89,0,0.009626,-0.003352,1.3936
89,1,0.022142,0.000486,1.3936
89,2,0.029095,0.01406,1.3936
89,3,0.006548,-0.001081,1.3936
89,4,0.001604,-0.019382,1.3936
89,5,0.05153,0.017775,1.3936
89,6,0.043442,0.002603,1.3936
89,7,0.034019,0.004889,1.3936
89,8,0.02348,0.00171,1.3936
89,9,0.026129,-0.00103,1.3936
89,10,0.007814,-0.010613,1.3936
90,-10,0.040133,0.024241,1.2881
90,-9,0.026847,0.012039,1.2881
90,-8,-0.030642,-0.022958,1.2881
90,-7,-0.018401,0.004779,1.2881
90,-6,-0.003711,-0.002539,1.2881
90,-5,-0.026604,-0.012016,1.2881
90,-4,-0.024847,0.013674,1.2881
90,-3,0.018356,0.003015,1.2881
90,-2,0.01745,2.9e-05,1.2881
90,-1,-0.01547,-0.003974,1.2881
90,0,0.014196,0.000206,1.2881
90,1,0.009365,-0.005418,1.2881
90,2,-0.00136,-0.00762,1.2881
90,3,0.009442,-0.01092,1.2881
90,4,-0.008876,-0.00969,1.2881
90,5,0.007534,-0.010437,1.2881
90,6,0.036531,0.006994,1.2881
90,7,0.028083,0.002443,1.2881
90,8,0.023658,-0.000248,1.2881
90,9,0.015811,0.004702,1.2881
90,10,0.021267,-0.010456,1.2881
91,-10,-0.016992,-0.0107,1.2315
91,-9,-0.007776,-0.013466,1.2315
91,-8,-0.012797,-0.005845,1.2315
91,-7,0.033502,0.019858,1.2315
91,-6,-0.004949,0.006841,1.2315
91,-5,-0.009807,-0.018275,1.2315
91,-4,-0.032188,-0.022104,1.2315
91,-3,-0.019676,-0.007816,1.2315
91,-2,-0.016678,-0.004109,1.2315
91,-1,-0.010493,-0.01186,1.2315
91,0,0.011718,0.010963,1.2315
91,1,0.028326,0.002256,1.2315
91,2,0.022265,0.004765,1.2315
91,3,0.021171,-0.005671,1.2315
91,4,0.000819,0.003653,1.2315
91,5,0.017365,-0.001911,1.2315
91,6,0.003031,-0.010637,1.2315
91,7,0.015547,0.005215,1.2315
91,8,0.010416,0.00263,1.2315
91,9,0.011579,-0.012067,1.2315
91,10,0.019674,0.01204,1.2315
92,-10,-0.037398,-0.021834,0.9236
92,-9,-0.013606,0.006383,0.9236
92,-8,-0.006425,-0.005886,0.9236
92,-7,0.006618,0.00478,0.9236
92,-6,0.004961,0.015986,0.9236
92,-5,0.006606,0.001286,0.9236
92,-4,0.019459,0.007424,0.9236
92,-3,0.004073,-0.004041,0.9236
92,-2,-0.009219,-0.008959,0.9236
92,-1,0.016598,0.005312,0.9236
92,0,0.024617,0.006002,0.9236
92,1,0.024115,-0.000495,0.9236
92,2,0.048738,0.022192,0.9236
92,3,0.00536,0.004115,0.9236
92,4,0.006576,-0.008145,0.9236
92,5,0.015428,0.0094,0.9236
92,6,0.025634,0.006725,0.9236
92,7,0.018951,0.003849,0.9236
92,8,0.001069,-0.005666,0.9236
92,9,0.022992,0.006416,0.9236
92,10,0.010994,-0.010472,0.9236
93,-10,0.01838,-0.001715,1.1368
93,-9,-0.031815,-0.025553,1.1368
93,-8,0.011862,0.009848,1.1368
93,-7,-0.006801,-0.006126,1.1368
93,-6,0.037742,0.010151,1.1368
93,-5,0.006878,0.010955,1.1368
93,-4,-0.004531,-0.002029,1.1368
93,-3,-0.010899,-0.008372,1.1368
93,-2,-0.016698,-0.002438,1.1368
93,-1,0.015401,0.008681,1.1368
93,0,0.013308,-0.006109,1.1368
93,1,0.001229,-0.009346,1.1368
93,2,0.032292,0.007177,1.1368
93,3,0.016725,-0.004832,1.1368
93,4,0.006009,-0.000444,1.1368
93,5,0.022105,-0.001372,1.1368
93,6,0.001991,0.003362,1.1368
93,7,0.021015,0.001961,1.1368
93,8,-0.012455,-0.018683,1.1368
93,9,0.041028,0.005216,1.1368
93,10,0.011923,-0.016105,1.1368
94,-10,-0.009306,-0.002087,1.0194
94,-9,-0.006233,0.003845,1.0194
94,-8,0.005475,0.005459,1.0194
94,-7,-0.046863,-0.0378,1.0194
94,-6,0.016449,0.002211,1.0194
94,-5,0.017689,0.003615,1.0194
94,-4,0.001322,-0.00864,1.0194
94,-3,-0.01028,0.007744,1.0194
94,-2,0.01684,0.011295,1.0194
94,-1,-0.00475,-0.002515,1.0194
94,0,0.016692,-0.01008,1.0194
94,1,0.029777,0.00332,1.0194
94,2,0.022978,0.00109,1.0194
94,3,0.029609,-0.002659,1.0194
94,4,0.027959,0.006364,1.0194
94,5,-0.002884,-0.001046,1.0194
94,6,-0.004947,-0.019546,1.0194
94,7,0.024177,0.012987,1.0194
94,8,0.001251,-0.006355,1.0194
94,9,-0.004418,-0.012604,1.0194
94,10,0.016641,0.003086,1.0194
95,-10,0.006204,0.00267,0.804
95,-9,-0.024534,-0.01839,0.804
95,-8,0.004163,-0.000594,0.804
95,-7,0.010516,0.001577,0.804
95,-6,-0.006753,-0.013818,0.804
95,-5,0.016679,0.020813,0.804
95,-4,0.006557,0.001185,0.804
95,-3,-0.016132,-0.005153,0.804
95,-2,-0.019767,0.00088,0.804
95,-1,0.009573,0.00426,0.804
95,0,0.006677,-0.015738,0.804
95,1,0.033609,-0.001865,0.804
95,2,0.038245,0.013398,0.804
95,3,0.022966,0.012407,0.804
95,4,0.016675,0.002899,0.804
95,5,0.01059,-0.009672,0.804
95,6,0.014518,-0.000532,0.804
95,7,0.017868,-0.000292,0.804
95,8,0.017739,0.009179,0.804
95,9,0.015463,-0.012496,0.804
95,10,0.028797,0.008866,0.804
96,-10,-0.010199,0.00315,0.8738
96,-9,-0.008308,-0.007345,0.8738
96,-8,0.013169,0.012129,0.8738
96,-7,-0.007292,-0.005425,0.8738
96,-6,-0.010635,-0.006363,0.8738
96,-5,-0.016598,0.007523,0.8738
96,-4,0.037891,0.013449,0.8738
96,-3,-0.008422,0.001926,0.8738
96,-2,0.01363,0.011932,0.8738
96,-1,-0.016128,-0.00496,0.8738
96,0,0.016895,-0.003758,0.8738
96,1,0.029366,0.009255,0.8738
96,2,0.018094,0.004841,0.8738
96,3,0.02312,0.008849,0.8738
96,4,0.026358,0.01868,0.8738
96,5,0.047855,0.00425,0.8738
96,6,0.03618,0.01072,0.8738
96,7,0.021358,0.003268,0.8738
96,8,0.00987,-0.001439,0.8738
96,9,0.012399,-0.015057,0.8738
96,10,0.012508,-0.01508,0.8738
97,-10,-0.006891,0.014357,0.7978
97,-9,-0.012902,-0.006361,0.7978
97,-8,-0.006875,0.001796,0.7978
97,-7,-0.00551,0.014917,0.7978
97,-6,0.019171,0.041154,0.7978
97,-5,0.035982,0.029859,0.7978
97,-4,0.001124,-0.000803,0.7978
97,-3,0.000427,-0.003488,0.7978
97,-2,0.001912,-0.00707,0.7978
97,-1,-0.011138,0.00212,0.7978
97,0,0.025077,0.004571,0.7978
97,1,0.00643,-0.006871,0.7978
97,2,0.034461,0.005425,0.7978
97,3,0.027317,-0.001123,0.7978
97,4,0.042234,0.011971,0.7978
97,5,0.009789,0.00447,0.7978
97,6,0.022098,0.009213,0.7978
97,7,0.013777,0.005365,0.7978
97,8,0.004079,-0.005702,0.7978
97,9,-0.000327,-0.01295,0.7978
97,10,0.015838,-0.01003,0.7978
98,-10,0.021499,0.000332,1.2629
98,-9,-0.025618,-0.006621,1.2629
98,-8,-0.027186,-0.012819,1.2629
98,-7,0.01907,-0.006268,1.2629
98,-6,0.008138,0.009967,1.2629
98,-5,0.015758,0.018829,1.2629
98,-4,-0.011139,-0.003813,1.2629
98,-3,0.011838,0.010568,1.2629
98,-2,0.023953,0.015373,1.2629
98,-1,-0.010605,0.00939,1.2629
98,0,-0.023744,-0.016691,1.2629
98,1,-0.006163,-0.003981,1.2629
98,2,0.030983,0.012703,1.2629
98,3,0.019573,0.006453,1.2629
98,4,0.004545,0.008548,1.2629
98,5,0.023101,-0.000189,1.2629
98,6,0.021285,0.00615,1.2629
