stock_id,event_day,ret,mkt_ret,beta
65,8,-0.001915,-0.013976,1.3957
65,9,-0.000797,-0.016608,1.3957
65,10,0.016229,-0.00761,1.3957
66,-10,0.029102,0.023623,1.0676
66,-9,-0.006167,-0.002866,1.0676
66,-8,-0.003215,-0.009349,1.0676
66,-7,0.002642,-0.004649,1.0676
66,-6,-0.013845,-0.00903,1.0676
66,-5,0.004826,0.004624,1.0676
66,-4,-0.018976,-0.018903,1.0676
66,-3,0.007326,-0.007718,1.0676
66,-2,-0.015318,0.010011,1.0676
66,-1,0.014938,0.008315,1.0676
66,0,0.021404,-0.01454,1.0676
66,1,0.026789,-0.012499,1.0676
66,2,0.001593,-0.006162,1.0676
66,3,0.030795,0.021507,1.0676
66,4,0.010784,-0.00776,1.0676
66,5,0.030229,-0.004257,1.0676
66,6,0.039379,0.000879,1.0676
66,7,0.010604,0.004019,1.0676
66,8,0.035385,0.005799,1.0676
66,9,0.044925,-0.005946,1.0676
66,10,0.044505,0.006383,1.0676
67,-10,0.012326,0.006634,1.3497
67,-9,-0.022192,-0.00527,1.3497
67,-8,0.007355,0.000542,1.3497
67,-7,-0.001984,0.000462,1.3497
67,-6,-0.00309,0.000574,1.3497
67,-5,0.024139,0.015793,1.3497
67,-4,-0.028277,-0.004565,1.3497
67,-3,-0.009599,-0.001672,1.3497
67,-2,0.00301,-0.00584,1.3497
67,-1,-0.019128,0.001097,1.3497
67,0,0.014353,0.006488,1.3497
67,1,0.028642,0.007233,1.3497
67,2,0.025859,0.001169,1.3497
67,3,0.0255,-0.001181,1.3497
67,4,0.048527,0.001119,1.3497
67,5,0.030974,0.002539,1.3497
67,6,0.019979,-0.006795,1.3497
67,7,0.024971,-0.009936,1.3497
67,8,-0.005173,-0.014543,1.3497
67,9,0.008032,-0.015991,1.3497
67,10,0.027495,-0.003939,1.3497
68,-10,0.007672,0.006098,0.7542
68,-9,0.002637,0.000609,0.7542
68,-8,-0.019014,-0.008807,0.7542
68,-7,0.000435,0.005739,0.7542
68,-6,0.022789,0.004834,0.7542
68,-5,-0.009891,-0.004272,0.7542
68,-4,-0.00122,-0.002943,0.7542
68,-3,0.005049,0.006441,0.7542
68,-2,0.021483,0.021085,0.7542
68,-1,0.006204,0.008108,0.7542
68,0,0.030925,0.010418,0.7542
68,1,0.031763,-0.006142,0.7542
68,2,0.028269,-0.000273,0.7542
68,3,0.03483,0.010119,0.7542
68,4,0.018207,-0.001192,0.7542
68,5,0.029664,0.010917,0.7542
68,6,0.028815,-0.000211,0.7542
68,7,0.040055,0.003128,0.7542
68,8,0.041748,-0.000398,0.7542
68,9,0.028331,-0.002188,0.7542
68,10,0.049489,-0.001538,0.7542
69,-10,-0.001593,0.001447,1.2912
69,-9,0.018937,0.003445,1.2912
69,-8,0.00424,0.001773,1.2912
69,-7,-0.008892,-0.001991,1.2912
69,-6,0.001465,0.001265,1.2912
69,-5,0.003767,0.012033,1.2912
69,-4,0.017146,0.014845,1.2912
69,-3,-0.010733,0.001785,1.2912
69,-2,-0.004143,0.005919,1.2912
69,-1,0.008257,0.004034,1.2912
69,0,-0.00386,-0.002956,1.2912
69,1,0.040374,0.021906,1.2912
69,2,0.019891,0.003027,1.2912
69,3,0.034105,0.01078,1.2912
69,4,0.02256,-0.00722,1.2912
69,5,0.003745,-0.01242,1.2912
69,6,0.052122,0.007202,1.2912
69,7,0.005362,-0.009324,1.2912
69,8,0.005705,0.003821,1.2912
69,9,0.030662,0.013876,1.2912
69,10,0.02261,-0.004074,1.2912
70,-10,-0.008729,0.017515,1.321
70,-9,-0.02303,-0.01092,1.321
70,-8,0.001522,-0.009197,1.321
70,-7,-0.003784,-0.016283,1.321
70,-6,-0.020573,-0.002481,1.321
70,-5,-0.030901,-0.020709,1.321
70,-4,-0.007002,-0.00672,1.321
70,-3,0.00495,-0.004206,1.321
70,-2,-0.007536,-0.001125,1.321
70,-1,0.015027,0.010033,1.321
70,0,0.048449,0.008046,1.321
70,1,0.021011,-0.002638,1.321
70,2,0.006171,0.008738,1.321
70,3,0.02039,-0.000718,1.321
70,4,0.01976,0.004041,1.321
70,5,0.03005,0.011254,1.321
70,6,0.010396,-0.00429,1.321
70,7,0.015652,0.012599,1.321
70,8,0.065717,0.018169,1.321
70,9,0.029294,-0.005349,1.321
70,10,0.045986,0.001601,1.321
71,-10,-0.014209,-0.015321,1.2204
71,-9,-0.024706,-0.016941,1.2204
71,-8,0.035633,0.022797,1.2204
71,-7,0.020742,0.010145,1.2204
71,-6,0.001789,0.004805,1.2204
71,-5,-0.012679,-0.006786,1.2204
71,-4,-0.031747,-0.027004,1.2204
71,-3,-0.001944,0.002699,1.2204
71,-2,0.007265,-0.001007,1.2204
71,-1,-0.001016,0.009148,1.2204
71,0,0.026895,-0.007648,1.2204
71,1,0.05088,0.00619,1.2204
71,2,0.072439,0.013329,1.2204
71,3,0.042929,-0.002628,1.2204
71,4,0.04506,-0.0089,1.2204
71,5,0.039613,0.004847,1.2204
71,6,0.023376,0.010199,1.2204
71,7,0.015831,-0.010448,1.2204
71,8,0.056769,0.003757,1.2204
71,9,0.034457,-0.009192,1.2204
71,10,0.020964,-0.002356,1.2204
72,-10,0.001595,-0.002753,0.8541
72,-9,-0.021934,-0.003649,0.8541
72,-8,0.001557,-0.002378,0.8541
72,-7,-0.006631,-0.013723,0.8541
72,-6,0.026206,0.012105,0.8541
72,-5,-0.020407,0.003677,0.8541
72,-4,0.015502,0.006776,0.8541
72,-3,-0.008457,-0.006665,0.8541
72,-2,0.023942,0.005136,0.8541
72,-1,0.006874,-0.002258,0.8541
72,0,0.028459,0.003463,0.8541
72,1,0.024751,0.013605,0.8541
72,2,0.025659,0.002604,0.8541
72,3,0.025285,-0.014769,0.8541
72,4,0.030852,0.00859,0.8541
72,5,0.021135,-0.002314,0.8541
72,6,0.030041,0.007374,0.8541
72,7,0.011458,-0.006375,0.8541
72,8,0.01207,0.000179,0.8541
72,9,0.016695,0.003633,0.8541
72,10,0.053531,-0.009243,0.8541
73,-10,0.023864,0.00881,1.3017
73,-9,0.002945,-0.000454,1.3017
73,-8,0.01219,-0.002322,1.3017
73,-7,0.035802,0.012994,1.3017
73,-6,0.030011,0.00296,1.3017
73,-5,0.024104,-0.000464,1.3017
73,-4,-0.021066,-0.004333,1.3017
73,-3,0.034856,0.020578,1.3017
73,-2,0.002966,0.005491,1.3017
73,-1,-0.01947,-0.008151,1.3017
73,0,0.025536,0.001685,1.3017
73,1,0.020598,-0.019106,1.3017
73,2,0.034932,-0.003897,1.3017
73,3,0.018207,-0.006756,1.3017
73,4,0.048204,0.010023,1.3017
73,5,0.028158,-0.00238,1.3017
73,6,0.032558,0.007059,1.3017
73,7,0.003542,-0.010837,1.3017
73,8,0.020911,-0.003492,1.3017
73,9,0.057153,0.016224,1.3017
73,10,0.03695,-0.007861,1.3017
74,-10,-0.012771,-0.00909,0.8819
74,-9,-0.000456,0.010679,0.8819
74,-8,0.007074,0.000852,0.8819
74,-7,-0.029415,-0.009929,0.8819
74,-6,0.043299,0.009374,0.8819
74,-5,0.012792,0.004889,0.8819
74,-4,0.010777,-0.008541,0.8819
74,-3,0.011579,-0.003468,0.8819
74,-2,0.013873,0.006373,0.8819
74,-1,0.012906,0.006233,0.8819
74,0,0.040067,0.003134,0.8819
74,1,0.016668,-0.00696,0.8819
74,2,0.040958,0.014981,0.8819
74,3,0.035481,-0.002959,0.8819
74,4,0.017724,0.008674,0.8819
74,5,0.034022,0.007599,0.8819
74,6,0.032343,0.007419,0.8819
74,7,0.008059,0.004943,0.8819
74,8,0.026926,-0.008649,0.8819
74,9,0.053462,0.026514,0.8819
74,10,0.021452,-0.006628,0.8819
75,-10,0.014953,0.000781,1.3634
75,-9,0.01327,-0.001235,1.3634
75,-8,-0.020184,-0.015936,1.3634
75,-7,0.005795,0.005696,1.3634
75,-6,0.010671,0.003895,1.3634
75,-5,0.023417,0.010788,1.3634
75,-4,0.01757,0.004229,1.3634
75,-3,-0.025818,-0.013231,1.3634
75,-2,-0.010645,-0.013553,1.3634
75,-1,0.023924,0.004438,1.3634
75,0,0.023873,0.003817,1.3634
75,1,0.005981,0.00164,1.3634
75,2,-0.007072,-0.003782,1.3634
75,3,0.027786,0.003585,1.3634
75,4,0.013676,-0.001023,1.3634
75,5,0.025851,-0.006389,1.3634
75,6,0.013147,-0.014061,1.3634
75,7,-0.004574,-0.007812,1.3634
75,8,0.059329,0.012563,1.3634
75,9,0.012712,-0.005095,1.3634
75,10,0.013518,-0.002209,1.3634
76,-10,0.022521,0.021039,1.2514
76,-9,0.017863,0.010531,1.2514
76,-8,-0.020394,-0.016422,1.2514
76,-7,0.016522,-0.001201,1.2514
76,-6,0.024182,0.015352,1.2514
76,-5,0.014264,0.012443,1.2514
76,-4,0.016037,0.011494,1.2514
76,-3,0.028954,0.011277,1.2514
76,-2,0.000892,0.007465,1.2514
76,-1,0.00459,-0.003905,1.2514
76,0,0.038907,0.009235,1.2514
76,1,0.024214,-0.002823,1.2514
76,2,0.019066,-0.002485,1.2514
76,3,0.044647,0.0199,1.2514
76,4,0.034015,0.005378,1.2514
76,5,-0.004655,-0.011965,1.2514
76,6,0.001378,-0.000511,1.2514
76,7,0.044391,0.018604,1.2514
76,8,0.034956,-0.004132,1.2514
76,9,0.031877,-0.001107,1.2514
76,10,0.019206,-0.005426,1.2514
77,-10,-0.025177,0.005577,0.8397
77,-9,0.003339,0.012955,0.8397
77,-8,-0.002505,-0.000557,0.8397
77,-7,-0.021415,-0.009449,0.8397
77,-6,0.010588,0.005513,0.8397
77,-5,-0.00155,-0.008553,0.8397
77,-4,-0.000464,0.005879,0.8397
77,-3,-0.011921,-0.012635,0.8397
77,-2,0.001749,0.003951,0.8397
77,-1,1.9e-05,-0.005625,0.8397
77,0,0.025771,0.012953,0.8397
77,1,0.054806,-0.00268,0.8397
77,2,0.011631,0.003209,0.8397
77,3,0.011297,-0.004476,0.8397
77,4,0.031277,0.004104,0.8397
77,5,0.041321,-0.006065,0.8397
77,6,0.019636,0.001151,0.8397
77,7,0.0034,-0.011911,0.8397
77,8,0.011641,-0.01216,0.8397
77,9,0.026367,-0.00855,0.8397
77,10,0.029565,-0.005544,0.8397
78,-10,0.036534,0.009267,1.2915
78,-9,0.00022,-0.00819,1.2915
78,-8,0.018934,0.004281,1.2915
78,-7,0.016576,0.001408,1.2915
78,-6,-0.0277,-0.012616,1.2915
78,-5,-0.007215,-0.005392,1.2915
78,-4,-0.007249,0.000764,1.2915
78,-3,-0.019628,-0.009609,1.2915
78,-2,-0.0245,-0.016793,1.2915
78,-1,0.005571,-0.000284,1.2915
78,0,0.049709,0.001969,1.2915
78,1,0.045372,0.008424,1.2915
78,2,0.037172,0.003947,1.2915
78,3,0.024378,-0.001907,1.2915
78,4,0.050009,0.019516,1.2915
78,5,0.017194,-0.013019,1.2915
78,6,0.039191,0.009052,1.2915
78,7,0.017213,-0.018483,1.2915
78,8,0.025279,0.002599,1.2915
78,9,0.017081,0.012181,1.2915
78,10,0.020988,0.001419,1.2915
79,-10,0.006204,-0.008347,0.9223
79,-9,-0.016065,-0.02429,0.9223
79,-8,-0.016681,-0.012333,0.9223
79,-7,0.009221,-0.002107,0.9223
79,-6,-0.000513,0.022334,0.9223
79,-5,0.031065,0.004763,0.9223
79,-4,-0.012384,-0.005429,0.9223
79,-3,0.012642,0.002659,0.9223
79,-2,0.00228,0.006876,0.9223
79,-1,0.008911,-0.007725,0.9223
79,0,-0.004618,-0.007446,0.9223
79,1,0.005201,-0.014234,0.9223
79,2,0.025024,0.015225,0.9223
79,3,0.055238,0.015519,0.9223
79,4,-0.002992,0.002552,0.9223
79,5,0.006997,-0.011541,0.9223
79,6,0.034652,0.017607,0.9223
79,7,0.020651,-0.007429,0.9223
79,8,0.012224,-0.013795,0.9223
79,9,0.050408,-0.007686,0.9223
79,10,0.040216,-0.008876,0.9223
80,-10,0.006479,0.005303,0.8513
80,-9,0.01154,0.001104,0.8513
80,-8,0.001997,0.004474,0.8513
80,-7,-0.007213,-0.006444,0.8513
80,-6,-0.003371,-0.001481,0.8513
80,-5,-0.015745,0.001062,0.8513
80,-4,0.001751,-0.009976,0.8513
80,-3,-0.004276,-0.022204,0.8513
80,-2,0.015793,-0.005289,0.8513
80,-1,0.007029,0.012562,0.8513
80,0,0.042733,-0.001937,0.8513
80,1,0.048031,0.013032,0.8513
80,2,0.022209,0.011742,0.8513
80,3,0.018021,0.002353,0.8513
80,4,0.018007,-0.010832,0.8513
80,5,0.02,-0.003838,0.8513
80,6,0.006207,-0.0047,0.8513
80,7,0.041834,0.017268,0.8513
80,8,0.015424,-0.014122,0.8513
80,9,0.049975,0.015514,0.8513
80,10,0.015166,-0.004887,0.8513
81,-10,-0.027032,-0.006309,1.3743
81,-9,-0.002304,-0.00414,1.3743
81,-8,-0.003411,-0.00384,1.3743
81,-7,0.043989,0.016519,1.3743
81,-6,0.009299,-0.000379,1.3743
81,-5,-0.008475,-0.001366,1.3743
81,-4,-0.01464,-0.010868,1.3743
81,-3,-0.00072,0.011144,1.3743
81,-2,-0.0083,-0.002571,1.3743
81,-1,0.006216,0.002769,1.3743
81,0,0.054817,0.005672,1.3743
81,1,0.001601,-0.008405,1.3743
81,2,0.045502,0.002774,1.3743
81,3,0.008548,-0.014324,1.3743
81,4,0.032154,-0.001713,1.3743
81,5,0.033886,0.006582,1.3743
81,6,0.023471,0.005175,1.3743
81,7,0.052306,0.008302,1.3743
81,8,0.021151,0.001302,1.3743
81,9,0.032152,-0.001152,1.3743
81,10,0.009699,-0.000119,1.3743
82,-10,-0.018806,0.004545,1.0063
82,-9,-0.000412,0.001382,1.0063
82,-8,-0.016481,-0.019371,1.0063
82,-7,-0.010747,-0.010714,1.0063
82,-6,-0.022591,-0.003817,1.0063
82,-5,-0.022792,-0.010157,1.0063
82,-4,0.019235,0.010124,1.0063
82,-3,0.015259,0.022245,1.0063
82,-2,-0.004537,-0.005141,1.0063
82,-1,-0.011247,-0.003253,1.0063
82,0,0.03331,0.000844,1.0063
82,1,-0.003801,-0.020821,1.0063
82,2,0.008357,-0.013728,1.0063
82,3,0.042076,0.004626,1.0063
82,4,0.02123,-0.004037,1.0063
82,5,-0.002933,-0.016521,1.0063
82,6,0.010095,0.002371,1.0063
82,7,0.043049,0.01267,1.0063
82,8,-0.00257,-0.008746,1.0063
82,9,0.006289,-0.006893,1.0063
82,10,-0.004809,-0.01187,1.0063
83,-10,0.001241,-0.006811,0.7092
83,-9,0.005968,-0.002977,0.7092
83,-8,-0.001261,-0.007565,0.7092
83,-7,0.018145,0.001501,0.7092
83,-6,0.00798,0.005887,0.7092
83,-5,-0.015783,-0.014399,0.7092
83,-4,-0.014598,-0.007704,0.7092
83,-3,0.003945,0.000455,0.7092
83,-2,0.018068,0.003099,0.7092
83,-1,-0.01036,0.005135,0.7092
83,0,0.034394,0.002325,0.7092
83,1,0.033046,0.012922,0.7092
83,2,0.037867,-0.001145,0.7092
83,3,0.008031,0.002086,0.7092
83,4,0.035177,-0.017829,0.7092
83,5,0.011785,-0.016837,0.7092
83,6,0.011033,0.009131,0.7092
83,7,0.003314,-0.010516,0.7092
83,8,0.062937,0.018311,0.7092
83,9,0.027692,-0.007042,0.7092
83,10,0.02476,0.003381,0.7092
84,-10,-0.008817,-0.01786,0.7654
84,-9,0.009677,-0.006176,0.7654
84,-8,-0.002734,0.008759,0.7654
84,-7,-0.022112,-0.007601,0.7654
84,-6,0.012559,0.002248,0.7654
84,-5,-0.003781,-0.004117,0.7654
84,-4,0.028374,0.019378,0.7654
84,-3,-0.014052,0.013778,0.7654
84,-2,0.009742,0.005772,0.7654
84,-1,-0.019572,-0.01222,0.7654
84,0,0.009761,-0.001884,0.7654
84,1,0.015885,-0.007687,0.7654
84,2,0.023445,0.006035,0.7654
84,3,0.036406,-0.004172,0.7654
84,4,0.016762,-0.017343,0.7654
84,5,0.035519,0.004194,0.7654
84,6,0.010922,-0.004714,0.7654
84,7,0.028889,0.015495,0.7654
84,8,0.01923,-0.01087,0.7654
84,9,0.03449,-0.007091,0.7654
84,10,0.039673,-0.002352,0.7654
85,-10,0.005124,0.01144,1.1645
85,-9,0.002583,-0.002901,1.1645
85,-8,-0.005484,0.002566,1.1645
85,-7,-0.018153,-0.015064,1.1645
85,-6,-0.00815,-0.006971,1.1645
85,-5,-0.013552,-0.00391,1.1645
85,-4,-0.004043,-0.002382,1.1645
85,-3,0.013133,0.00725,1.1645
85,-2,0.026048,0.021244,1.1645
85,-1,-0.009871,-0.006429,1.1645
85,0,0.04362,0.005983,1.1645
85,1,0.028378,0.013715,1.1645
85,2,0.039322,0.013107,1.1645
85,3,0.011721,-0.00897,1.1645
85,4,0.044548,0.012408,1.1645
85,5,-0.003608,-0.01182,1.1645
85,6,0.001833,-0.012023,1.1645
85,7,0.012349,0.001074,1.1645
85,8,0.036798,-0.003983,1.1645
85,9,0.062406,0.016478,1.1645
85,10,0.024144,-0.017649,1.1645
86,-10,0.019683,0.010589,1.0542
86,-9,-0.026655,-0.018387,1.0542
86,-8,-0.019428,-0.003361,1.0542
86,-7,0.028174,0.010272,1.0542
86,-6,0.003866,0.000194,1.0542
86,-5,0.001465,0.000187,1.0542
86,-4,-0.009009,0.011477,1.0542
86,-3,0.005661,0.005161,1.0542
86,-2,-0.013168,-0.006835,1.0542
86,-1,0.003781,0.018624,1.0542
86,0,0.043171,-0.001386,1.0542
86,1,0.00653,-0.012401,1.0542
86,2,0.030792,0.000723,1.0542
86,3,0.013803,-0.000503,1.0542
86,4,0.028904,0.004774,1.0542
86,5,0.043096,0.006578,1.0542
86,6,0.022124,-0.014562,1.0542
86,7,0.032612,-0.002246,1.0542
86,8,0.05285,0.005239,1.0542
86,9,0.02062,0.000363,1.0542
86,10,0.007541,-0.00483,1.0542
87,-10,0.003771,0.008293,0.9109
87,-9,0.00097,-0.017332,0.9109
87,-8,-0.032559,-0.033458,0.9109
87,-7,-0.02637,0.00264,0.9109
87,-6,-0.004846,0.004713,0.9109
87,-5,0.013024,-0.002185,0.9109
87,-4,-0.003735,0.001727,0.9109
87,-3,0.018932,-0.001405,0.9109
87,-2,-0.007748,0.004346,0.9109
87,-1,-0.019557,-0.004583,0.9109
87,0,0.039352,-0.004217,0.9109
87,1,0.006613,-0.001363,0.9109
87,2,0.023386,0.004609,0.9109
87,3,0.026377,0.005914,0.9109
87,4,0.026409,0.014753,0.9109
87,5,0.02481,-0.011352,0.9109
87,6,0.003859,-0.019736,0.9109
87,7,0.005132,0.008306,0.9109
87,8,0.006809,0.000946,0.9109
87,9,-0.005424,-0.018148,0.9109
87,10,0.014031,-0.001534,0.9109
88,-10,-0.022048,-0.00459,1.3969
88,-9,0.028339,0.002541,1.3969
88,-8,-0.016344,-0.006729,1.3969
88,-7,-0.000106,-0.010307,1.3969
88,-6,0.008096,0.00957,1.3969
88,-5,-0.019193,-0.00569,1.3969
88,-4,0.008699,-0.002593,1.3969
88,-3,0.016533,0.000715,1.3969
88,-2,-0.037311,-0.006902,1.3969
88,-1,0.039471,0.026353,1.3969
88,0,0.026927,0.008085,1.3969
88,1,0.008325,-0.013325,1.3969
88,2,-0.005526,-0.019617,1.3969
88,3,0.045164,0.010523,1.3969
88,4,0.049987,0.002849,1.3969
88,5,0.007892,0.004053,1.3969
88,6,0.046523,-0.001191,1.3969
88,7,0.043548,-0.002794,1.3969
88,8,0.034899,0.010536,1.3969
88,9,0.014486,-0.010505,1.3969
88,10,0.024306,0.013005,1.3969
89,-10,-0.024357,-0.003096,0.7942
89,-9,-0.005606,0.005922,0.7942
89,-8,0.000908,0.01188,0.7942
89,-7,-0.026201,-0.006016,0.7942
89,-6,0.007208,0.004211,0.7942
89,-5,0.013522,0.009697,0.7942
89,-4,0.008534,0.004313,0.7942
89,-3,0.014623,0.007268,0.7942
89,-2,-0.019476,-0.014976,0.7942
89,-1,-0.010707,-0.015931,0.7942
89,0,0.046897,0.0166,0.7942
89,1,0.024441,-0.005771,0.7942
89,2,0.028766,0.003789,0.7942
89,3,0.028628,-0.012733,0.7942
89,4,0.00944,-0.011481,0.7942
89,5,0.026333,0.009891,0.7942
89,6,0.025262,0.001093,0.7942
89,7,0.025101,0.000959,0.7942
89,8,0.025792,0.002439,0.7942
89,9,-0.002515,-0.008655,0.7942
89,10,0.043649,0.010281,0.7942
90,-10,-0.038398,-0.008852,1.0691
90,-9,-0.024777,-0.002187,1.0691
90,-8,0.018272,0.002144,1.0691
90,-7,-0.012642,-0.005861,1.0691
90,-6,-0.009573,-0.009758,1.0691
90,-5,-0.011935,-3.2e-05,1.0691
90,-4,0.042835,0.009426,1.0691
90,-3,0.012044,0.012199,1.0691
90,-2,-0.006823,-0.000925,1.0691
90,-1,0.006437,-0.005042,1.0691
90,0,0.022325,0.010317,1.0691
90,1,0.0429,0.003963,1.0691
90,2,0.019367,-0.003202,1.0691
90,3,0.041784,0.00726,1.0691
90,4,0.033288,0.004591,1.0691
90,5,0.026472,0.004186,1.0691
90,6,-0.00498,-0.010877,1.0691
90,7,0.033316,0.006256,1.0691
90,8,0.020573,0.004855,1.0691
90,9,0.02769,0.001326,1.0691
90,10,0.049545,0.01309,1.0691
91,-10,-0.039381,-0.007169,1.1898
91,-9,0.016897,0.01756,1.1898
91,-8,0.005292,0.010695,1.1898
91,-7,-0.015303,-0.007773,1.1898
91,-6,0.005981,0.002826,1.1898
91,-5,0.000826,0.005277,1.1898
91,-4,-0.008776,0.000704,1.1898
91,-3,0.002575,0.014993,1.1898
91,-2,-0.013999,-0.00792,1.1898
91,-1,0.038486,0.024189,1.1898
91,0,0.025572,-0.008236,1.1898
91,1,0.035284,0.005458,1.1898
91,2,0.034837,0.007258,1.1898
91,3,0.009258,0.002008,1.1898
91,4,0.037661,0.014731,1.1898
91,5,0.00509,-0.012072,1.1898
91,6,0.010726,-0.004341,1.1898
91,7,0.046804,0.008076,1.1898
91,8,-0.003626,-0.019292,1.1898
91,9,0.018524,-0.004131,1.1898
91,10,0.0364,0.017363,1.1898
92,-10,0.017984,0.016017,1.3649
92,-9,-0.005851,-0.003981,1.3649
92,-8,0.0198,0.013223,1.3649
92,-7,0.01076,0.002393,1.3649
92,-6,-0.007703,-0.008497,1.3649
92,-5,0.009345,-0.005981,1.3649
92,-4,0.01429,0.004487,1.3649
92,-3,-0.01909,-0.020093,1.3649
92,-2,-0.019406,-0.001475,1.3649
92,-1,-0.01666,0.00125,1.3649
92,0,0.050811,0.00641,1.3649
92,1,0.000465,-0.017606,1.3649
92,2,-0.000862,-0.001349,1.3649
92,3,0.045281,0.009465,1.3649
92,4,0.058871,0.020561,1.3649
92,5,0.019438,-0.00849,1.3649
92,6,0.037221,0.013148,1.3649
92,7,0.008639,0.008824,1.3649
92,8,0.055001,0.015051,1.3649
92,9,-0.004872,-0.025144,1.3649
92,10,-0.009183,-0.019565,1.3649
93,-10,0.011368,0.012866,0.8347
93,-9,0.012984,-7.4e-05,0.8347
93,-8,-0.003005,-0.003076,0.8347
93,-7,0.000195,0.001367,0.8347
93,-6,0.001797,0.011902,0.8347
93,-5,-0.019556,-0.008003,0.8347
93,-4,4.2e-05,-0.021118,0.8347
93,-3,-0.010267,-0.008708,0.8347
93,-2,0.011416,0.01588,0.8347
93,-1,-0.012639,0.005444,0.8347
93,0,0.035327,0.014284,0.8347
93,1,0.004387,-0.009883,0.8347
93,2,0.032186,0.0172,0.8347
93,3,0.011599,-0.009666,0.8347
93,4,0.027315,0.000754,0.8347
93,5,0.03164,0.004744,0.8347
93,6,0.027243,0.006771,0.8347
93,7,0.036549,0.021022,0.8347
93,8,0.029214,0.013824,0.8347
93,9,-0.006808,-0.013978,0.8347
93,10,0.041595,0.00334,0.8347
94,-10,0.004868,0.004161,1.388
94,-9,-0.023941,-0.005556,1.388
94,-8,0.011664,0.003391,1.388
94,-7,0.006683,0.005217,1.388
94,-6,-0.01134,-0.010257,1.388
94,-5,-0.012891,0.002698,1.388
94,-4,-0.00026,-0.002723,1.388
94,-3,-0.025073,-0.000482,1.388
94,-2,-0.017832,-0.006104,1.388
94,-1,0.038482,0.005893,1.388
94,0,0.012023,0.00164,1.388
94,1,0.022439,-0.001305,1.388
94,2,0.049946,0.007866,1.388
94,3,0.050293,0.01421,1.388
94,4,0.042329,0.000292,1.388
94,5,0.020369,-0.003175,1.388
94,6,-0.004415,-0.002134,1.388
94,7,0.050297,0.013018,1.388
94,8,0.003664,-0.0234,1.388
94,9,0.03219,-0.002734,1.388
94,10,0.009303,0.001058,1.388
95,-10,-0.001998,-0.011929,0.9643
95,-9,0.021138,0.004215,0.9643
95,-8,-0.015967,-0.003644,0.9643
95,-7,-0.004453,0.006688,0.9643
95,-6,0.002701,-0.002802,0.9643
95,-5,-0.007688,-0.000959,0.9643
95,-4,-0.002893,-0.013727,0.9643
95,-3,0.003255,-0.003384,0.9643
95,-2,0.017173,0.00516,0.9643
95,-1,-0.007053,-0.002056,0.9643
95,0,0.007192,-0.010783,0.9643
95,1,0.017876,0.003712,0.9643
95,2,0.045044,0.003458,0.9643
95,3,0.004325,-0.004152,0.9643
95,4,0.003332,-0.003834,0.9643
95,5,0.038276,0.013642,0.9643
95,6,0.010648,-0.006985,0.9643
95,7,0.025125,-0.011521,0.9643
95,8,0.024179,0.018672,0.9643
95,9,0.031501,0.010733,0.9643
95,10,0.014608,0.012975,0.9643
96,-10,0.005804,0.006891,0.7951
96,-9,-0.001264,0.000523,0.7951
96,-8,0.010152,0.015923,0.7951
96,-7,0.014244,0.008943,0.7951
96,-6,-0.00528,0.009188,0.7951
96,-5,0.009495,0.007372,0.7951
96,-4,-0.012175,-0.011595,0.7951
96,-3,0.01337,0.023243,0.7951
96,-2,0.002316,-0.003376,0.7951
96,-1,-0.002784,-0.005109,0.7951
96,0,0.02609,-0.004189,0.7951
96,1,0.047762,-0.000319,0.7951
96,2,0.022525,0.00076,0.7951
96,3,0.016322,0.010594,0.7951
96,4,0.026419,0.017217,0.7951
96,5,0.051791,0.012224,0.7951
96,6,0.015494,-0.004958,0.7951
96,7,0.031421,-0.000792,0.7951
96,8,0.015585,-0.009681,0.7951
96,9,0.008523,-0.002834,0.7951
96,10,0.018061,-0.01015,0.7951
97,-10,-0.00766,0.001092,0.7942
97,-9,0.00862,0.013371,0.7942
97,-8,-0.012121,0.011275,0.7942
97,-7,0.009191,0.003528,0.7942
97,-6,-0.008087,-0.001079,0.7942
97,-5,0.007162,-0.001239,0.7942
97,-4,-0.001734,-0.011805,0.7942
97,-3,-0.001127,0.003484,0.7942
97,-2,-0.001515,-0.001881,0.7942
97,-1,0.016823,0.016886,0.7942
97,0,0.011764,-0.009127,0.7942
97,1,-0.007294,-0.011146,0.7942
97,2,0.016685,-0.011321,0.7942
97,3,0.046541,0.01304,0.7942
97,4,0.005727,-0.011253,0.7942
97,5,-0.01396,-0.009087,0.7942
97,6,0.032782,-0.001376,0.7942
97,7,0.007256,-0.002224,0.7942
97,8,0.013816,-0.008151,0.7942
97,9,0.028398,0.008002,0.7942
97,10,0.028541,0.006649,0.7942
98,-10,-0.021292,-0.006558,0.8054
98,-9,0.000653,0.006317,0.8054
98,-8,-0.023902,-0.035676,0.8054
98,-7,-0.002593,0.010041,0.8054
98,-6,0.000653,0.005103,0.8054
98,-5,0.005679,-0.020878,0.8054
98,-4,7.8e-05,-0.001737,0.8054
98,-3,-0.009276,-0.005946,0.8054
98,-2,-0.011907,0.001917,0.8054
98,-1,0.023003,0.01724,0.8054
98,0,0.026763,0.005468,0.8054
98,1,0.030531,-0.007312,0.8054
98,2,0.024427,0.006407,0.8054
98,3,-0.003345,-0.010545,0.8054
98,4,0.021545,0.000586,0.8054
98,5,0.045757,0.012156,0.8054
98,6,0.023641,0.000689,0.8054
