stock_id,event_day,ret,mkt_ret,beta
64,3,-0.041739,-0.002213,0.8733
64,4,-0.00114,0.015998,0.8733
64,5,-0.014511,0.009451,0.8733
64,6,-0.00297,0.013746,0.8733
64,7,0.002647,0.011029,0.8733
64,8,-0.000532,-3.6e-05,0.8733
64,9,0.004348,0.042154,0.8733
64,10,-0.035694,-0.000909,0.8733
65,-10,0.016021,0.019727,0.9958
65,-9,-0.021192,0.009819,0.9958
65,-8,-0.011011,0.001818,0.9958
65,-7,0.023692,0.006223,0.9958
65,-6,0.002659,-0.005699,0.9958
65,-5,-0.00232,-0.003269,0.9958
65,-4,-0.010439,0.004413,0.9958
65,-3,0.003584,-0.009691,0.9958
65,-2,0.012974,-0.006474,0.9958
65,-1,-0.003122,-0.017451,0.9958
65,0,-0.015797,0.000382,0.9958
65,1,-0.034696,0.001774,0.9958
65,2,-0.009756,0.011521,0.9958
65,3,0.009685,-0.008043,0.9958
65,4,-0.030904,-0.003189,0.9958
65,5,-0.002428,0.008429,0.9958
65,6,-0.003167,0.010399,0.9958
65,7,0.025823,0.009851,0.9958
65,8,-0.028906,-0.007279,0.9958
65,9,-0.024735,-0.015726,0.9958
65,10,0.005712,0.001551,0.9958
66,-10,-0.000628,0.002257,1.3152
66,-9,0.008548,0.00398,1.3152
66,-8,0.00398,0.005689,1.3152
66,-7,0.016802,0.005801,1.3152
66,-6,-0.005207,-0.002964,1.3152
66,-5,-0.020408,-0.001459,1.3152
66,-4,0.005331,-0.004558,1.3152
66,-3,0.016517,0.008762,1.3152
66,-2,0.001666,-0.009832,1.3152
66,-1,0.033569,0.01882,1.3152
66,0,-0.027685,0.000272,1.3152
66,1,-0.022296,0.00016,1.3152
66,2,0.00203,-0.001691,1.3152
66,3,-0.008219,0.009131,1.3152
66,4,-0.013607,0.001178,1.3152
66,5,-0.040541,-0.004033,1.3152
66,6,0.013929,0.00858,1.3152
66,7,-0.032475,-0.005774,1.3152
66,8,-0.01274,0.009378,1.3152
66,9,-0.039588,-0.013567,1.3152
66,10,-0.004706,0.01386,1.3152
67,-10,-0.030347,-0.011208,0.9022
67,-9,-0.023609,-0.002323,0.9022
67,-8,0.000157,-0.003684,0.9022
67,-7,0.001089,0.004068,0.9022
67,-6,-0.017182,-0.011683,0.9022
67,-5,0.012225,0.003752,0.9022
67,-4,-0.013222,-0.00243,0.9022
67,-3,-0.004757,0.001131,0.9022
67,-2,-0.004784,-0.009884,0.9022
67,-1,-0.016647,0.000484,0.9022
67,0,-0.023741,-0.006012,0.9022
67,1,-0.039854,-0.01494,0.9022
67,2,-0.016848,0.006618,0.9022
67,3,-0.006164,-0.007685,0.9022
67,4,-0.001616,0.003795,0.9022
67,5,-0.026551,-0.007553,0.9022
67,6,-0.011896,0.000192,0.9022
67,7,0.006684,0.023158,0.9022
67,8,0.028903,0.011138,0.9022
67,9,0.002644,0.017461,0.9022
67,10,-0.002933,0.011776,0.9022
68,-10,0.018055,0.009136,1.0516
68,-9,-0.007849,-0.001375,1.0516
68,-8,-0.009099,-0.011768,1.0516
68,-7,0.0161,0.002665,1.0516
68,-6,-0.012626,-0.014292,1.0516
68,-5,-0.001835,-0.001725,1.0516
68,-4,0.033476,0.012752,1.0516
68,-3,0.013243,0.010457,1.0516
68,-2,0.017225,-0.001594,1.0516
68,-1,0.043124,0.017402,1.0516
68,0,-0.0081,0.005192,1.0516
68,1,0.004758,0.007217,1.0516
68,2,-0.020936,-0.003701,1.0516
68,3,0.012197,0.030774,1.0516
68,4,-0.012601,0.008819,1.0516
68,5,-0.02898,-0.000944,1.0516
68,6,-0.014251,-0.008895,1.0516
68,7,0.019002,0.005283,1.0516
68,8,-0.011237,0.00056,1.0516
68,9,-0.028885,-0.000129,1.0516
68,10,-0.010184,0.006193,1.0516
69,-10,0.001795,-0.005445,0.7844
69,-9,0.007367,0.003961,0.7844
69,-8,0.014407,-0.009743,0.7844
69,-7,-0.041216,-0.006987,0.7844
69,-6,0.020236,0.008785,0.7844
69,-5,-0.008114,-0.011648,0.7844
69,-4,0.030994,0.0111,0.7844
69,-3,0.01855,0.006425,0.7844
69,-2,0.004908,0.007469,0.7844
69,-1,-0.011117,-0.01059,0.7844
69,0,0.011883,0.011542,0.7844
69,1,-0.017063,0.002334,0.7844
69,2,0.00181,0.017647,0.7844
69,3,-0.026756,0.006674,0.7844
69,4,0.002196,-0.00026,0.7844
69,5,-0.02498,-0.013394,0.7844
69,6,0.010978,0.004389,0.7844
69,7,0.019396,0.01006,0.7844
69,8,0.006212,0.008618,0.7844
69,9,-0.035913,-0.009253,0.7844
69,10,-0.007277,0.017106,0.7844
70,-10,-0.006416,0.010902,1.1627
70,-9,0.004918,-0.007903,1.1627
70,-8,-0.00726,-0.021788,1.1627
70,-7,-0.013804,-0.007992,1.1627
70,-6,-0.030929,-0.007458,1.1627
70,-5,-0.023192,-0.007289,1.1627
70,-4,0.006866,-0.01201,1.1627
70,-3,-0.041538,-0.009395,1.1627
70,-2,-0.019428,-0.020344,1.1627
70,-1,-0.024794,-0.017041,1.1627
70,0,0.008671,0.019996,1.1627
70,1,-0.021135,0.003541,1.1627
70,2,-0.020351,0.000166,1.1627
70,3,0.011488,0.003387,1.1627
70,4,-0.033743,-0.00397,1.1627
70,5,-0.003435,-0.000455,1.1627
70,6,-0.016895,-0.003084,1.1627
70,7,0.021276,0.005414,1.1627
70,8,-0.019323,0.009525,1.1627
70,9,-0.040181,-0.021612,1.1627
70,10,-0.032445,-0.006751,1.1627
71,-10,-0.008485,-0.004952,1.2609
71,-9,-0.019367,-0.006428,1.2609
71,-8,0.006518,0.0056,1.2609
71,-7,-0.000811,0.000345,1.2609
71,-6,0.010139,-0.00865,1.2609
71,-5,0.044076,0.020623,1.2609
71,-4,-0.032297,-0.017342,1.2609
71,-3,-0.002451,0.00738,1.2609
71,-2,-0.029537,-0.006711,1.2609
71,-1,-0.017019,-0.003323,1.2609
71,0,-0.028004,-0.02361,1.2609
71,1,-0.029907,0.004467,1.2609
71,2,-0.00228,0.008979,1.2609
71,3,0.010504,0.011893,1.2609
71,4,-0.01487,-0.007453,1.2609
71,5,0.009674,0.007412,1.2609
71,6,0.028624,0.010274,1.2609
71,7,-0.014883,0.009826,1.2609
71,8,-0.028627,0.002073,1.2609
71,9,-0.012722,0.012394,1.2609
71,10,0.00862,0.022611,1.2609
72,-10,-0.016865,-0.006869,1.2294
72,-9,0.003017,0.002617,1.2294
72,-8,-0.000748,-0.00397,1.2294
72,-7,-0.006844,-0.005128,1.2294
72,-6,0.013017,0.017958,1.2294
72,-5,-0.021148,-0.002734,1.2294
72,-4,0.001363,-0.003083,1.2294
72,-3,-0.023607,-0.004986,1.2294
72,-2,0.011358,0.003915,1.2294
72,-1,-0.011134,0.00644,1.2294
72,0,-0.005565,0.014005,1.2294
72,1,-0.012116,-0.009777,1.2294
72,2,-0.00341,0.013653,1.2294
72,3,-0.018699,-0.008027,1.2294
72,4,0.006797,-0.013025,1.2294
72,5,-0.022442,-0.010021,1.2294
72,6,-0.030868,-0.001307,1.2294
72,7,-0.009685,-0.009058,1.2294
72,8,-0.021022,0.003973,1.2294
72,9,-0.034184,-0.005299,1.2294
72,10,0.00957,0.00911,1.2294
73,-10,-0.016776,0.006566,1.1734
73,-9,0.019861,0.003051,1.1734
73,-8,0.004111,0.00261,1.1734
73,-7,-0.015398,-0.00606,1.1734
73,-6,-0.002189,-0.004933,1.1734
73,-5,-0.032437,-0.004551,1.1734
73,-4,0.017799,0.008277,1.1734
73,-3,-0.009278,0.003853,1.1734
73,-2,0.002615,-0.004623,1.1734
73,-1,-0.009553,0.000564,1.1734
73,0,-0.011851,0.013296,1.1734
73,1,-0.04811,-0.029551,1.1734
73,2,-0.012,0.001599,1.1734
73,3,-0.018034,0.004318,1.1734
73,4,-0.022847,0.010561,1.1734
73,5,-0.024033,8.6e-05,1.1734
73,6,-0.014499,0.010368,1.1734
73,7,-0.012285,0.001009,1.1734
73,8,-0.023045,0.002258,1.1734
73,9,-0.009674,0.003957,1.1734
73,10,0.013251,0.003734,1.1734
74,-10,0.031459,0.01991,0.8924
74,-9,0.002369,0.00684,0.8924
74,-8,-0.024987,0.007697,0.8924
74,-7,0.026516,0.015762,0.8924
74,-6,0.010757,-0.001471,0.8924
74,-5,-0.010346,0.006488,0.8924
74,-4,0.006495,0.002089,0.8924
74,-3,-0.00521,-0.001038,0.8924
74,-2,0.009955,0.009313,0.8924
74,-1,0.006232,0.019078,0.8924
74,0,-0.02588,0.004395,0.8924
74,1,-0.026397,0.007075,0.8924
74,2,0.004554,0.003182,0.8924
74,3,-0.030124,0.00082,0.8924
74,4,-0.001891,0.009751,0.8924
74,5,-0.031004,-0.000552,0.8924
74,6,0.003676,-0.015804,0.8924
74,7,-0.035736,-0.005432,0.8924
74,8,-0.028191,0.003447,0.8924
74,9,0.008984,0.005281,0.8924
74,10,-0.029649,-0.010279,0.8924
75,-10,-0.013281,-0.008809,1.1706
75,-9,0.009293,0.019907,1.1706
75,-8,0.033016,-0.002528,1.1706
75,-7,-0.016973,0.008252,1.1706
75,-6,0.005174,-0.002035,1.1706
75,-5,0.03696,0.014767,1.1706
75,-4,0.016443,0.005901,1.1706
75,-3,-0.026461,-0.01269,1.1706
75,-2,-0.000595,-0.012673,1.1706
75,-1,0.005136,0.004066,1.1706
75,0,0.010274,0.015735,1.1706
75,1,0.0088,0.011681,1.1706
75,2,-0.021512,0.008839,1.1706
75,3,0.002634,0.010042,1.1706
75,4,-0.010386,-0.003789,1.1706
75,5,-0.002288,0.013158,1.1706
75,6,-0.035192,-0.007196,1.1706
75,7,-0.034728,-0.013652,1.1706
75,8,0.017048,0.006202,1.1706
75,9,-0.01991,-0.007758,1.1706
75,10,-0.015731,0.000526,1.1706
76,-10,0.034487,0.018446,1.1037
76,-9,0.00937,0.003129,1.1037
76,-8,0.000802,0.007734,1.1037
76,-7,-0.014411,-0.003771,1.1037
76,-6,-0.016075,0.001989,1.1037
76,-5,-0.000417,-0.00634,1.1037
76,-4,-0.030834,-0.003229,1.1037
76,-3,0.003317,-0.003492,1.1037
76,-2,-0.024746,0.00146,1.1037
76,-1,0.007016,0.010623,1.1037
76,0,0.003733,0.003691,1.1037
76,1,-0.045682,-0.000938,1.1037
76,2,-0.029419,0.017855,1.1037
76,3,8.5e-05,-0.003026,1.1037
76,4,-0.032947,-0.006673,1.1037
76,5,-0.020781,-0.001867,1.1037
76,6,-0.034712,-0.008303,1.1037
76,7,-0.011786,0.011047,1.1037
76,8,-0.023826,0.005325,1.1037
76,9,0.013665,0.014144,1.1037
76,10,-0.007049,-0.000596,1.1037
77,-10,-0.005751,-0.010259,1.0097
77,-9,-0.037035,-0.012628,1.0097
77,-8,-0.014659,-0.015732,1.0097
77,-7,-0.027301,-0.020055,1.0097
77,-6,-0.028766,-0.034003,1.0097
77,-5,0.001212,0.005349,1.0097
77,-4,0.023164,0.012116,1.0097
77,-3,-0.021851,-0.007614,1.0097
77,-2,0.018494,0.009136,1.0097
77,-1,-0.029808,-0.002391,1.0097
77,0,-0.005315,0.009593,1.0097
77,1,-0.058871,-0.000279,1.0097
77,2,-0.011235,0.005628,1.0097
77,3,-0.033701,-0.005102,1.0097
77,4,-0.00756,0.001408,1.0097
77,5,-0.011168,-0.003521,1.0097
77,6,-0.037118,-0.011223,1.0097
77,7,-0.014837,0.007163,1.0097
77,8,0.005789,0.017468,1.0097
77,9,-0.051027,-0.01138,1.0097
77,10,-0.016886,0.008144,1.0097
78,-10,-0.002118,0.00272,1.27
78,-9,0.014025,0.002855,1.27
78,-8,0.009999,0.000491,1.27
78,-7,-0.015497,-0.016686,1.27
78,-6,-0.003799,0.00053,1.27
78,-5,-0.055555,-0.023611,1.27
78,-4,0.008031,0.002574,1.27
78,-3,0.004931,0.004394,1.27
78,-2,-0.030801,-0.011686,1.27
78,-1,-0.025075,-0.020791,1.27
78,0,0.007664,0.019357,1.27
78,1,-0.02443,-0.007302,1.27
78,2,-0.042927,-0.001057,1.27
78,3,-0.013561,0.002842,1.27
78,4,0.012499,-0.001406,1.27
78,5,0.010893,-0.000713,1.27
78,6,-0.048315,-0.007971,1.27
78,7,-0.007845,-0.007798,1.27
78,8,-0.046184,-0.007286,1.27
78,9,-0.01659,0.003703,1.27
78,10,-0.017938,0.006045,1.27
79,-10,-0.020468,-0.008027,1.1954
79,-9,-0.034262,0.004917,1.1954
79,-8,0.037605,0.007628,1.1954
79,-7,-0.003255,0.008952,1.1954
79,-6,-0.005663,-0.006933,1.1954
79,-5,0.030593,0.003952,1.1954
79,-4,0.017545,0.015989,1.1954
79,-3,-0.016058,-0.005013,1.1954
79,-2,0.025921,0.006745,1.1954
79,-1,0.002816,0.000983,1.1954
79,0,0.022478,0.021431,1.1954
79,1,-0.038037,-0.020229,1.1954
79,2,-0.014615,0.002315,1.1954
79,3,-0.002845,0.012918,1.1954
79,4,-0.035406,-0.009547,1.1954
79,5,-0.025242,0.007045,1.1954
79,6,-0.006167,-0.00463,1.1954
79,7,-0.044803,-0.013304,1.1954
79,8,-0.046679,-0.016651,1.1954
79,9,-0.022787,-0.004925,1.1954
79,10,-0.029674,-0.008867,1.1954
