stock_id,event_day,ret,mkt_ret,beta
66,-10,-0.027257,-0.017775,1.2563
66,-9,-0.014897,-0.001489,1.2563
66,-8,0.033086,0.002768,1.2563
66,-7,0.020312,0.016246,1.2563
66,-6,0.011036,0.001496,1.2563
66,-5,0.013421,0.003374,1.2563
66,-4,0.005535,0.003657,1.2563
66,-3,-0.00229,-0.005621,1.2563
66,-2,-0.024143,-0.02185,1.2563
66,-1,-0.021681,-0.0199,1.2563
66,0,0.029178,-0.009016,1.2563
66,1,0.023454,0.001664,1.2563
66,2,0.014445,0.00483,1.2563
66,3,0.046807,0.011992,1.2563
66,4,-0.000485,-0.004734,1.2563
66,5,0.014699,-0.003435,1.2563
66,6,0.000526,-0.010547,1.2563
66,7,0.010541,-0.005616,1.2563
66,8,0.025887,-0.001643,1.2563
66,9,0.02743,0.000612,1.2563
66,10,0.021209,0.002788,1.2563
67,-10,-0.013726,-0.003288,0.7367
67,-9,-0.011159,0.001494,0.7367
67,-8,0.012401,0.005789,0.7367
67,-7,-0.009366,-0.01354,0.7367
67,-6,-0.004764,-0.012509,0.7367
67,-5,-0.018023,-0.004365,0.7367
67,-4,-0.016506,-0.016804,0.7367
67,-3,-0.033307,-0.01128,0.7367
67,-2,0.013386,0.00216,0.7367
67,-1,-0.021082,0.004245,0.7367
67,0,0.028678,-0.001068,0.7367
67,1,0.023355,-0.001064,0.7367
67,2,0.010485,-0.004073,0.7367
67,3,0.023798,-0.006296,0.7367
67,4,0.016123,0.007051,0.7367
67,5,0.003633,0.007849,0.7367
67,6,-0.002089,-0.001411,0.7367
67,7,-0.009346,-0.011019,0.7367
67,8,0.023943,-0.006257,0.7367
67,9,0.010141,-0.000484,0.7367
67,10,-0.012646,-0.001435,0.7367
68,-10,-0.012803,-0.006772,1.3839
68,-9,0.007918,0.004755,1.3839
68,-8,0.019345,-0.000195,1.3839
68,-7,0.026157,0.020449,1.3839
68,-6,-0.005613,-0.000701,1.3839
68,-5,-0.004648,-0.005809,1.3839
68,-4,-0.021588,0.013015,1.3839
68,-3,0.018148,-0.001397,1.3839
68,-2,0.009816,0.004232,1.3839
68,-1,-0.013456,-0.015709,1.3839
68,0,0.037132,0.010391,1.3839
68,1,0.017738,-0.006256,1.3839
68,2,-0.011748,-0.010079,1.3839
68,3,0.047706,0.008321,1.3839
68,4,-0.00759,-0.007126,1.3839
68,5,0.010984,-0.008478,1.3839
68,6,0.023314,-0.011342,1.3839
68,7,0.019228,-0.004349,1.3839
68,8,0.018643,-0.007132,1.3839
68,9,0.004216,0.006959,1.3839
68,10,0.008412,-0.006497,1.3839
69,-10,0.006841,-0.005672,0.838
69,-9,0.003565,0.005147,0.838
69,-8,-0.015608,0.007863,0.838
69,-7,-0.011008,-0.000317,0.838
69,-6,-0.006814,-0.000769,0.838
69,-5,0.001768,0.0009,0.838
69,-4,0.004961,0.001688,0.838
69,-3,-0.012953,0.006034,0.838
69,-2,-0.017298,0.005394,0.838
69,-1,0.007293,-0.027644,0.838
69,0,0.008535,-0.009088,0.838
69,1,0.000688,-0.018337,0.838
69,2,0.028498,0.002368,0.838
69,3,0.006355,-0.011768,0.838
69,4,0.029791,0.003988,0.838
69,5,0.035604,0.001583,0.838
69,6,0.043093,-0.00079,0.838
69,7,0.031084,-0.002631,0.838
69,8,0.004654,0.007601,0.838
69,9,0.017216,0.004709,0.838
69,10,0.008302,-0.009789,0.838
70,-10,-0.004175,0.000569,1.1485
70,-9,0.0012,0.010682,1.1485
70,-8,0.018247,0.012198,1.1485
70,-7,0.0175,-3.5e-05,1.1485
70,-6,0.017702,0.019525,1.1485
70,-5,-0.003285,-0.007101,1.1485
70,-4,-0.037079,-0.01393,1.1485
70,-3,0.022367,0.013369,1.1485
70,-2,0.035949,-0.008282,1.1485
70,-1,-0.007798,-0.013521,1.1485
70,0,0.038348,-0.007665,1.1485
70,1,0.010413,-0.005009,1.1485
70,2,0.031246,-0.017788,1.1485
70,3,0.020885,-0.00588,1.1485
70,4,0.012562,0.000347,1.1485
70,5,-0.00823,-0.021977,1.1485
70,6,0.022441,-0.002417,1.1485
70,7,0.055088,0.021755,1.1485
70,8,0.026078,0.008899,1.1485
70,9,0.001508,-0.012833,1.1485
70,10,0.011593,-0.007045,1.1485
71,-10,0.010129,0.01297,1.0731
71,-9,-0.021469,-0.003,1.0731
71,-8,-0.019407,-0.004454,1.0731
71,-7,-0.011728,-0.01164,1.0731
71,-6,0.004842,-0.004388,1.0731
71,-5,-0.003501,-0.003304,1.0731
71,-4,0.005342,0.001163,1.0731
71,-3,0.003104,-0.008112,1.0731
71,-2,-0.013382,-0.0115,1.0731
71,-1,-0.016097,-0.011749,1.0731
71,0,0.038536,0.009208,1.0731
71,1,0.027455,0.010886,1.0731
71,2,0.020015,0.009389,1.0731
71,3,0.017675,-0.004284,1.0731
71,4,0.021556,0.0088,1.0731
71,5,0.031572,0.007251,1.0731
71,6,0.01144,0.003669,1.0731
71,7,0.015111,-0.003547,1.0731
71,8,0.012155,0.003675,1.0731
71,9,-0.025212,-0.01262,1.0731
71,10,0.042809,0.007758,1.0731
72,-10,0.013539,-0.003471,1.3804
72,-9,0.00577,-0.001803,1.3804
72,-8,-0.015687,-0.003952,1.3804
72,-7,0.027256,0.007972,1.3804
72,-6,0.00011,-0.012389,1.3804
72,-5,-0.047947,-0.009448,1.3804
72,-4,0.008247,0.000408,1.3804
72,-3,-0.050175,-0.014857,1.3804
72,-2,-0.015769,-0.004648,1.3804
72,-1,0.019577,0.013996,1.3804
72,0,0.035775,0.007645,1.3804
72,1,0.030769,0.015987,1.3804
72,2,-0.00226,-0.00058,1.3804
72,3,0.050401,0.008414,1.3804
72,4,0.032667,0.009028,1.3804
72,5,0.000634,-0.014594,1.3804
72,6,0.026974,-0.006477,1.3804
72,7,0.009879,-0.003967,1.3804
72,8,0.064489,0.02204,1.3804
72,9,0.02966,0.011059,1.3804
72,10,0.023302,-0.010704,1.3804
73,-10,-0.021733,-0.004875,1.3811
73,-9,0.022072,0.005114,1.3811
73,-8,-0.011527,-0.003383,1.3811
73,-7,-0.042211,-0.019267,1.3811
73,-6,0.027335,0.015373,1.3811
73,-5,0.006444,0.009563,1.3811
73,-4,-0.004364,-0.002431,1.3811
73,-3,0.024247,0.003542,1.3811
73,-2,-0.012235,-0.006428,1.3811
73,-1,-0.04135,-0.007633,1.3811
73,0,0.060048,0.009501,1.3811
73,1,0.035154,0.007955,1.3811
73,2,0.053609,0.018834,1.3811
73,3,0.034329,0.008327,1.3811
73,4,0.02319,0.003237,1.3811
73,5,0.016257,0.008626,1.3811
73,6,0.014123,0.004493,1.3811
73,7,0.064081,0.005399,1.3811
73,8,0.048402,0.007299,1.3811
73,9,-0.001294,0.009325,1.3811
73,10,0.026027,-0.001017,1.3811
74,-10,-0.019142,-0.000492,0.7809
74,-9,0.012439,-0.009397,0.7809
74,-8,-0.02394,-0.035508,0.7809
74,-7,0.00863,0.011936,0.7809
74,-6,0.00454,0.014386,0.7809
74,-5,-0.007259,-0.008751,0.7809
74,-4,-0.011606,-0.003516,0.7809
74,-3,-0.013339,-0.001505,0.7809
74,-2,-0.023422,-0.008079,0.7809
74,-1,-0.011782,0.004465,0.7809
74,0,-0.003854,-0.01212,0.7809
74,1,0.033597,0.002356,0.7809
74,2,0.03103,0.00781,0.7809
74,3,0.025311,0.005655,0.7809
74,4,0.032111,0.004856,0.7809
74,5,0.000118,-0.006996,0.7809
74,6,0.03439,0.013822,0.7809
74,7,0.013664,0.010818,0.7809
74,8,-0.001866,-0.003756,0.7809
74,9,0.01778,0.006763,0.7809
74,10,0.046959,-0.005243,0.7809
75,-10,-0.040955,-0.011721,1.1728
75,-9,-0.021216,0.010006,1.1728
75,-8,-0.017051,-0.004716,1.1728
75,-7,-0.016458,-0.008951,1.1728
75,-6,-0.029615,-0.010257,1.1728
75,-5,0.019992,0.002851,1.1728
75,-4,-0.016423,-0.017063,1.1728
75,-3,0.014053,0.005714,1.1728
75,-2,-0.010545,-0.001912,1.1728
75,-1,0.014932,0.007886,1.1728
75,0,-0.002526,-0.018643,1.1728
75,1,0.007251,0.000855,1.1728
75,2,0.027524,-0.002134,1.1728
75,3,0.016798,-0.007973,1.1728
75,4,-0.007149,-0.009595,1.1728
75,5,0.047835,0.006456,1.1728
75,6,0.023419,-0.011537,1.1728
75,7,-0.010349,0.00017,1.1728
75,8,0.015301,-0.014049,1.1728
75,9,-0.005318,-0.015939,1.1728
75,10,0.028772,-0.000514,1.1728
76,-10,-0.002516,-0.007858,0.708
76,-9,0.015672,0.004826,0.708
76,-8,0.002713,0.010813,0.708
76,-7,-0.007494,0.006815,0.708
76,-6,0.00875,-0.000477,0.708
76,-5,0.01724,0.010054,0.708
76,-4,0.00123,0.001205,0.708
76,-3,0.038505,0.005788,0.708
76,-2,0.013555,0.008846,0.708
76,-1,-0.020578,-0.01339,0.708
76,0,0.035137,-0.002941,0.708
76,1,0.026786,-0.009068,0.708
76,2,0.029952,0.001497,0.708
76,3,0.013303,-0.00186,0.708
76,4,0.026061,-0.009438,0.708
76,5,0.007079,-0.000467,0.708
76,6,0.076711,0.002533,0.708
76,7,0.047166,-0.001715,0.708
76,8,0.001421,-0.025553,0.708
76,9,0.030774,0.009848,0.708
76,10,0.018835,-0.006126,0.708
77,-10,0.003829,0.010955,0.8449
77,-9,-0.002952,-0.002029,0.8449
77,-8,-0.007256,-0.008372,0.8449
77,-7,-0.017925,-0.002438,0.8449
77,-6,0.015792,0.008681,0.8449
77,-5,-0.000801,-0.006109,0.8449
77,-4,-0.014036,-0.009346,0.8449
77,-3,0.015273,0.007177,0.8449
77,-2,0.002733,-0.004832,0.8449
77,-1,-0.01319,-0.000444,0.8449
77,0,0.029464,-0.001372,0.8449
77,1,0.001594,0.003362,0.8449
77,2,0.026182,0.001961,0.8449
77,3,-0.003762,-0.018683,0.8449
77,4,0.049323,0.005216,0.8449
77,5,0.025226,-0.016105,0.8449
77,6,0.029472,-0.018504,0.8449
77,7,0.01166,-0.002087,0.8449
77,8,0.012955,0.003845,0.8449
77,9,0.026896,0.005459,0.8449
77,10,-0.019955,-0.0378,0.8449
78,-10,0.019882,0.003615,0.8459
78,-9,0.004673,-0.00864,0.8459
78,-8,-0.016847,0.007744,0.8459
78,-7,0.015532,0.011295,0.8459
78,-6,-0.005541,-0.002515,0.8459
78,-5,0.002001,-0.01008,0.8459
78,-4,0.012619,0.00332,0.8459
78,-3,0.005075,0.00109,0.8459
78,-2,0.014969,-0.002659,0.8459
78,-1,0.009042,0.006364,0.8459
78,0,-0.004337,-0.001046,0.8459
78,1,0.001007,-0.019546,0.8459
78,2,0.02348,0.012987,0.8459
78,3,0.003105,-0.006355,0.8459
78,4,-0.001305,-0.012604,0.8459
78,5,0.0183,0.003086,0.8459
78,6,0.009382,-0.005072,0.8459
78,7,0.03118,0.00267,0.8459
78,8,-0.003894,-0.01839,0.8459
78,9,0.029148,-0.000594,0.8459
78,10,0.036743,0.001577,0.8459
79,-10,0.021047,0.020813,0.9569
79,-9,0.009338,0.001185,0.9569
79,-8,-0.018719,-0.005153,0.9569
79,-7,-0.023553,0.00088,0.9569
79,-6,0.012959,0.00426,0.9569
79,-5,-0.0122,-0.015738,0.9569
79,-4,0.020799,-0.001865,0.9569
79,-3,0.02586,0.013398,0.9569
79,-2,0.006809,0.012407,0.9569
79,-1,-0.000597,0.002899,0.9569
79,0,0.0144,-0.009672,0.9569
79,1,0.018871,-0.000532,0.9569
79,2,0.023047,-0.000292,0.9569
79,3,0.022431,0.009179,0.9569
79,4,0.020627,-0.012496,0.9569
79,5,0.036268,0.008866,0.9569
79,6,0.009833,-0.011088,0.9569
79,7,0.009405,0.00315,0.9569
79,8,0.013189,-0.007345,0.9569
79,9,0.037399,0.012129,0.9569
79,10,0.014199,-0.005425,0.9569
