stock_id,event_day,ret,mkt_ret,beta
64,-5,0.010716,-0.01483,0.8561
64,-4,-0.005128,-0.009632,0.8561
64,-3,0.011257,0.008651,0.8561
64,-2,-0.031453,-0.002024,0.8561
64,-1,-0.00968,0.012024,0.8561
64,0,-0.012233,0.010021,0.8561
64,1,-0.066221,-0.011913,0.8561
64,2,-0.026789,-0.003631,0.8561
64,3,-0.040927,-0.005677,0.8561
64,4,-0.029731,-0.004721,0.8561
64,5,-0.053465,-0.006049,0.8561
64,6,-0.062007,-0.010025,0.8561
64,7,-0.033476,0.01094,0.8561
64,8,-0.070425,-0.00921,0.8561
64,9,-0.051846,-0.002405,0.8561
64,10,-0.057482,-0.009806,0.8561
65,-10,0.008949,-0.002762,1.1492
65,-9,-0.023138,-0.005234,1.1492
65,-8,0.009989,0.010853,1.1492
65,-7,0.004993,-0.001446,1.1492
65,-6,-0.000761,-0.000564,1.1492
65,-5,-0.031462,-0.01541,1.1492
65,-4,0.004983,0.018924,1.1492
65,-3,0.026102,0.000987,1.1492
65,-2,0.011433,0.007168,1.1492
65,-1,-0.019378,-0.007716,1.1492
65,0,-0.034312,-0.002792,1.1492
65,1,-0.019428,0.013026,1.1492
65,2,-0.043826,-0.005409,1.1492
65,3,-0.02478,0.005507,1.1492
65,4,-0.055479,-0.002187,1.1492
65,5,-0.027366,0.01107,1.1492
65,6,-0.043146,0.002754,1.1492
65,7,-0.036426,-0.006723,1.1492
65,8,-0.067823,-0.012364,1.1492
65,9,-0.006085,0.015387,1.1492
65,10,-0.047114,0.004468,1.1492
66,-10,-0.005455,-0.004123,0.979
66,-9,-0.044829,-0.014009,0.979
66,-8,0.005551,0.00327,0.979
66,-7,0.01423,0.002819,0.979
66,-6,0.0275,0.005416,0.979
66,-5,0.012644,0.012094,0.979
66,-4,0.005138,0.001882,0.979
66,-3,-0.000996,-0.015038,0.979
66,-2,-0.018912,0.006153,0.979
66,-1,0.008968,0.015796,0.979
66,0,-0.038147,-0.000942,0.979
66,1,-0.000542,-0.001419,0.979
66,2,-0.042203,-0.002311,0.979
66,3,-0.047315,0.000495,0.979
66,4,-0.04424,0.003218,0.979
66,5,-0.045521,0.005308,0.979
66,6,-0.055603,-0.005572,0.979
66,7,-0.066788,-0.005021,0.979
66,8,-0.06355,-0.024152,0.979
66,9,-0.02381,-0.01506,0.979
66,10,-0.027666,-0.00329,0.979
67,-10,0.005224,-0.003906,1.2347
67,-9,0.020644,0.007055,1.2347
67,-8,-3.5e-05,-0.006265,1.2347
67,-7,0.007003,-0.005749,1.2347
67,-6,-0.009203,0.0101,1.2347
67,-5,-0.013716,0.00306,1.2347
67,-4,-0.007394,0.008579,1.2347
67,-3,0.014372,0.003526,1.2347
67,-2,0.013063,0.000973,1.2347
67,-1,0.026427,0.003232,1.2347
67,0,-0.055054,-0.010716,1.2347
67,1,-0.063843,-0.018896,1.2347
67,2,-0.071151,-0.01157,1.2347
67,3,-0.061993,-0.015254,1.2347
67,4,-0.025387,0.002839,1.2347
67,5,-0.009158,0.010319,1.2347
67,6,-0.060767,-0.010987,1.2347
67,7,-0.030184,0.002228,1.2347
67,8,-0.022972,0.014101,1.2347
67,9,-0.028357,0.007976,1.2347
67,10,-0.02545,0.003877,1.2347
68,-10,0.011896,0.003067,1.0512
68,-9,-0.040978,0.00137,1.0512
68,-8,0.007661,-0.001466,1.0512
68,-7,0.00503,-0.009498,1.0512
68,-6,-0.011898,-0.005827,1.0512
68,-5,-0.012313,0.002362,1.0512
68,-4,0.02789,0.009419,1.0512
68,-3,-0.015008,-0.010701,1.0512
68,-2,0.035733,0.019233,1.0512
68,-1,-0.000117,-0.015835,1.0512
68,0,-0.062404,-0.03391,1.0512
68,1,-0.037768,-0.008268,1.0512
68,2,-0.031058,0.002769,1.0512
68,3,-0.036943,0.006157,1.0512
68,4,-0.027998,-0.005689,1.0512
68,5,-0.044144,0.000357,1.0512
68,6,-0.041504,-0.001481,1.0512
68,7,-0.03265,-0.003159,1.0512
68,8,-0.021998,-0.008403,1.0512
68,9,-0.06085,0.002538,1.0512
68,10,-0.046724,0.003051,1.0512
69,-10,0.016665,0.007078,0.9638
69,-9,0.030914,0.002514,0.9638
69,-8,0.013636,-0.006948,0.9638
69,-7,0.018627,0.014234,0.9638
69,-6,0.018819,0.004888,0.9638
69,-5,-0.010499,-0.002858,0.9638
69,-4,0.000147,-0.00424,0.9638
69,-3,-0.015218,-0.004391,0.9638
69,-2,-0.024604,-0.010058,0.9638
69,-1,-0.015283,-0.006097,0.9638
69,0,-0.045473,0.001373,0.9638
69,1,-0.000608,0.005217,0.9638
69,2,-0.038735,0.012795,0.9638
69,3,-0.056807,-0.002692,0.9638
69,4,-0.029188,0.002251,0.9638
69,5,-0.048927,0.00204,0.9638
69,6,-0.026787,-0.006195,0.9638
69,7,-0.044059,0.004269,0.9638
69,8,-0.04833,-0.012539,0.9638
69,9,-0.055338,-0.000926,0.9638
69,10,-0.045103,-0.002783,0.9638
70,-10,0.003409,0.003043,0.8195
70,-9,0.013072,0.012852,0.8195
70,-8,-0.013439,0.008348,0.8195
70,-7,-0.004524,0.001818,0.8195
70,-6,0.009562,0.007539,0.8195
70,-5,-0.001251,0.016051,0.8195
70,-4,-0.000893,-0.006813,0.8195
70,-3,-0.015399,-0.000998,0.8195
70,-2,-0.004552,0.004033,0.8195
70,-1,-0.021988,0.004805,0.8195
70,0,-0.035233,-0.002634,0.8195
70,1,-0.023309,0.001993,0.8195
70,2,-0.030471,-0.002145,0.8195
70,3,-0.024752,-0.000395,0.8195
70,4,-0.086849,-0.015077,0.8195
70,5,-0.033436,0.012837,0.8195
70,6,-0.051554,-0.016734,0.8195
70,7,-0.033896,-0.004886,0.8195
70,8,-0.03741,0.005222,0.8195
70,9,-0.045733,0.00959,0.8195
70,10,-0.052231,-0.023205,0.8195
71,-10,-0.021109,0.006393,0.9793
71,-9,0.008802,-0.000825,0.9793
71,-8,0.003921,0.002868,0.9793
71,-7,-0.003717,-0.004442,0.9793
71,-6,-0.006289,0.005385,0.9793
71,-5,-0.000851,-0.011008,0.9793
71,-4,0.038954,0.018817,0.9793
71,-3,-0.008551,-0.025964,0.9793
71,-2,0.019197,-0.006043,0.9793
71,-1,-0.028696,-0.010085,0.9793
71,0,-0.043116,-0.000201,0.9793
71,1,-0.025902,-0.00322,0.9793
71,2,-0.038648,0.012666,0.9793
71,3,-0.038996,0.016703,0.9793
71,4,-0.004518,-0.005744,0.9793
71,5,-0.042836,0.003997,0.9793
71,6,-0.023432,0.002939,0.9793
71,7,-0.01409,0.003674,0.9793
71,8,-0.054881,-0.008352,0.9793
71,9,-0.057779,-0.008602,0.9793
71,10,-0.052141,0.000724,0.9793
72,-10,-0.017548,-0.011926,0.7321
72,-9,-0.006174,-0.004805,0.7321
72,-8,0.013227,-0.001346,0.7321
72,-7,-0.004102,0.010097,0.7321
72,-6,0.02654,0.007217,0.7321
72,-5,0.01278,0.012395,0.7321
72,-4,-0.0206,-0.000243,0.7321
72,-3,-0.024581,-0.003831,0.7321
72,-2,0.005242,0.011701,0.7321
72,-1,-0.009042,-0.000564,0.7321
72,0,-0.033784,-0.013803,0.7321
72,1,-0.016469,0.00532,0.7321
72,2,-0.027193,-0.017222,0.7321
72,3,-0.023407,-0.000956,0.7321
72,4,-0.047288,-0.026056,0.7321
72,5,-0.037996,-0.000435,0.7321
72,6,-0.043809,-0.000683,0.7321
72,7,-0.063452,-0.013823,0.7321
72,8,-0.01428,0.000568,0.7321
72,9,-0.02259,0.011369,0.7321
72,10,-0.006779,-0.004587,0.7321
73,-10,-0.009782,-0.013025,1.091
73,-9,0.018642,-0.012078,1.091
73,-8,-0.017355,-0.00811,1.091
73,-7,-0.011714,-0.006193,1.091
73,-6,0.008281,0.007004,1.091
73,-5,0.01217,0.000723,1.091
73,-4,-0.00441,-0.014874,1.091
73,-3,-0.008151,0.001647,1.091
73,-2,0.004059,0.001618,1.091
73,-1,-0.007082,-0.025939,1.091
73,0,-0.040482,0.012387,1.091
73,1,-0.022019,-0.007258,1.091
73,2,-0.020997,0.006945,1.091
73,3,-0.023713,0.004659,1.091
73,4,-0.054164,-0.010348,1.091
73,5,-0.013353,0.010274,1.091
73,6,-0.040699,0.00314,1.091
73,7,-0.037785,0.010192,1.091
73,8,-0.028803,0.015108,1.091
73,9,-0.043133,-0.008415,1.091
73,10,-0.030303,0.002426,1.091
74,-10,0.008025,0.010094,0.8738
74,-9,-0.015997,-0.015162,0.8738
74,-8,-0.038191,-0.011029,0.8738
74,-7,0.020255,-0.005182,0.8738
74,-6,-0.004133,-0.000525,0.8738
74,-5,0.016055,0.0074,0.8738
74,-4,0.015911,-0.014358,0.8738
74,-3,0.016012,0.002278,0.8738
74,-2,-0.033844,-0.00565,0.8738
74,-1,-0.016872,-0.000869,0.8738
74,0,-0.045338,0.012011,0.8738
74,1,-0.025093,0.000566,0.8738
74,2,-0.038116,0.004552,0.8738
74,3,-0.072476,-0.017501,0.8738
74,4,-0.062085,-0.007272,0.8738
74,5,-0.046414,-0.000455,0.8738
74,6,-0.066953,-0.012628,0.8738
74,7,-0.049073,-0.015619,0.8738
74,8,-0.040343,-0.007039,0.8738
74,9,-0.038042,-0.000474,0.8738
74,10,-0.05076,0.006773,0.8738
75,-10,-0.013121,-0.001678,0.8305
75,-9,0.007699,0.000695,0.8305
75,-8,-0.001839,-0.013701,0.8305
75,-7,0.014108,0.017688,0.8305
75,-6,0.01859,0.013332,0.8305
75,-5,-0.007681,0.002935,0.8305
75,-4,-0.016903,-0.00311,0.8305
75,-3,-0.002693,0.009732,0.8305
75,-2,0.021851,0.01792,0.8305
75,-1,-0.015939,0.00424,0.8305
75,0,-0.032136,0.006955,0.8305
75,1,-0.048882,-0.005341,0.8305
75,2,-0.044518,-0.012112,0.8305
75,3,-0.055449,-0.00137,0.8305
75,4,0.001844,0.005448,0.8305
75,5,-0.047884,-0.01394,0.8305
75,6,-0.032246,0.016883,0.8305
75,7,-0.024819,0.004697,0.8305
75,8,-0.001402,0.006883,0.8305
75,9,-0.04636,-0.017598,0.8305
75,10,-0.039116,-0.00471,0.8305
76,-10,-0.023933,-0.010573,0.7899
76,-9,-0.003991,0.021556,0.7899
76,-8,-0.005894,0.012566,0.7899
76,-7,0.030219,0.001254,0.7899
76,-6,-0.015351,0.008248,0.7899
76,-5,-0.003107,-0.00307,0.7899
76,-4,0.008792,0.010606,0.7899
76,-3,0.024488,-0.001289,0.7899
76,-2,0.022905,0.016103,0.7899
76,-1,-0.044772,-0.005961,0.7899
76,0,-0.068317,-0.012491,0.7899
76,1,-0.021472,-0.000312,0.7899
76,2,-0.000347,0.020058,0.7899
76,3,-0.036853,-0.006797,0.7899
76,4,-0.055271,0.004323,0.7899
76,5,-0.048419,-0.008436,0.7899
76,6,-0.012437,0.021599,0.7899
76,7,-0.051813,-0.012846,0.7899
76,8,-0.035279,0.004788,0.7899
76,9,-0.02689,-0.003262,0.7899
76,10,-0.005745,0.014315,0.7899
77,-10,0.011934,-0.002791,1.34
77,-9,-0.033826,-0.003589,1.34
77,-8,0.014642,0.005125,1.34
77,-7,0.022603,-0.003753,1.34
77,-6,0.014236,-0.005122,1.34
77,-5,-0.013561,-0.01309,1.34
77,-4,-0.011696,-0.007787,1.34
77,-3,0.001896,0.007915,1.34
77,-2,-0.012454,-0.006679,1.34
77,-1,0.053652,0.037896,1.34
77,0,-0.026322,0.001731,1.34
77,1,-0.043946,-0.016861,1.34
77,2,-0.051989,0.007413,1.34
77,3,-0.002497,0.024344,1.34
77,4,-0.045024,-0.010868,1.34
77,5,-0.071098,-0.008788,1.34
77,6,-0.041829,-0.002426,1.34
77,7,-0.067567,-0.015446,1.34
77,8,-0.053967,-0.010031,1.34
77,9,-0.023963,0.006777,1.34
77,10,-0.062578,-2.7e-05,1.34
78,-10,-0.007146,-0.016879,1.1388
78,-9,-0.014492,-0.01301,1.1388
78,-8,-0.020597,-0.004572,1.1388
78,-7,0.004139,0.012499,1.1388
78,-6,-0.017836,-0.005025,1.1388
78,-5,-0.001136,0.002059,1.1388
78,-4,-0.022578,-0.006718,1.1388
78,-3,-0.010973,-0.000113,1.1388
78,-2,0.011012,0.017545,1.1388
78,-1,0.001695,0.003642,1.1388
78,0,-0.025549,-0.002591,1.1388
78,1,-0.020725,0.006102,1.1388
78,2,-0.0537,0.005799,1.1388
78,3,-0.034439,0.004707,1.1388
78,4,0.010318,-0.004829,1.1388
78,5,-0.053887,-0.014436,1.1388
78,6,-0.038925,-0.001413,1.1388
78,7,-0.043919,-0.00984,1.1388
78,8,-0.044291,-0.010937,1.1388
78,9,-0.037625,0.001866,1.1388
78,10,-0.012812,-0.000427,1.1388
79,-10,0.004987,0.004546,0.9263
79,-9,-0.003523,0.005822,0.9263
79,-8,0.023746,0.022407,0.9263
79,-7,0.059882,0.028563,0.9263
79,-6,-0.000623,-0.004738,0.9263
79,-5,0.017843,0.003956,0.9263
79,-4,0.01977,0.001613,0.9263
79,-3,-0.024993,-0.017291,0.9263
79,-2,-0.011317,-0.001609,0.9263
79,-1,-0.002334,-0.01702,0.9263
79,0,-0.054917,-0.01077,0.9263
79,1,-0.009192,0.007849,0.9263
79,2,-0.055338,-0.005355,0.9263
79,3,-0.025362,-0.007833,0.9263
79,4,-0.018652,0.012013,0.9263
79,5,-0.052042,0.00277,0.9263
79,6,-0.018455,0.004951,0.9263
79,7,-0.029989,0.001954,0.9263
79,8,-0.026579,-0.010017,0.9263
79,9,-0.047388,-0.013292,0.9263
79,10,-0.013196,0.004875,0.9263
