stock_id,event_day,ret,mkt_ret,beta
65,5,0.020852,0.008082,1.2128
65,6,-0.005568,-0.010324,1.2128
65,7,0.008527,0.004533,1.2128
65,8,0.019777,0.018417,1.2128
65,9,0.034266,-0.001197,1.2128
65,10,0.016388,0.003156,1.2128
66,-10,-0.02738,-0.002584,0.8484
66,-9,0.015226,0.009139,0.8484
66,-8,0.006052,0.005926,0.8484
66,-7,0.001637,0.001113,0.8484
66,-6,0.003866,0.003349,0.8484
66,-5,-0.042451,-0.009015,0.8484
66,-4,0.007315,0.02118,0.8484
66,-3,0.014538,-0.001456,0.8484
66,-2,-0.019272,0.003669,0.8484
66,-1,0.002648,-0.011348,0.8484
66,0,0.014645,0.006269,0.8484
66,1,0.017553,-0.000113,0.8484
66,2,0.025739,0.002776,0.8484
66,3,0.02454,-0.003588,0.8484
66,4,0.035443,0.006239,0.8484
66,5,0.035044,0.008007,0.8484
66,6,0.011607,-0.004247,0.8484
66,7,0.013119,-0.008214,0.8484
66,8,0.017575,-0.007714,0.8484
66,9,0.027492,0.012295,0.8484
66,10,0.020143,-0.005114,0.8484
67,-10,0.00521,0.001455,0.8612
67,-9,0.00481,-0.00248,0.8612
67,-8,-0.009435,-0.016076,0.8612
67,-7,0.023363,0.018235,0.8612
67,-6,-0.018402,0.000683,0.8612
67,-5,0.00119,-0.003131,0.8612
67,-4,-0.018198,0.001233,0.8612
67,-3,-0.011205,0.002793,0.8612
67,-2,0.008016,-0.005445,0.8612
67,-1,-0.012237,-0.002086,0.8612
67,0,-0.001699,-0.009547,0.8612
67,1,0.025734,-0.005095,0.8612
67,2,0.035298,-2e-05,0.8612
67,3,0.026813,-0.011383,0.8612
67,4,0.012831,-0.001196,0.8612
67,5,0.049359,-0.002075,0.8612
67,6,0.044467,-0.004467,0.8612
67,7,0.00837,0.008935,0.8612
67,8,0.012109,-0.009316,0.8612
67,9,0.012429,0.001338,0.8612
67,10,0.036133,-0.005052,0.8612
68,-10,0.003072,0.001473,1.3245
68,-9,0.038,0.021845,1.3245
68,-8,0.04738,0.026603,1.3245
68,-7,0.010885,-0.006223,1.3245
68,-6,0.022721,-0.000468,1.3245
68,-5,-0.031861,-0.006461,1.3245
68,-4,0.024238,0.001321,1.3245
68,-3,0.001213,-0.006006,1.3245
68,-2,0.006104,-0.00644,1.3245
68,-1,5.7e-05,-0.00335,1.3245
68,0,0.0032,-0.003031,1.3245
68,1,-0.026095,-0.018927,1.3245
68,2,0.021912,-0.002484,1.3245
68,3,0.035626,0.01884,1.3245
68,4,-0.009444,-0.00607,1.3245
68,5,0.038771,0.008856,1.3245
68,6,0.029964,0.004775,1.3245
68,7,0.034301,-0.003432,1.3245
68,8,0.001473,-0.007467,1.3245
68,9,0.003474,-0.009863,1.3245
68,10,-0.000843,-0.007454,1.3245
69,-10,-0.007736,-0.015786,0.7696
69,-9,0.016805,-0.008322,0.7696
69,-8,0.007606,0.00977,0.7696
69,-7,0.016538,0.006001,0.7696
69,-6,-0.007589,-0.004649,0.7696
69,-5,0.024711,0.011081,0.7696
69,-4,0.027776,-0.007413,0.7696
69,-3,-0.04542,-0.013226,0.7696
69,-2,0.02346,0.017525,0.7696
69,-1,0.01285,0.002154,0.7696
69,0,-0.014023,-0.00649,0.7696
69,1,0.003353,-0.004197,0.7696
69,2,0.000624,-0.009585,0.7696
69,3,0.005663,-0.005587,0.7696
69,4,0.028573,0.004111,0.7696
69,5,-0.018536,0.003295,0.7696
69,6,-0.005613,-0.009873,0.7696
69,7,0.013755,0.012267,0.7696
69,8,0.013006,-0.018673,0.7696
69,9,0.055691,0.001212,0.7696
69,10,0.003374,-0.013511,0.7696
70,-10,-0.024708,-0.007927,0.9079
70,-9,0.00187,0.002159,0.9079
70,-8,0.017975,-1.5e-05,0.9079
70,-7,0.016836,0.005881,0.9079
70,-6,0.005341,0.001914,0.9079
70,-5,-0.009488,0.009577,0.9079
70,-4,-0.005604,-0.006241,0.9079
70,-3,-0.021704,0.000715,0.9079
70,-2,0.027747,0.00792,0.9079
70,-1,0.001218,0.013937,0.9079
70,0,0.018906,0.008799,0.9079
70,1,0.034408,0.001005,0.9079
70,2,0.022778,0.013706,0.9079
70,3,0.034997,-0.004893,0.9079
70,4,-0.028689,-0.000709,0.9079
70,5,0.009211,0.0047,0.9079
70,6,0.023554,-0.002543,0.9079
70,7,0.011915,-0.018189,0.9079
70,8,-0.00766,-0.014851,0.9079
70,9,0.001669,0.003482,0.9079
70,10,0.011123,-0.01197,0.9079
71,-10,0.065502,0.006495,0.809
71,-9,-0.045578,-0.014598,0.809
71,-8,-0.008586,0.011534,0.809
71,-7,0.012162,0.003995,0.809
71,-6,0.003952,-4.7e-05,0.809
71,-5,0.00471,0.017393,0.809
71,-4,-0.009255,0.013068,0.809
71,-3,0.010206,0.003809,0.809
71,-2,0.014001,-0.000463,0.809
71,-1,0.005403,0.000733,0.809
71,0,-0.00262,-0.00676,0.809
71,1,0.000592,-0.009932,0.809
71,2,0.035716,-0.012512,0.809
71,3,0.015437,-0.00278,0.809
71,4,0.039446,-0.011177,0.809
71,5,0.007167,-0.002248,0.809
71,6,0.010879,-0.004671,0.809
71,7,-0.004582,-0.002738,0.809
71,8,0.008316,0.008902,0.809
71,9,0.004658,0.008394,0.809
71,10,0.004101,0.002032,0.809
72,-10,0.044537,0.01211,1.3805
72,-9,0.005964,0.004031,1.3805
72,-8,-0.039244,-0.009333,1.3805
72,-7,0.005658,0.006503,1.3805
72,-6,-0.004953,0.000391,1.3805
72,-5,0.001134,-0.006879,1.3805
72,-4,0.006434,0.017349,1.3805
72,-3,-0.0285,-0.01844,1.3805
72,-2,0.008742,-0.006878,1.3805
72,-1,0.036316,0.005361,1.3805
72,0,0.035346,0.011078,1.3805
72,1,0.026802,0.001776,1.3805
72,2,0.012859,-0.008801,1.3805
72,3,0.028339,0.014006,1.3805
72,4,0.025407,-0.002118,1.3805
72,5,0.028453,0.015289,1.3805
72,6,0.021801,0.002745,1.3805
72,7,-0.012773,-0.002441,1.3805
72,8,-0.009791,-0.007142,1.3805
72,9,0.010243,-0.001045,1.3805
72,10,-0.001517,-0.011592,1.3805
73,-10,-0.008395,-0.003577,1.2132
73,-9,-0.0328,-0.006984,1.2132
73,-8,-0.005812,0.018393,1.2132
73,-7,-0.009863,-0.016842,1.2132
73,-6,-0.013596,-0.020193,1.2132
73,-5,-0.001874,0.008912,1.2132
73,-4,-0.000552,0.000715,1.2132
73,-3,-0.019296,-0.007752,1.2132
73,-2,-0.009208,-0.001269,1.2132
73,-1,0.00443,0.006057,1.2132
73,0,0.01736,0.004813,1.2132
73,1,0.038725,0.006701,1.2132
73,2,-0.000647,-0.019498,1.2132
73,3,0.002692,-0.006646,1.2132
73,4,0.023335,0.00343,1.2132
73,5,0.024786,-0.002036,1.2132
73,6,0.008501,0.002093,1.2132
73,7,0.046998,0.011287,1.2132
73,8,0.009486,0.000433,1.2132
73,9,0.033436,-0.007414,1.2132
73,10,0.017649,-0.001543,1.2132
74,-10,0.020253,-0.008859,1.1297
74,-9,-0.056465,-0.027669,1.1297
74,-8,-0.022384,-0.004195,1.1297
74,-7,-0.028233,-0.007209,1.1297
74,-6,0.000992,-0.001419,1.1297
74,-5,-0.010226,0.004306,1.1297
74,-4,0.010709,0.010026,1.1297
74,-3,0.014,0.011011,1.1297
74,-2,-0.008932,-0.002316,1.1297
74,-1,0.020493,0.003823,1.1297
74,0,0.020125,0.001551,1.1297
74,1,-0.004665,0.005951,1.1297
74,2,0.002685,-0.014004,1.1297
74,3,0.000812,-0.009262,1.1297
74,4,0.051616,0.000166,1.1297
74,5,-0.018134,-0.001467,1.1297
74,6,0.033142,0.002339,1.1297
74,7,0.028561,0.005624,1.1297
74,8,0.000947,-0.007068,1.1297
74,9,-0.00504,-0.008191,1.1297
74,10,0.027024,-0.001784,1.1297
75,-10,-0.029081,0.005705,1.2192
75,-9,0.018127,-0.004097,1.2192
75,-8,8e-05,0.001236,1.2192
75,-7,0.053728,0.029309,1.2192
75,-6,0.008966,0.008016,1.2192
75,-5,0.035897,0.00302,1.2192
75,-4,0.019669,0.022623,1.2192
75,-3,-0.018546,-0.015939,1.2192
75,-2,0.036917,0.007937,1.2192
75,-1,-0.005998,-0.00075,1.2192
75,0,0.018226,0.01142,1.2192
75,1,0.0157,-0.002075,1.2192
75,2,0.036827,-0.000417,1.2192
75,3,0.016936,0.005655,1.2192
75,4,0.05761,-0.002053,1.2192
75,5,-0.027267,-0.014137,1.2192
75,6,0.007939,-0.012113,1.2192
75,7,0.030648,0.011669,1.2192
75,8,0.000618,-0.00534,1.2192
75,9,0.021373,-0.01703,1.2192
75,10,0.019381,-0.001725,1.2192
76,-10,-0.014839,-0.001959,1.2988
76,-9,-0.000479,8.4e-05,1.2988
76,-8,-0.024402,-0.005278,1.2988
76,-7,0.026709,0.004191,1.2988
76,-6,0.013182,0.017817,1.2988
76,-5,0.008109,0.017887,1.2988
76,-4,0.019398,0.001792,1.2988
76,-3,0.030132,0.005825,1.2988
76,-2,-0.014272,-0.009948,1.2988
76,-1,0.016227,-0.001731,1.2988
76,0,0.020277,-0.002014,1.2988
76,1,0.021851,-0.002283,1.2988
76,2,-0.006772,-0.007212,1.2988
76,3,-0.000473,-0.004687,1.2988
76,4,0.028869,-0.001728,1.2988
76,5,-0.003804,-0.013076,1.2988
76,6,0.021043,0.022003,1.2988
76,7,0.009803,-0.010869,1.2988
76,8,-0.003021,-0.015739,1.2988
76,9,0.032118,0.017031,1.2988
76,10,-0.016279,-0.008655,1.2988
77,-10,0.017384,0.021647,0.9435
77,-9,-0.002001,-0.001092,0.9435
77,-8,-0.043598,-0.008428,0.9435
77,-7,0.022711,0.01473,0.9435
77,-6,0.014041,0.011404,0.9435
77,-5,-0.012177,0.011888,0.9435
77,-4,0.008261,0.000807,0.9435
77,-3,0.018725,0.013485,0.9435
77,-2,0.007368,0.00447,0.9435
77,-1,-0.022809,-0.014483,0.9435
77,0,0.025779,-0.004746,0.9435
77,1,0.045482,0.005438,0.9435
77,2,0.019449,0.005181,0.9435
77,3,0.011479,0.013125,0.9435
77,4,0.001093,-0.002609,0.9435
77,5,-0.008833,-0.010908,0.9435
77,6,0.014657,-0.006315,0.9435
77,7,0.01863,-0.003206,0.9435
77,8,-0.014922,0.002512,0.9435
77,9,0.008252,0.001847,0.9435
77,10,0.005942,-0.016126,0.9435
78,-10,-0.002457,0.007235,1.0531
78,-9,-0.010602,-0.009625,1.0531
78,-8,0.036073,-0.004322,1.0531
78,-7,-0.001691,-0.001295,1.0531
78,-6,-0.025426,-0.008852,1.0531
78,-5,-0.023474,-0.016878,1.0531
78,-4,0.012982,-0.002435,1.0531
78,-3,-0.010205,-0.002946,1.0531
78,-2,-0.00081,0.001849,1.0531
78,-1,0.029716,0.008962,1.0531
78,0,0.000988,-0.001044,1.0531
78,1,0.017539,-0.002156,1.0531
78,2,-0.002705,-0.014205,1.0531
78,3,0.006355,-0.015702,1.0531
78,4,-0.00066,-0.011791,1.0531
78,5,-0.005047,-0.002252,1.0531
78,6,0.000192,-0.00026,1.0531
78,7,0.051645,0.014186,1.0531
78,8,0.030709,0.011133,1.0531
78,9,0.017071,0.002783,1.0531
78,10,0.046377,0.004765,1.0531
79,-10,-0.024027,-0.017723,0.9505
79,-9,0.002613,-0.001221,0.9505
79,-8,0.02452,0.006171,0.9505
79,-7,-0.001825,-0.014602,0.9505
79,-6,0.009989,0.017446,0.9505
79,-5,-0.003156,-0.005579,0.9505
79,-4,-0.00407,-0.001211,0.9505
79,-3,0.049928,0.014649,0.9505
79,-2,0.032226,-0.002954,0.9505
79,-1,0.008606,-0.003256,0.9505
79,0,-0.004558,-0.01016,0.9505
79,1,0.028013,-0.002954,0.9505
79,2,-0.004061,0.002377,0.9505
79,3,-0.019964,-0.013034,0.9505
79,4,0.023855,0.003472,0.9505
79,5,0.021609,0.001578,0.9505
79,6,0.013947,-0.00729,0.9505
79,7,0.040775,0.014627,0.9505
79,8,0.002474,-0.011408,0.9505
79,9,0.025872,-0.00599,0.9505
79,10,0.011291,-0.01028,0.9505
