stock_id,event_day,ret,mkt_ret,beta
64,-3,0.001821,0.002334,0.7026
64,-2,0.01939,-9.2e-05,0.7026
64,-1,-0.019283,-0.007971,0.7026
64,0,-0.023436,-0.005565,0.7026
64,1,-0.015061,0.008717,0.7026
64,2,-0.018768,0.009418,0.7026
64,3,-0.043228,-0.00488,0.7026
64,4,-0.03984,-0.012321,0.7026
64,5,-0.019865,0.008183,0.7026
64,6,-0.04075,0.000529,0.7026
64,7,-0.020031,0.026093,0.7026
64,8,-0.015363,0.001506,0.7026
64,9,-0.037633,0.000723,0.7026
64,10,-0.03864,0.008387,0.7026
65,-10,-0.018632,-0.002234,0.8586
65,-9,-0.009976,-0.01122,0.8586
65,-8,0.019586,0.019227,0.8586
65,-7,0.008153,0.003771,0.8586
65,-6,0.01554,0.02394,0.8586
65,-5,0.009197,0.015955,0.8586
65,-4,-0.006456,-0.006736,0.8586
65,-3,0.006558,-0.000545,0.8586
65,-2,-0.017639,-0.02294,0.8586
65,-1,-0.013288,-0.005687,0.8586
65,0,-0.044963,-0.012658,0.8586
65,1,-0.039015,-0.004866,0.8586
65,2,-0.042351,-0.016086,0.8586
65,3,-0.055877,-0.007616,0.8586
65,4,-0.043455,-0.005182,0.8586
65,5,-0.035845,0.000711,0.8586
65,6,-0.052566,-0.014195,0.8586
65,7,-0.030639,-0.016967,0.8586
65,8,-0.00129,0.013279,0.8586
65,9,-0.018959,-0.005598,0.8586
65,10,-0.035832,0.00437,0.8586
66,-10,0.005858,0.001325,1.2644
66,-9,-0.003997,0.000282,1.2644
66,-8,0.015938,0.013821,1.2644
66,-7,-0.004562,-0.00141,1.2644
66,-6,-0.017573,-0.000832,1.2644
66,-5,0.016876,-0.009731,1.2644
66,-4,-0.0174,-0.016204,1.2644
66,-3,0.016691,0.003725,1.2644
66,-2,0.027535,0.003968,1.2644
66,-1,0.019412,0.002696,1.2644
66,0,0.001861,0.0107,1.2644
66,1,-0.024704,0.000548,1.2644
66,2,-0.032544,-0.003392,1.2644
66,3,-0.052003,0.00245,1.2644
66,4,-0.020924,-0.001131,1.2644
66,5,-0.058701,-0.013202,1.2644
66,6,0.000937,0.011856,1.2644
66,7,-0.035554,-0.005908,1.2644
66,8,-0.016656,-0.000481,1.2644
66,9,-0.04108,-0.005033,1.2644
66,10,-0.024879,0.013708,1.2644
67,-10,-0.002925,0.015538,0.7249
67,-9,0.00231,-0.006806,0.7249
67,-8,0.008304,0.007769,0.7249
67,-7,0.00106,-0.000867,0.7249
67,-6,-0.009359,-0.014773,0.7249
67,-5,-0.004747,0.015121,0.7249
67,-4,-0.010096,-0.007541,0.7249
67,-3,0.020026,-0.003039,0.7249
67,-2,-0.019986,-0.009019,0.7249
67,-1,-0.001822,0.008011,0.7249
67,0,-0.026304,0.008177,0.7249
67,1,-0.045136,0.00489,0.7249
67,2,-0.023733,0.004857,0.7249
67,3,-0.046294,-0.002254,0.7249
67,4,-0.019389,0.002468,0.7249
67,5,-0.039638,-0.005012,0.7249
67,6,-0.003372,0.008239,0.7249
67,7,-0.020084,0.009696,0.7249
67,8,-0.031743,-0.002132,0.7249
67,9,-0.041111,-0.012955,0.7249
67,10,-0.021055,0.011499,0.7249
68,-10,-0.015553,-1.8e-05,1.0742
68,-9,0.008238,-0.008786,1.0742
68,-8,-0.021144,-0.010061,1.0742
68,-7,-0.002567,0.003213,1.0742
68,-6,0.010911,0.001186,1.0742
68,-5,-0.007964,-0.015171,1.0742
68,-4,-0.010085,-0.005524,1.0742
68,-3,0.00342,0.019521,1.0742
68,-2,0.019486,0.006207,1.0742
68,-1,-0.015751,-0.006535,1.0742
68,0,-0.04263,-0.003387,1.0742
68,1,-0.01897,0.000965,1.0742
68,2,-0.023155,-0.003332,1.0742
68,3,-0.010173,0.01431,1.0742
68,4,-0.031878,0.005555,1.0742
68,5,-0.051544,-0.02593,1.0742
68,6,-0.01893,0.008265,1.0742
68,7,-0.027202,0.009398,1.0742
68,8,-0.00716,0.005485,1.0742
68,9,-0.007132,0.006957,1.0742
68,10,-0.030559,0.013792,1.0742
69,-10,-0.018488,-0.010775,1.3391
69,-9,0.016734,0.017842,1.3391
69,-8,-0.04111,-0.017282,1.3391
69,-7,-0.00293,0.005084,1.3391
69,-6,-0.044452,-0.020132,1.3391
69,-5,0.011359,0.001969,1.3391
69,-4,0.001589,-0.004157,1.3391
69,-3,0.002617,0.009449,1.3391
69,-2,-0.009059,-0.000912,1.3391
69,-1,-0.000361,0.005689,1.3391
69,0,-0.045845,-0.011832,1.3391
69,1,-0.009235,0.011403,1.3391
69,2,-0.005719,0.010368,1.3391
69,3,-0.036836,0.000721,1.3391
69,4,-0.060916,-0.008397,1.3391
69,5,-0.018268,0.012195,1.3391
69,6,-0.038247,-0.016748,1.3391
69,7,-0.017355,0.001243,1.3391
69,8,-0.043252,-0.002315,1.3391
69,9,-0.017918,0.004757,1.3391
69,10,-0.018216,-0.002499,1.3391
70,-10,-0.024772,-0.0108,0.9562
70,-9,-0.013944,0.01229,0.9562
70,-8,0.001741,-0.00061,0.9562
70,-7,-0.004255,-0.004597,0.9562
70,-6,-0.002176,0.004503,0.9562
70,-5,0.016269,0.009114,0.9562
70,-4,-0.010786,-0.0015,0.9562
70,-3,0.025313,-0.000607,0.9562
70,-2,0.011979,-0.007274,0.9562
70,-1,-0.02626,-0.017252,0.9562
70,0,-0.022948,-0.005126,0.9562
70,1,-0.012898,0.000854,0.9562
70,2,-0.032975,-0.003026,0.9562
70,3,-0.007974,-0.002987,0.9562
70,4,-0.045958,-0.010902,0.9562
70,5,-0.03162,-0.00948,0.9562
70,6,-0.018193,-0.01111,0.9562
70,7,-0.023428,0.001107,0.9562
70,8,-0.024961,0.004931,0.9562
70,9,-0.026968,0.001517,0.9562
70,10,-0.034052,0.005492,0.9562
71,-10,-0.023018,0.000281,0.8477
71,-9,0.015407,-0.004452,0.8477
71,-8,-0.006656,-0.001304,0.8477
71,-7,-0.018411,-0.014648,0.8477
71,-6,-0.00364,-0.011338,0.8477
71,-5,-0.002868,0.000793,0.8477
71,-4,0.012931,-0.007322,0.8477
71,-3,-0.013323,-0.006753,0.8477
71,-2,-0.002222,-0.00213,0.8477
71,-1,0.016327,0.00512,0.8477
71,0,0.007487,0.008856,0.8477
71,1,-0.040506,-0.016629,0.8477
71,2,-0.00922,-0.004905,0.8477
71,3,-0.051792,0.002056,0.8477
71,4,-0.022042,0.004642,0.8477
71,5,-0.031183,0.007877,0.8477
71,6,-0.029391,0.003578,0.8477
71,7,-0.030503,-0.006414,0.8477
71,8,-0.015029,0.001828,0.8477
71,9,-0.021449,0.00057,0.8477
71,10,-0.022426,-0.011774,0.8477
72,-10,0.005478,0.002931,1.0028
72,-9,-0.016851,0.007903,1.0028
72,-8,0.004406,-0.005435,1.0028
72,-7,0.020186,0.019521,1.0028
72,-6,-0.027047,-0.024076,1.0028
72,-5,0.013914,-0.000301,1.0028
72,-4,-0.013632,0.000783,1.0028
72,-3,0.017685,0.009935,1.0028
72,-2,0.002832,-0.006691,1.0028
72,-1,-0.007856,-0.005166,1.0028
72,0,-0.037827,-0.004997,1.0028
72,1,-0.041133,0.009368,1.0028
72,2,-0.015608,0.011341,1.0028
72,3,-0.032459,-0.003601,1.0028
72,4,-0.057492,-0.00879,1.0028
72,5,-0.060374,-0.008508,1.0028
72,6,-0.061833,-0.013226,1.0028
72,7,-0.031935,0.012538,1.0028
72,8,-0.015809,-0.000112,1.0028
72,9,-0.023813,0.008801,1.0028
72,10,-0.029548,-0.002606,1.0028
73,-10,0.033667,0.006982,0.8675
73,-9,0.016858,0.003078,0.8675
73,-8,0.010375,0.005077,0.8675
73,-7,-0.021233,-0.009333,0.8675
73,-6,0.006812,-0.004823,0.8675
73,-5,0.02391,0.008645,0.8675
73,-4,0.00703,0.000189,0.8675
73,-3,0.004085,0.00572,0.8675
73,-2,-0.019936,-0.002915,0.8675
73,-1,-0.001898,-0.001225,0.8675
73,0,-0.00469,0.011644,0.8675
73,1,-0.003302,0.001757,0.8675
73,2,-0.015284,0.0022,0.8675
73,3,-0.043877,-0.000701,0.8675
73,4,-0.015327,-0.003952,0.8675
73,5,-0.037217,-0.002342,0.8675
73,6,-0.034036,0.000259,0.8675
73,7,0.003654,0.012238,0.8675
73,8,-0.02279,0.000359,0.8675
73,9,-0.019593,0.010019,0.8675
73,10,-0.041856,-0.008479,0.8675
74,-10,-0.023899,-0.017622,1.0812
74,-9,0.003337,-0.00707,1.0812
74,-8,-0.012365,-0.006682,1.0812
74,-7,0.00485,-0.004661,1.0812
74,-6,0.017116,0.009988,1.0812
74,-5,0.027506,0.011364,1.0812
74,-4,-0.011752,-0.017803,1.0812
74,-3,-0.018361,-0.003398,1.0812
74,-2,0.006031,-0.002897,1.0812
74,-1,0.000311,0.014852,1.0812
74,0,0.000992,0.006484,1.0812
74,1,-0.050927,0.018608,1.0812
74,2,0.005809,0.022089,1.0812
74,3,-0.063418,-0.022774,1.0812
74,4,-0.011359,0.012878,1.0812
74,5,-0.03469,-0.00544,1.0812
74,6,-0.03033,0.005759,1.0812
74,7,-0.019893,-0.000971,1.0812
74,8,-0.053143,-0.006708,1.0812
74,9,-0.04684,-0.006073,1.0812
74,10,-0.056551,-0.005749,1.0812
75,-10,0.000117,0.008976,1.2095
75,-9,-0.010771,-0.00622,1.2095
75,-8,0.000147,-0.008813,1.2095
75,-7,-0.017696,-0.008587,1.2095
75,-6,0.002221,-0.007333,1.2095
75,-5,0.020486,-0.002011,1.2095
75,-4,0.017544,0.003838,1.2095
75,-3,-0.01587,-0.002943,1.2095
75,-2,-0.009186,-3.2e-05,1.2095
75,-1,-0.012647,-0.019685,1.2095
75,0,-0.038644,0.000627,1.2095
75,1,-0.025522,0.004063,1.2095
75,2,-0.00839,0.014398,1.2095
75,3,-0.024213,-0.001269,1.2095
75,4,-0.028865,-6e-05,1.2095
75,5,-0.029828,0.012562,1.2095
75,6,-0.04611,-0.008333,1.2095
75,7,-0.02006,-0.00243,1.2095
75,8,-0.048102,-0.013847,1.2095
75,9,-0.016892,-0.005208,1.2095
75,10,-0.017081,0.009138,1.2095
76,-10,0.011433,0.020575,1.1108
76,-9,0.019596,0.012869,1.1108
76,-8,0.016533,0.002943,1.1108
76,-7,0.011372,0.010266,1.1108
76,-6,-0.004193,-0.003916,1.1108
76,-5,0.00212,-0.000728,1.1108
76,-4,0.015973,0.010506,1.1108
76,-3,-0.00678,0.002149,1.1108
76,-2,-0.017731,0.003547,1.1108
76,-1,-0.00257,-0.007675,1.1108
76,0,-0.021402,0.009152,1.1108
76,1,-0.02431,0.00231,1.1108
76,2,-0.025834,0.007114,1.1108
76,3,-0.037259,-0.00953,1.1108
76,4,-0.020303,0.019883,1.1108
76,5,-0.037031,-0.000969,1.1108
76,6,-0.015709,0.024432,1.1108
76,7,-0.037145,-0.001305,1.1108
76,8,-0.060623,-0.012243,1.1108
76,9,-0.016169,0.005984,1.1108
76,10,-0.020293,-0.005295,1.1108
77,-10,-0.012294,-0.007947,1.3751
77,-9,-0.009459,-0.004209,1.3751
77,-8,0.023309,0.005151,1.3751
77,-7,0.010862,0.008324,1.3751
77,-6,0.011269,-0.000501,1.3751
77,-5,0.032723,0.019142,1.3751
77,-4,-0.004474,-0.004601,1.3751
77,-3,0.000472,0.006103,1.3751
77,-2,0.014227,0.008958,1.3751
77,-1,0.003448,0.011947,1.3751
77,0,-0.059505,-0.017115,1.3751
77,1,-0.05213,0.000537,1.3751
77,2,-0.02381,-0.005785,1.3751
77,3,-0.021854,0.005633,1.3751
77,4,-0.03036,-0.010258,1.3751
77,5,-0.035445,-0.003873,1.3751
77,6,-0.023189,0.004374,1.3751
77,7,-0.003432,0.015218,1.3751
77,8,-0.027231,0.003683,1.3751
77,9,-0.027427,0.004619,1.3751
77,10,-0.032342,0.002194,1.3751
78,-10,-0.006975,-0.002412,0.8365
78,-9,0.026543,0.018594,0.8365
78,-8,-0.006866,-0.00104,0.8365
78,-7,0.027787,0.006451,0.8365
78,-6,-0.014643,0.008266,0.8365
78,-5,0.019039,0.008932,0.8365
78,-4,0.014751,0.022292,0.8365
78,-3,0.005897,0.001686,0.8365
78,-2,-0.017311,-0.00734,0.8365
78,-1,-0.015841,0.004294,0.8365
78,0,-0.031894,-0.01287,0.8365
78,1,-0.011504,0.005278,0.8365
78,2,-0.026665,0.004932,0.8365
78,3,-0.024956,0.013191,0.8365
78,4,-0.034228,-0.003033,0.8365
78,5,-0.027696,0.004805,0.8365
78,6,-0.046287,-0.01455,0.8365
78,7,-0.029551,-1.6e-05,0.8365
78,8,-0.028357,-0.004194,0.8365
78,9,-0.039148,-0.015805,0.8365
78,10,-0.02295,0.018229,0.8365
79,-10,-0.014876,-0.002002,1.1427
79,-9,0.027484,0.020216,1.1427
79,-8,-0.016985,-0.006408,1.1427
79,-7,-0.025213,0.000915,1.1427
79,-6,0.005961,0.010828,1.1427
79,-5,0.009766,0.004188,1.1427
79,-4,0.017038,0.009953,1.1427
79,-3,0.020817,0.007732,1.1427
79,-2,0.022139,-0.003002,1.1427
79,-1,0.003792,0.003829,1.1427
79,0,-0.042,-0.008111,1.1427
79,1,-0.024169,0.004319,1.1427
79,2,-0.013701,0.018574,1.1427
79,3,-0.035648,0.007093,1.1427
79,4,-0.019279,0.022132,1.1427
79,5,-0.007831,0.021043,1.1427
79,6,-0.039215,-0.022046,1.1427
79,7,-0.034405,0.001123,1.1427
79,8,-0.014599,0.006717,1.1427
79,9,-0.011546,0.004446,1.1427
79,10,-0.019222,0.002825,1.1427
80,-10,-0.017509,-0.004874,0.9807
80,-9,-0.004272,-0.001763,0.9807
80,-8,-0.00728,0.009578,0.9807
80,-7,0.004309,0.011236,0.9807
80,-6,-0.037602,-0.024349,0.9807
80,-5,0.003375,-0.002775,0.9807
80,-4,-0.014762,-0.001033,0.9807
80,-3,-0.020889,-0.007485,0.9807
80,-2,0.00251,0.002888,0.9807
80,-1,-0.014163,0.006438,0.9807
80,0,-0.009831,-0.00504,0.9807
80,1,-0.026207,0.00671,0.9807
80,2,-0.02533,-0.009574,0.9807
80,3,-0.027694,0.015627,0.9807
80,4,-0.035932,-0.010241,0.9807
80,5,-0.019496,0.004023,0.9807
80,6,-0.022521,0.018734,0.9807
80,7,-0.019895,0.000699,0.9807
80,8,-0.029747,0.007404,0.9807
80,9,-0.040417,-0.005783,0.9807
80,10,-0.023976,0.017335,0.9807
81,-10,-0.005584,-0.010588,0.8931
81,-9,-0.01361,-0.018695,0.8931
81,-8,0.003474,0.000824,0.8931
81,-7,-0.003984,-0.008389,0.8931
81,-6,0.016284,-9e-05,0.8931
81,-5,-0.010648,0.006678,0.8931
81,-4,-0.013789,-0.008026,0.8931
81,-3,0.000625,0.002104,0.8931
81,-2,0.033309,-0.001433,0.8931
81,-1,0.013153,-0.004829,0.8931
81,0,-0.056415,-0.001174,0.8931
81,1,-0.013817,0.002213,0.8931
81,2,-0.020226,0.006634,0.8931
81,3,-0.034681,0.000537,0.8931
81,4,-0.026163,0.009262,0.8931
81,5,-0.029748,-0.006103,0.8931
81,6,-0.016266,-0.002701,0.8931
81,7,-0.034119,0.004973,0.8931
81,8,-0.046063,-0.011147,0.8931
81,9,-0.010928,0.02368,0.8931
81,10,-0.037852,0.007883,0.8931
82,-10,0.003148,0.017311,1.0875
82,-9,0.00411,-0.005997,1.0875
82,-8,0.022705,0.016226,1.0875
82,-7,-0.003275,0.007059,1.0875
82,-6,-0.027998,-0.012929,1.0875
82,-5,-0.006652,-0.008434,1.0875
82,-4,-0.01012,-0.011896,1.0875
82,-3,-0.01004,-0.002852,1.0875
82,-2,-0.001746,0.00915,1.0875
82,-1,0.025721,0.014657,1.0875
82,0,-0.026202,-0.009601,1.0875
82,1,-0.026397,-0.010782,1.0875
82,2,-0.045191,0.003629,1.0875
82,3,-0.048809,-0.012654,1.0875
82,4,-0.022474,0.008978,1.0875
82,5,-0.031507,-0.001656,1.0875
82,6,-0.041667,-0.019651,1.0875
82,7,-0.005822,0.013697,1.0875
82,8,-0.045088,-0.003935,1.0875
82,9,-0.055225,-0.010519,1.0875
82,10,-0.006182,0.022946,1.0875
83,-10,-0.007969,0.001726,1.3679
83,-9,-0.004635,0.005487,1.3679
83,-8,-0.002943,0.006323,1.3679
83,-7,-0.00996,-0.004062,1.3679
83,-6,-0.008812,0.01429,1.3679
83,-5,0.023473,0.023608,1.3679
83,-4,0.004532,-0.000934,1.3679
83,-3,0.015865,0.003576,1.3679
83,-2,0.034054,0.006404,1.3679
83,-1,0.009859,0.007616,1.3679
83,0,-0.043251,-0.00523,1.3679
83,1,0.010013,0.013232,1.3679
83,2,-0.052978,0.010341,1.3679
83,3,-0.05957,-0.022172,1.3679
83,4,-0.030781,-0.001367,1.3679
83,5,0.002806,0.012817,1.3679
83,6,-0.044634,0.002049,1.3679
83,7,-0.044746,-0.011992,1.3679
83,8,-0.037646,0.004468,1.3679
83,9,-0.040733,0.006905,1.3679
83,10,-0.075672,-0.026332,1.3679
84,-10,-0.037993,-0.015649,1.3607
84,-9,0.006996,0.007909,1.3607
84,-8,0.029458,0.013964,1.3607
84,-7,0.004537,0.009464,1.3607
84,-6,0.032166,0.004738,1.3607
84,-5,0.003326,0.001722,1.3607
84,-4,-0.023221,-0.004057,1.3607
84,-3,-0.023725,-0.010689,1.3607
84,-2,-0.038965,-0.016143,1.3607
84,-1,-0.040772,-0.024182,1.3607
84,0,-0.02268,0.007052,1.3607
84,1,-0.023113,-0.00282,1.3607
84,2,0.022192,0.01719,1.3607
84,3,-0.029485,0.001745,1.3607
84,4,-0.026596,-0.003831,1.3607
84,5,-0.032029,-0.001263,1.3607
84,6,-0.040552,-0.000565,1.3607
84,7,-0.067834,-0.023022,1.3607
84,8,0.008688,0.014875,1.3607
84,9,-0.021207,0.009698,1.3607
84,10,-0.019331,-0.007605,1.3607
85,-10,0.014171,0.017195,0.7354
85,-9,0.01202,-0.002635,0.7354
85,-8,0.003144,0.00102,0.7354
85,-7,-0.019141,0.015447,0.7354
85,-6,-0.006297,0.003888,0.7354
85,-5,9.2e-05,-0.001772,0.7354
85,-4,-0.001965,-0.006455,0.7354
85,-3,0.005535,0.004154,0.7354
85,-2,-0.000332,0.001414,0.7354
85,-1,0.000493,-0.000679,0.7354
85,0,-0.021429,-0.009124,0.7354
85,1,-0.035251,-0.000611,0.7354
85,2,-0.028205,0.004258,0.7354
85,3,-0.009866,0.012726,0.7354
85,4,-0.01779,0.001229,0.7354
85,5,-0.041859,0.002653,0.7354
85,6,-0.046002,0.009199,0.7354
85,7,-0.047225,-0.034869,0.7354
85,8,-0.021957,0.004736,0.7354
85,9,-0.019818,0.014196,0.7354
85,10,-0.022962,-0.003483,0.7354
86,-10,0.007358,0.002826,1.276
86,-9,-0.00999,-0.00303,1.276
86,-8,-0.023591,-0.010899,1.276
86,-7,0.020169,0.018491,1.276
86,-6,-0.015336,0.002193,1.276
86,-5,0.022513,0.025932,1.276
86,-4,-0.015583,-0.011451,1.276
86,-3,-0.006863,-0.008625,1.276
86,-2,-0.005499,-0.014816,1.276
86,-1,0.010713,0.009699,1.276
86,0,-0.060726,-0.016255,1.276
86,1,-0.043584,0.000925,1.276
86,2,-0.030634,-0.010178,1.276
86,3,-0.026399,0.001849,1.276
86,4,-0.025091,0.005575,1.276
86,5,-0.025143,-0.000295,1.276
86,6,-0.013556,0.00839,1.276
86,7,-0.010925,0.014904,1.276
86,8,-0.033986,-0.013172,1.276
86,9,-0.042207,-0.002151,1.276
86,10,-0.016317,0.007423,1.276
87,-10,0.02595,0.019043,1.1235
87,-9,-0.021902,-0.002262,1.1235
87,-8,0.01785,0.020812,1.1235
87,-7,-0.013481,-0.01378,1.1235
87,-6,0.027167,0.010382,1.1235
87,-5,-0.007727,-0.006422,1.1235
87,-4,0.012731,0.000304,1.1235
87,-3,0.010916,0.006228,1.1235
87,-2,-0.005059,0.009448,1.1235
87,-1,0.008395,0.004509,1.1235
87,0,-0.03255,-0.0002,1.1235
87,1,-0.034327,0.001641,1.1235
87,2,0.017957,0.027573,1.1235
87,3,-0.023069,0.011229,1.1235
87,4,-0.04229,-0.009272,1.1235
87,5,-0.04509,0.001442,1.1235
87,6,-0.010614,0.0051,1.1235
87,7,-0.064915,-0.022057,1.1235
87,8,-0.01071,0.012578,1.1235
87,9,-0.029901,-0.008363,1.1235
87,10,-0.038502,-0.005642,1.1235
88,-10,0.004964,0.010482,1.0186
88,-9,0.006298,0.006755,1.0186
88,-8,0.005757,0.01109,1.0186
88,-7,0.024341,0.01585,1.0186
88,-6,0.006174,0.00274,1.0186
88,-5,-0.010766,-0.00435,1.0186
88,-4,-0.011392,0.002922,1.0186
88,-3,-0.017053,-0.005717,1.0186
88,-2,0.013191,0.006018,1.0186
88,-1,0.009221,0.012978,1.0186
88,0,-0.055537,-0.007778,1.0186
88,1,-0.010156,0.00301,1.0186
88,2,-0.030118,-0.000446,1.0186
88,3,-0.026693,0.000238,1.0186
88,4,0.003509,0.01027,1.0186
88,5,-0.017831,0.005283,1.0186
88,6,-0.033408,-0.002093,1.0186
88,7,-0.035307,-0.000913,1.0186
88,8,-0.02088,0.001575,1.0186
88,9,-0.032396,0.000936,1.0186
88,10,-0.039912,0.00156,1.0186
89,-10,-0.006141,-0.01125,1.0017
89,-9,-0.005309,0.005414,1.0017
89,-8,0.013741,0.006536,1.0017
89,-7,0.01685,0.020049,1.0017
89,-6,-0.007939,-0.000244,1.0017
89,-5,0.004777,0.005237,1.0017
89,-4,0.004576,0.010179,1.0017
89,-3,0.00176,0.005019,1.0017
89,-2,-0.011033,-0.018125,1.0017
89,-1,-0.019537,-0.01718,1.0017
89,0,-0.031654,-0.001139,1.0017
89,1,-0.029189,0.000773,1.0017
89,2,-0.02778,0.003931,1.0017
89,3,-0.008019,0.026457,1.0017
89,4,-0.05928,-0.011926,1.0017
89,5,-0.042618,0.006883,1.0017
89,6,-0.058476,-0.011797,1.0017
89,7,-0.009565,0.004871,1.0017
89,8,-0.034504,-0.009139,1.0017
89,9,-0.065465,-0.026069,1.0017
89,10,-0.027825,0.006325,1.0017
90,-10,-0.001968,-0.00705,0.733
90,-9,0.007417,0.004702,0.733
90,-8,-0.014222,0.002375,0.733
90,-7,0.020072,-0.007491,0.733
90,-6,-0.028232,-0.012294,0.733
90,-5,-0.009741,0.007099,0.733
90,-4,0.043938,0.018222,0.733
90,-3,-6.6e-05,-0.002109,0.733
90,-2,-0.003009,-0.017947,0.733
90,-1,-0.034498,-0.022086,0.733
90,0,-0.024572,0.001486,0.733
90,1,-0.049401,-0.014539,0.733
90,2,-0.047997,-0.016316,0.733
90,3,-0.045511,-0.007708,0.733
90,4,-0.023861,0.006812,0.733
90,5,-0.02945,0.005912,0.733
90,6,-0.027179,0.007469,0.733
90,7,-0.028768,-0.004614,0.733
90,8,-0.039071,-0.003934,0.733
90,9,-0.012493,0.010983,0.733
90,10,-0.023717,-0.002671,0.733
91,-10,-0.007619,-0.007218,1.0123
91,-9,0.014116,0.007646,1.0123
91,-8,0.00591,0.004496,1.0123
91,-7,0.012813,-0.001294,1.0123
91,-6,-0.023644,-0.015165,1.0123
91,-5,0.02251,0.004413,1.0123
91,-4,-0.00662,-0.003158,1.0123
91,-3,-0.019543,-0.012599,1.0123
91,-2,0.026133,0.007382,1.0123
91,-1,-0.012544,-0.002633,1.0123
91,0,-0.048658,0.000998,1.0123
91,1,-0.032249,0.012656,1.0123
91,2,-0.023223,0.003438,1.0123
91,3,-0.020566,0.006577,1.0123
91,4,-0.024817,0.000327,1.0123
91,5,1.9e-05,0.008647,1.0123
91,6,-0.063217,-0.010725,1.0123
91,7,-0.067406,-0.015169,1.0123
91,8,-0.058051,-0.011697,1.0123
91,9,-0.023941,-0.003864,1.0123
91,10,-0.031113,0.006565,1.0123
92,-10,0.010789,0.006248,1.0733
92,-9,0.000166,0.001515,1.0733
92,-8,0.021553,0.020331,1.0733
92,-7,-0.015851,0.001793,1.0733
92,-6,-0.011106,-0.006064,1.0733
92,-5,-0.001751,0.005163,1.0733
92,-4,-0.004425,0.000783,1.0733
92,-3,-0.023175,-0.010706,1.0733
92,-2,0.001709,-0.001434,1.0733
92,-1,-0.009741,-0.001637,1.0733
92,0,-0.033018,-0.001078,1.0733
92,1,-0.037852,-0.010119,1.0733
92,2,-0.010033,0.018403,1.0733
92,3,-0.025726,-0.014311,1.0733
92,4,0.003015,0.012871,1.0733
92,5,-0.037523,-0.000122,1.0733
92,6,-0.023557,-0.00863,1.0733
92,7,-0.021477,0.016359,1.0733
92,8,-0.054928,-0.024901,1.0733
92,9,-0.045859,-0.008743,1.0733
92,10,-0.025305,-0.002082,1.0733
93,-10,-0.028282,-0.000962,0.7839
93,-9,-0.000769,0.00575,0.7839
93,-8,-0.018248,-0.012339,0.7839
93,-7,0.002517,0.00233,0.7839
93,-6,0.010662,0.006744,0.7839
93,-5,-0.044265,-0.011416,0.7839
93,-4,0.00889,0.001509,0.7839
93,-3,0.006712,-0.001724,0.7839
93,-2,-0.011633,-0.009716,0.7839
93,-1,0.001522,-0.008906,0.7839
93,0,-0.012047,-0.008804,0.7839
93,1,-0.023986,-0.00472,0.7839
93,2,-0.017412,-0.004591,0.7839
93,3,-0.023327,0.013295,0.7839
93,4,-0.012188,0.003047,0.7839
93,5,-0.038292,0.003343,0.7839
93,6,-0.038058,0.001001,0.7839
93,7,-0.037895,0.00181,0.7839
93,8,-0.048172,0.004028,0.7839
93,9,-0.047943,-0.01092,0.7839
93,10,-0.04903,-0.001302,0.7839
94,-10,-0.019374,0.009272,1.1057
94,-9,0.00992,-0.005567,1.1057
94,-8,0.010266,0.00416,1.1057
94,-7,-0.00416,0.005941,1.1057
94,-6,0.009137,0.00244,1.1057
94,-5,-0.00243,0.001371,1.1057
94,-4,-0.013104,-0.000181,1.1057
94,-3,-0.009323,0.006442,1.1057
94,-2,0.000266,-0.007863,1.1057
94,-1,-0.001491,0.003203,1.1057
94,0,-0.048379,-0.016825,1.1057
94,1,-0.030093,-0.006002,1.1057
94,2,-0.055611,-0.004866,1.1057
94,3,-0.049314,-0.013537,1.1057
94,4,-0.041654,0.001388,1.1057
94,5,-0.027767,-0.007285,1.1057
94,6,-0.013298,0.011396,1.1057
94,7,-0.039499,-0.00255,1.1057
94,8,-0.026724,0.005692,1.1057
94,9,-0.007044,0.009501,1.1057
94,10,-0.030327,0.004401,1.1057
95,-10,-0.002951,-0.000227,1.3386
95,-9,0.008688,-0.013475,1.3386
95,-8,-0.003881,0.005862,1.3386
95,-7,0.020303,0.020842,1.3386
95,-6,0.010925,0.008603,1.3386
95,-5,-0.011467,-0.004318,1.3386
95,-4,0.028504,0.014667,1.3386
95,-3,-0.027485,-0.000924,1.3386
95,-2,-0.012125,0.003344,1.3386
95,-1,-0.002601,0.005686,1.3386
95,0,-0.047057,-0.005794,1.3386
95,1,-0.038776,0.010505,1.3386
95,2,-0.017259,0.007678,1.3386
95,3,-0.037591,-0.000426,1.3386
95,4,-0.03001,0.005165,1.3386
95,5,-0.036488,-0.004191,1.3386
95,6,-0.026375,0.017498,1.3386
95,7,-0.026256,0.005307,1.3386
95,8,-0.052519,-0.001906,1.3386
95,9,-0.050666,-0.017258,1.3386
95,10,-0.036037,-0.012393,1.3386
96,-10,-0.014532,-0.005461,1.391
96,-9,-0.006501,-0.008839,1.391
96,-8,0.007135,0.007456,1.391
96,-7,0.009343,0.006212,1.391
96,-6,-0.013048,-0.013042,1.391
96,-5,-0.034584,-0.002705,1.391
96,-4,-0.024789,-0.003608,1.391
96,-3,-0.019149,-0.012015,1.391
96,-2,-0.010099,-0.000452,1.391
96,-1,0.006929,0.005573,1.391
96,0,-0.034408,-0.00394,1.391
96,1,-0.038074,0.012351,1.391
