stock_id,event_day,ret,mkt_ret,beta
64,7,-0.015642,0.016311,0.7217
64,8,0.008144,0.003951,0.7217
64,9,-0.000672,-0.010063,0.7217
64,10,-0.017394,0.010011,0.7217
65,-10,0.011335,0.018003,1.1312
65,-9,-0.002893,0.018631,1.1312
65,-8,0.002365,0.003217,1.1312
65,-7,-0.017144,-0.013072,1.1312
65,-6,-0.016464,-8e-06,1.1312
65,-5,-0.000857,0.007052,1.1312
65,-4,0.01937,-0.003292,1.1312
65,-3,-0.039598,-0.006245,1.1312
65,-2,0.000519,-0.002215,1.1312
65,-1,0.011904,-0.002114,1.1312
65,0,-0.022735,0.004302,1.1312
65,1,-0.003438,0.007265,1.1312
65,2,-0.015764,0.004633,1.1312
65,3,-0.013405,0.003154,1.1312
65,4,-0.014479,-0.002703,1.1312
65,5,-0.003616,0.005867,1.1312
65,6,-0.045036,0.00647,1.1312
65,7,-0.022502,0.009343,1.1312
65,8,-0.026007,0.011501,1.1312
65,9,-0.033131,0.016119,1.1312
65,10,-0.020099,0.003533,1.1312
66,-10,0.018216,0.002666,0.899
66,-9,0.006506,0.015646,0.899
66,-8,0.025771,0.00392,0.899
66,-7,-0.003631,0.003827,0.899
66,-6,0.008349,0.005451,0.899
66,-5,-0.001353,0.005393,0.899
66,-4,0.00208,0.002722,0.899
66,-3,0.017194,-0.004648,0.899
66,-2,-0.013952,-0.004837,0.899
66,-1,-0.009642,-0.011565,0.899
66,0,-0.008542,-0.001223,0.899
66,1,-0.054342,-0.012014,0.899
66,2,-0.027839,-0.018248,0.899
66,3,0.005593,0.010646,0.899
66,4,-0.020562,-0.004715,0.899
66,5,-0.013936,-0.022168,0.899
66,6,0.005955,0.011868,0.899
66,7,-0.031528,-0.008677,0.899
66,8,0.00579,-0.001602,0.899
66,9,-0.011819,0.0103,0.899
66,10,-0.026425,0.006146,0.899
67,-10,-0.038708,-0.011074,1.1976
67,-9,-0.003282,0.000633,1.1976
67,-8,-0.017793,-0.009787,1.1976
67,-7,0.00144,0.004087,1.1976
67,-6,-0.000582,0.0017,1.1976
67,-5,0.040947,0.0176,1.1976
67,-4,-0.010608,0.001462,1.1976
67,-3,-0.025792,-0.005304,1.1976
67,-2,0.000759,-0.007675,1.1976
67,-1,-0.009443,-0.005636,1.1976
67,0,0.002735,0.012114,1.1976
67,1,-0.020598,0.000988,1.1976
67,2,-0.008114,-0.001681,1.1976
67,3,-0.01999,0.003279,1.1976
67,4,-0.027724,-0.012438,1.1976
67,5,-0.039342,0.003725,1.1976
67,6,-0.016536,-0.001245,1.1976
67,7,0.004372,-0.002314,1.1976
67,8,-0.020352,0.015571,1.1976
67,9,-0.00815,-0.002182,1.1976
67,10,-0.009655,-0.000534,1.1976
68,-10,-0.000449,0.007232,0.844
68,-9,0.034547,0.026082,0.844
68,-8,-0.000161,-0.0103,0.844
68,-7,0.005972,-0.000406,0.844
68,-6,-0.002741,-0.006934,0.844
68,-5,0.01996,0.010892,0.844
68,-4,0.054656,0.011245,0.844
68,-3,0.021825,-0.004368,0.844
68,-2,-0.004629,0.003256,0.844
68,-1,0.012164,0.000227,0.844
68,0,-0.053824,-0.003383,0.844
68,1,-0.010817,0.008697,0.844
68,2,-0.044612,-0.00489,0.844
68,3,0.001481,0.004368,0.844
68,4,-0.024654,-0.008666,0.844
68,5,0.011597,0.022435,0.844
68,6,-0.022714,0.000348,0.844
68,7,-0.024027,-0.004377,0.844
68,8,-0.028592,-0.003745,0.844
68,9,-0.046108,-0.000752,0.844
68,10,0.018602,-0.000978,0.844
69,-10,0.022776,0.011277,0.9523
69,-9,0.012069,-0.004455,0.9523
69,-8,0.037434,0.019352,0.9523
69,-7,0.00668,0.003655,0.9523
69,-6,-0.000367,-0.005182,0.9523
69,-5,0.010067,0.006706,0.9523
69,-4,0.00263,0.00053,0.9523
69,-3,0.02449,0.019663,0.9523
69,-2,-0.029544,0.003465,0.9523
69,-1,0.02241,0.010997,0.9523
69,0,-0.001346,0.006734,0.9523
69,1,-0.028996,-0.008156,0.9523
69,2,-0.019841,0.018953,0.9523
69,3,-0.050408,-0.012069,0.9523
69,4,0.006556,-0.000513,0.9523
69,5,0.003343,0.004111,0.9523
69,6,-0.047269,-0.018658,0.9523
69,7,0.001915,-0.00549,0.9523
69,8,-0.014989,0.002762,0.9523
69,9,-0.017308,0.003285,0.9523
69,10,0.032579,0.021226,0.9523
70,-10,0.006174,-0.003772,0.9343
70,-9,-0.021246,-0.018696,0.9343
70,-8,-0.003083,-0.014194,0.9343
70,-7,0.014485,0.000326,0.9343
70,-6,0.026915,0.00789,0.9343
70,-5,-0.030188,-0.006317,0.9343
70,-4,0.013919,0.020762,0.9343
70,-3,0.019588,0.00089,0.9343
70,-2,-0.015953,-0.001582,0.9343
70,-1,0.015484,0.022512,0.9343
70,0,0.006782,0.019834,0.9343
70,1,0.008271,0.011461,0.9343
70,2,-0.01073,-0.002706,0.9343
70,3,0.022395,0.021166,0.9343
70,4,0.005313,0.013008,0.9343
70,5,-0.029548,0.000458,0.9343
70,6,-0.009388,0.017417,0.9343
70,7,-0.02003,-0.0034,0.9343
70,8,-0.034998,-0.013163,0.9343
70,9,-0.044322,-0.006064,0.9343
70,10,-0.027985,-0.011073,0.9343
71,-10,-0.02031,-0.009554,1.2636
71,-9,0.024919,0.004806,1.2636
71,-8,0.019126,0.010976,1.2636
71,-7,0.014619,0.016545,1.2636
71,-6,-0.015727,-0.010365,1.2636
71,-5,0.029858,0.014007,1.2636
71,-4,0.015885,0.012303,1.2636
71,-3,0.002147,0.002865,1.2636
71,-2,-0.006771,-0.007167,1.2636
71,-1,-0.006427,-0.00076,1.2636
71,0,-0.00676,0.007536,1.2636
71,1,-0.012245,0.014999,1.2636
71,2,-0.048019,-0.00258,1.2636
71,3,-0.01942,-0.00843,1.2636
71,4,0.00435,0.009622,1.2636
71,5,0.008248,0.014468,1.2636
71,6,-0.005405,0.002145,1.2636
71,7,-0.050379,-0.006046,1.2636
71,8,-0.025178,-0.002363,1.2636
71,9,-0.026625,0.002693,1.2636
71,10,-0.011811,-0.004428,1.2636
72,-10,-0.027182,-0.004571,0.8504
72,-9,-0.013472,-0.002434,0.8504
72,-8,0.001101,-0.002548,0.8504
72,-7,0.000459,-0.020095,0.8504
72,-6,0.014885,0.031718,0.8504
72,-5,-0.013847,-0.004234,0.8504
72,-4,0.02415,-0.009172,0.8504
72,-3,0.011246,-0.00146,0.8504
72,-2,0.029161,0.013419,0.8504
72,-1,-0.006742,0.012864,0.8504
72,0,-0.014567,0.010781,0.8504
72,1,-0.015804,0.018085,0.8504
72,2,-0.027499,-0.010299,0.8504
72,3,-0.039256,0.007535,0.8504
72,4,-0.037831,-0.002997,0.8504
72,5,-0.018572,0.010291,0.8504
72,6,-0.019114,0.012315,0.8504
72,7,-0.036078,0.004089,0.8504
72,8,-0.035313,-4.2e-05,0.8504
72,9,0.011145,0.016329,0.8504
72,10,-0.000759,0.00321,0.8504
73,-10,0.009875,0.00025,1.3523
73,-9,0.004047,0.002278,1.3523
73,-8,-0.030935,-0.017052,1.3523
73,-7,0.026042,0.019196,1.3523
73,-6,-0.005658,-0.00608,1.3523
73,-5,-0.024398,-0.014162,1.3523
73,-4,0.01326,0.00295,1.3523
73,-3,0.030728,0.004552,1.3523
73,-2,-0.028298,-0.005643,1.3523
73,-1,-0.009999,-0.002506,1.3523
73,0,-0.018498,0.002941,1.3523
73,1,-0.013218,0.002509,1.3523
73,2,-0.00495,0.009923,1.3523
73,3,0.012758,0.003112,1.3523
73,4,-0.036143,-0.015313,1.3523
73,5,-0.017602,-0.000101,1.3523
73,6,-0.021427,0.006854,1.3523
73,7,-0.013472,-0.004655,1.3523
73,8,-0.033274,-0.000508,1.3523
73,9,0.003349,0.008913,1.3523
73,10,-0.008557,0.002609,1.3523
74,-10,-0.011445,0.004071,1.3385
74,-9,0.013975,-0.0011,1.3385
74,-8,0.033537,0.022944,1.3385
74,-7,-0.015148,-0.008073,1.3385
74,-6,-0.00709,-0.013549,1.3385
74,-5,-0.01145,0.001425,1.3385
74,-4,0.010297,-0.000945,1.3385
74,-3,-0.007372,0.001474,1.3385
74,-2,0.021119,0.011197,1.3385
74,-1,-0.007584,-0.006683,1.3385
74,0,-0.042126,-0.020176,1.3385
74,1,0.036057,0.028919,1.3385
74,2,-0.016341,-0.000748,1.3385
74,3,-0.00141,0.006373,1.3385
74,4,-0.052119,-0.000244,1.3385
74,5,-0.031538,-0.002584,1.3385
74,6,-0.030498,-9.5e-05,1.3385
74,7,0.020608,0.006964,1.3385
74,8,-0.005921,0.010648,1.3385
74,9,0.01647,0.016034,1.3385
74,10,-0.016799,0.008175,1.3385
75,-10,0.050651,0.022442,1.2291
75,-9,0.012272,0.006798,1.2291
75,-8,0.019974,0.008503,1.2291
75,-7,0.005002,0.016199,1.2291
75,-6,0.014397,0.001222,1.2291
75,-5,0.04942,0.015137,1.2291
75,-4,-0.026045,-0.013683,1.2291
75,-3,-0.016782,0.00021,1.2291
75,-2,0.025016,0.01757,1.2291
75,-1,0.014461,0.01265,1.2291
75,0,-0.032741,0.005001,1.2291
75,1,-0.045919,-0.009671,1.2291
75,2,-0.022957,-0.016207,1.2291
75,3,-0.001625,0.000771,1.2291
75,4,-0.001841,-0.000245,1.2291
75,5,-0.007428,0.010448,1.2291
75,6,-0.009593,0.002897,1.2291
75,7,-0.004096,0.012068,1.2291
75,8,-0.035074,0.004481,1.2291
75,9,-0.039172,-0.007905,1.2291
75,10,-0.021546,0.006073,1.2291
76,-10,0.014798,0.000931,1.058
76,-9,-0.000276,0.002539,1.058
76,-8,0.030234,0.004927,1.058
76,-7,-0.01696,0.001418,1.058
76,-6,-0.017908,-0.012853,1.058
76,-5,-0.047735,-0.011104,1.058
76,-4,0.002827,-0.002626,1.058
76,-3,0.014591,0.014139,1.058
76,-2,0.011226,0.003398,1.058
76,-1,-0.008923,0.001128,1.058
76,0,-0.01164,0.022011,1.058
76,1,-0.02708,0.004464,1.058
76,2,-0.01245,0.001429,1.058
76,3,-0.040127,-0.001721,1.058
76,4,-0.006601,-0.003174,1.058
76,5,-0.011216,-0.014721,1.058
76,6,-0.008062,0.001249,1.058
76,7,-0.033174,-0.01024,1.058
76,8,-0.022403,-0.00636,1.058
76,9,-0.040647,-0.010619,1.058
76,10,0.011791,0.020975,1.058
77,-10,0.012962,0.014886,0.9738
77,-9,-0.025626,0.009665,0.9738
77,-8,-0.005147,-0.000899,0.9738
77,-7,0.00664,-0.004943,0.9738
77,-6,-0.003066,-0.001045,0.9738
77,-5,-0.012884,-0.007541,0.9738
77,-4,-0.02362,-0.019769,0.9738
77,-3,0.010045,-0.013851,0.9738
77,-2,0.021495,0.007637,0.9738
77,-1,0.000364,-0.012908,0.9738
77,0,-0.02169,-0.006372,0.9738
77,1,-0.041842,-0.001567,0.9738
77,2,-0.019559,-0.010075,0.9738
77,3,-0.03382,0.006575,0.9738
77,4,-0.013999,0.011667,0.9738
77,5,-0.040067,-0.012521,0.9738
77,6,-0.043425,-0.013254,0.9738
77,7,-0.016263,-0.004483,0.9738
77,8,0.004516,0.008427,0.9738
77,9,-0.040238,0.008162,0.9738
77,10,-0.016947,-0.014149,0.9738
78,-10,0.026943,0.006626,1.1659
78,-9,-0.007207,0.005,1.1659
78,-8,-0.030074,-0.011903,1.1659
78,-7,0.027396,0.012546,1.1659
78,-6,-0.020631,0.00076,1.1659
78,-5,0.01345,0.009219,1.1659
78,-4,-0.00954,-0.007366,1.1659
78,-3,-0.000561,0.00537,1.1659
78,-2,-0.009037,-0.010062,1.1659
78,-1,-0.025256,0.00282,1.1659
78,0,-0.033266,-0.00042,1.1659
78,1,-0.039784,0.005067,1.1659
78,2,-0.069789,-0.012438,1.1659
78,3,-0.037433,0.004449,1.1659
78,4,-0.036619,-0.012962,1.1659
78,5,-0.012093,-0.001294,1.1659
78,6,0.005765,0.007676,1.1659
78,7,0.014677,0.016446,1.1659
78,8,-0.012651,0.003626,1.1659
78,9,-0.042912,0.006466,1.1659
78,10,-0.049003,-0.001247,1.1659
79,-10,0.013226,0.004189,1.3573
79,-9,0.000927,0.012461,1.3573
79,-8,0.006245,-0.006278,1.3573
79,-7,-0.018799,-0.00482,1.3573
79,-6,0.016383,0.007426,1.3573
79,-5,0.019158,0.009871,1.3573
79,-4,0.014195,-0.003641,1.3573
79,-3,0.010663,0.009132,1.3573
79,-2,0.01076,0.009162,1.3573
79,-1,-0.011995,-0.008973,1.3573
79,0,0.0207,0.019563,1.3573
79,1,-0.028873,0.004459,1.3573
79,2,-0.040789,-0.011528,1.3573
79,3,-0.029048,-0.005775,1.3573
79,4,-0.040359,0.001809,1.3573
79,5,-0.037761,-0.00808,1.3573
79,6,-0.008042,0.004663,1.3573
79,7,-0.053467,-0.010034,1.3573
79,8,-0.021969,-0.009165,1.3573
79,9,-0.025904,-0.004438,1.3573
79,10,0.003006,0.004471,1.3573
